Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1434488400.0 1.0 64 91 144 NA NA NA 159 228 283 NA NA NA 3204 675 969 NA NA NA 3266 713 1005 NA NA NA
1434488400.0 10.0 NA 87 200 0 NA NA NA 226 374 0 NA NA NA 3940 4578 834 NA NA NA 4155 4692 844 NA NA
1434488400.0 1000.0 NA 208 107 0 48 NA NA 383 217 0 129 NA NA 4237 956 740 258 NA NA 4495 1124 868 334 NA
1434488400.0 1001.0 NA 202 42 0 NA NA NA 364 129 0 NA NA NA 3730 25 17 NA NA NA 4002 44 41 NA NA
1434488400.0 1002.0 NA 202 67 NA NA NA NA 364 135 NA NA NA NA 3883 294 NA NA NA NA 4113 307 NA NA NA
1434488400.0 1003.0 NA 197 0 NA NA NA NA 357 0 NA NA NA NA 5843 735 NA NA NA NA 6017 747 NA NA NA
1434488400.0 101.0 95 NA NA NA NA NA 223 NA NA NA NA NA 2085 NA NA NA NA NA 2238 NA NA NA NA NA
1434488400.0 102.0 95 NA NA NA NA NA 224 NA NA NA NA NA 1631 NA NA NA NA NA 1726 NA NA NA NA NA
1434488400.0 103.0 58 93 198 NA NA NA 154 229 375 NA NA NA 1443 386 1088 NA NA NA 1544 421 1125 NA NA NA
1434488400.0 105.0 65 94 30 NA NA NA 159 229 117 NA NA NA 3154 649 6 NA NA NA 3502 747 19 NA NA NA
1434488400.0 106.0 48 0 0 NA NA NA 138 0 0 NA NA NA 719 132 655 NA NA NA 727 143 683 NA NA NA
1434488400.0 107.0 66 93 199 NA NA NA 160 229 375 NA NA NA 5920 724 1349 NA NA NA 6039 739 1417 NA NA NA
1434488400.0 108.0 69 97 202 NA NA NA 163 229 375 NA NA NA 8120 731 1564 NA NA NA 8195 773 1645 NA NA NA
1434488400.0 109.0 69 96 202 NA NA NA 163 229 375 NA NA NA 9515 725 1597 NA NA NA 9578 766 1630 NA NA NA
1434488400.0 11.0 NA 85 206 0 52 NA NA 226 386 0 141 NA NA 3195 2109 891 57 NA NA 3509 2180 911 63 NA
1434488400.0 110.0 56 92 196 NA NA NA 146 229 375 NA NA NA 1229 619 1179 NA NA NA 1245 627 1254 NA NA NA
1434488400.0 1102.0 NA 87 204 133 70 NA NA 225 375 259 145 NA NA 4071 5512 3402 285 NA NA 4238 5618 3485 295 NA
