Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1429995600.0 1.0 61 90 0 155 226 0 2167 388 0 2216 400 0
1429995600.0 10.0 NA 84 0 NA 224 0 NA 2341 0 NA 2362 0
1429995600.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429995600.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429995600.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429995600.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429995600.0 101.0 90 NA NA 217 NA NA 1354 NA NA 1368 NA NA
1429995600.0 102.0 90 NA NA 218 NA NA 1040 NA NA 1047 NA NA
1429995600.0 103.0 55 90 0 150 227 0 928 254 0 945 256 0
1429995600.0 105.0 59 90 28 155 227 112 2103 401 2 2119 404 4
1429995600.0 106.0 51 0 0 142 0 0 628 104 0 630 110 0
1429995600.0 107.0 61 90 0 156 227 0 3879 422 0 3887 432 0
1429995600.0 108.0 62 94 0 159 227 0 5629 425 0 5635 433 0
1429995600.0 109.0 63 93 0 158 227 0 6638 467 0 6645 470 0
1429995600.0 11.0 NA 82 0 NA 224 0 NA 1937 0 NA 1961 0
1429995600.0 110.0 52 89 0 142 227 0 807 406 0 809 409 0
1429995600.0 1102.0 NA 86 0 NA 223 0 NA 2386 0 NA 2459 0
1429995600.0 111.0 60 91 0 155 227 0 2364 334 0 2366 343 0
1429995600.0 112.0 61 91 0 156 227 0 3650 431 0 3658 436 0
1429995600.0 113.0 62 91 0 157 227 0 3727 432 0 3736 445 0
1429995600.0 11325.0 NA 144 0 NA 305 0 NA 680 0 NA 686 0
1429995600.0 114.0 62 91 0 156 227 0 3346 435 0 3349 441 0
1429995600.0 115.0 63 92 0 158 227 0 4508 439 0 4515 442 0
1429995600.0 116.0 64 92 0 158 227 0 4587 420 0 4592 427 0
1429995600.0 117.0 64 92 0 158 227 0 6058 447 0 6060 453 0
1429995600.0 118.0 62 92 0 157 227 0 4673 449 0 4678 451 0
1429995600.0 119.0 60 92 0 155 227 0 3651 440 0 3654 443 0
1429995600.0 12.0 NA 83 0 NA 224 0 NA 2182 0 NA 2197 0
1429995600.0 120.0 52 88 0 146 227 0 690 350 0 691 353 0
1429995600.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1429995600.0 121.0 64 95 0 158 227 0 5764 429 0 5764 432 0
1429995600.0 122.0 60 93 0 155 227 0 1394 275 0 1395 278 0
1429995600.0 125.0 65 94 0 158 227 0 4517 406 0 4518 435 0
1429995600.0 126.0 53 88 0 147 227 0 1323 377 0 1324 380 0
1429995600.0 127.0 53 88 0 146 227 0 1514 355 0 1515 370 0
1429995600.0 128.0 51 90 0 141 227 0 620 390 0 625 393 0
1429995600.0 129.0 51 88 0 141 227 0 639 363 0 640 366 0
1429995600.0 13.0 NA 81 0 NA 224 0 NA 300 0 NA 313 0
1429995600.0 130.0 53 87 0 146 227 0 742 370 0 744 374 0
1429995600.0 1301.0 67 126 0 165 292 0 1627 521 0 1629 584 0
1429995600.0 1302.0 72 136 0 171 293 0 6996 620 0 7004 626 0
1429995600.0 1303.0 74 135 0 172 292 0 11607 524 0 11621 528 0
1429995600.0 1306.0 NA 132 0 NA 302 0 NA 536 0 NA 543 0
1429995600.0 1307.0 NA 126 0 NA 300 0 NA 547 0 NA 554 0
1429995600.0 1308.0 NA 125 0 NA 300 0 NA 506 0 NA 512 0
1429995600.0 1309.0 NA 142 0 NA 304 0 NA 648 0 NA 866 0
1429995600.0 131.0 55 89 0 147 227 0 1468 380 0 1469 383 0
1429995600.0 1310.0 NA 141 0 NA 304 0 NA 633 0 NA 682 0
1429995600.0 1311.0 NA 133 0 NA 302 0 NA 541 0 NA 710 0
1429995600.0 1312.0 NA 139 0 NA 304 0 NA 620 0 NA 629 0
1429995600.0 1313.0 NA 148 0 NA 308 0 NA 721 0 NA 734 0
1429995600.0 1314.0 NA 141 0 NA 303 0 NA 638 0 NA 644 0
1429995600.0 1315.0 NA 132 0 NA 302 0 NA 510 0 NA 514 0
1429995600.0 1316.0 NA 134 0 NA 302 0 NA 554 0 NA 564 0
1429995600.0 1317.0 NA 133 0 NA 302 0 NA 545 0 NA 549 0
1429995600.0 1318.0 NA 132 0 NA 302 0 NA 504 0 NA 508 0
1429995600.0 1319.0 NA 133 0 NA 302 0 NA 540 0 NA 544 0
1429995600.0 132.0 60 92 0 154 227 0 3007 397 0 3028 400 0
1429995600.0 1320.0 NA 134 0 NA 302 0 NA 566 0 NA 571 0
1429995600.0 1321.0 NA 134 0 NA 302 0 NA 571 0 NA 575 0
1429995600.0 1322.0 NA 135 0 NA 302 0 NA 575 0 NA 581 0
1429995600.0 1323.0 NA 132 0 NA 302 0 NA 536 0 NA 540 0
1429995600.0 1324.0 NA 142 0 NA 304 0 NA 671 0 NA 683 0
1429995600.0 1325.0 NA 141 0 NA 305 0 NA 681 0 NA 692 0
1429995600.0 1326.0 NA 137 0 NA 304 0 NA 595 0 NA 602 0
1429995600.0 1327.0 NA 139 0 NA 303 0 NA 599 0 NA 614 0
1429995600.0 1328.0 NA 140 0 NA 303 0 NA 636 0 NA 642 0
1429995600.0 1329.0 NA 141 0 NA 306 0 NA 637 0 NA 642 0
1429995600.0 133.0 64 92 0 159 227 0 7057 452 0 7059 456 0
1429995600.0 1330.0 NA 138 0 NA 303 0 NA 588 0 NA 597 0
1429995600.0 1331.0 NA 141 0 NA 303 0 NA 566 0 NA 587 0
1429995600.0 1332.0 NA 139 0 NA 302 0 NA 617 0 NA 624 0
1429995600.0 1333.0 NA 137 0 NA 303 0 NA 601 0 NA 609 0
1429995600.0 1334.0 NA 142 0 NA 304 0 NA 617 0 NA 624 0
1429995600.0 1335.0 NA 136 0 NA 303 0 NA 581 0 NA 585 0
1429995600.0 1336.0 NA 158 0 NA 317 0 NA 1189 0 NA 1198 0
1429995600.0 1337.0 74 145 0 172 297 0 10657 593 0 10660 624 0
1429995600.0 1337.1 NA 142 0 NA 304 0 NA 659 0 NA 681 0
1429995600.0 1338.0 NA 140 0 NA 303 0 NA 620 0 NA 631 0
1429995600.0 1339.0 NA 145 0 NA 305 0 NA 692 0 NA 706 0
1429995600.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429995600.0 1340.0 NA 138 0 NA 303 0 NA 586 0 NA 599 0
1429995600.0 1341.0 NA 145 0 NA 302 0 NA 689 0 NA 697 0
1429995600.0 1343.0 NA 142 0 NA 305 0 NA 685 0 NA 710 0
