Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1434056400.0 1.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 10.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 101.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 102.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 103.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 105.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 106.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 107.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 108.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 109.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 11.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 110.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 1102.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 111.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 112.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 113.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 11325.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 114.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 115.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 116.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 117.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 118.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 119.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 12.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 120.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 121.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 122.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 125.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 126.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 127.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 128.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 129.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 13.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 130.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 1301.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 1302.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 1303.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1434056400.0 1306.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 1307.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 1308.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 1309.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1434056400.0 131.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
