Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1429909200.0 1.0 59 88 0 154 226 0 2064 406 0 2069 417 0
1429909200.0 10.0 NA 85 0 NA 224 0 NA 2221 0 NA 2278 0
1429909200.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429909200.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429909200.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429909200.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1429909200.0 101.0 90 NA NA 217 NA NA 1290 NA NA 1296 NA NA
1429909200.0 102.0 90 NA NA 218 NA NA 972 NA NA 977 NA NA
1429909200.0 103.0 55 90 0 150 227 0 910 258 0 911 261 0
1429909200.0 105.0 59 90 27 154 227 112 2024 384 2 2026 386 3
1429909200.0 106.0 50 0 0 142 0 0 619 100 0 620 102 0
1429909200.0 107.0 61 92 0 156 227 0 3789 402 0 3796 405 0
1429909200.0 108.0 63 93 0 159 227 0 5395 429 0 5399 432 0
1429909200.0 109.0 65 95 0 158 227 0 6124 423 0 6128 429 0
1429909200.0 11.0 NA 82 0 NA 224 0 NA 1893 0 NA 1928 0
1429909200.0 110.0 52 89 0 142 227 0 745 400 0 746 403 0
1429909200.0 1102.0 NA 86 0 NA 223 0 NA 2344 0 NA 2427 0
1429909200.0 111.0 60 92 0 155 227 0 2234 332 0 2236 334 0
1429909200.0 112.0 64 94 0 156 227 0 3385 409 0 3388 411 0
1429909200.0 113.0 64 91 0 157 227 0 3680 425 0 3689 428 0
1429909200.0 11325.0 NA 144 0 NA 305 0 NA 653 0 NA 689 0
1429909200.0 114.0 62 90 0 156 227 0 3287 424 0 3312 427 0
1429909200.0 115.0 64 91 0 158 227 0 4383 437 0 4386 440 0
1429909200.0 116.0 63 92 0 158 227 0 4296 451 0 4300 456 0
1429909200.0 117.0 64 92 0 158 227 0 5930 477 0 5933 484 0
1429909200.0 118.0 63 92 0 157 227 0 4670 453 0 4672 457 0
1429909200.0 119.0 60 91 0 155 227 0 3677 445 0 3679 451 0
1429909200.0 12.0 NA 83 0 NA 224 0 NA 2157 0 NA 2168 0
1429909200.0 120.0 52 87 0 146 227 0 684 415 0 685 419 0
1429909200.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1429909200.0 121.0 64 92 0 158 227 0 6292 486 0 6293 491 0
1429909200.0 122.0 60 91 0 155 227 0 1560 305 0 1562 313 0
1429909200.0 125.0 64 91 0 158 227 0 4692 419 0 4697 421 0
