Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1431766800.0 1.0 64 90 138 NA NA NA 159 227 282 NA NA NA 3292 626 887 NA NA NA 3694 704 1051 NA NA NA
1431766800.0 10.0 NA 86 202 0 NA NA NA 228 377 0 NA NA NA 3889 4386 889 NA NA NA 3973 4487 907 NA NA
1431766800.0 1000.0 NA 206 105 0 48 NA NA 388 220 0 125 NA NA 3837 681 827 214 NA NA 15338 2957 1364 911 NA
1431766800.0 1001.0 NA 202 42 0 NA NA NA 367 125 0 NA NA NA 3409 18 16 NA NA NA 10233 384 141 NA NA
1431766800.0 1002.0 NA 203 67 NA NA NA NA 369 135 NA NA NA NA 3606 323 NA NA NA NA 7235 635 NA NA NA
1431766800.0 1003.0 NA 197 0 NA NA NA NA 361 0 NA NA NA NA 5508 938 NA NA NA NA 8530 990 NA NA NA
1431766800.0 101.0 93 NA NA NA NA NA 222 NA NA NA NA NA 2113 NA NA NA NA NA 2190 NA NA NA NA NA
1431766800.0 102.0 94 NA NA NA NA NA 223 NA NA NA NA NA 1575 NA NA NA NA NA 1610 NA NA NA NA NA
1431766800.0 103.0 58 91 197 NA NA NA 154 228 376 NA NA NA 1343 430 1157 NA NA NA 1373 465 1229 NA NA NA
1431766800.0 105.0 63 91 29 NA NA NA 159 228 113 NA NA NA 3351 724 5 NA NA NA 3414 753 37 NA NA NA
1431766800.0 106.0 48 0 0 NA NA NA 138 0 0 NA NA NA 847 172 725 NA NA NA 861 184 783 NA NA NA
1431766800.0 107.0 64 92 198 NA NA NA 160 228 376 NA NA NA 6298 701 1522 NA NA NA 6405 806 1571 NA NA NA
1431766800.0 108.0 66 94 201 NA NA NA 163 228 376 NA NA NA 8795 772 1562 NA NA NA 8889 794 1622 NA NA NA
1431766800.0 109.0 67 94 201 NA NA NA 163 228 376 NA NA NA 10708 708 1690 NA NA NA 10847 731 1712 NA NA NA
1431766800.0 11.0 NA 83 208 0 51 NA NA 228 387 0 138 NA NA 3082 1984 1005 69 NA NA 3181 2151 1240 109 NA
1431766800.0 110.0 56 90 195 NA NA NA 146 228 376 NA NA NA 1395 633 1273 NA NA NA 1399 684 1321 NA NA NA
1431766800.0 1102.0 NA 85 202 124 61 NA NA 228 376 259 144 NA NA 3926 5885 3423 334 NA NA 7691 6119 3520 346 NA
