Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1431118800.0 1.0 63 90 139 NA NA NA 159 227 282 NA NA NA 2158 408 587 NA NA NA 2441 417 610 NA NA NA
1431118800.0 10.0 NA 87 205 0 NA NA NA 225 375 0 NA NA NA 2367 2888 531 NA NA NA 2381 2908 542 NA NA
1431118800.0 1000.0 NA 209 109 0 50 NA NA 387 219 0 127 NA NA 2617 461 555 114 NA NA 2810 471 571 117 NA
1431118800.0 1001.0 NA 206 44 0 NA NA NA 366 127 0 NA NA NA 2365 24 22 NA NA NA 2552 26 25 NA NA
1431118800.0 1002.0 NA 206 67 NA NA NA NA 368 135 NA NA NA NA 2408 184 NA NA NA NA 2598 186 NA NA NA
1431118800.0 1003.0 NA 201 0 NA NA NA NA 360 0 NA NA NA NA 3553 546 NA NA NA NA 3591 551 NA NA NA
1431118800.0 101.0 93 NA NA NA NA NA 222 NA NA NA NA NA 1342 NA NA NA NA NA 1358 NA NA NA NA NA
1431118800.0 102.0 94 NA NA NA NA NA 222 NA NA NA NA NA 1026 NA NA NA NA NA 1042 NA NA NA NA NA
1431118800.0 103.0 58 93 198 NA NA NA 154 228 370 NA NA NA 959 261 704 NA NA NA 968 277 726 NA NA NA
1431118800.0 105.0 63 93 29 NA NA NA 159 228 113 NA NA NA 2161 403 2 NA NA NA 2173 409 4 NA NA NA
1431118800.0 106.0 48 0 0 NA NA NA 137 0 0 NA NA NA 518 88 435 NA NA NA 522 195 445 NA NA NA
1431118800.0 107.0 64 93 200 NA NA NA 160 228 372 NA NA NA 3816 416 872 NA NA NA 3838 421 887 NA NA NA
1431118800.0 108.0 67 96 204 NA NA NA 163 228 376 NA NA NA 5303 491 1005 NA NA NA 5387 494 1019 NA NA NA
1431118800.0 109.0 69 95 200 NA NA NA 163 228 376 NA NA NA 6211 480 1008 NA NA NA 6226 484 1036 NA NA NA
1431118800.0 11.0 NA 85 209 0 51 NA NA 224 386 0 138 NA NA 1934 1343 599 42 NA NA 1967 1357 604 44 NA
1431118800.0 110.0 55 92 197 NA NA NA 146 228 376 NA NA NA 796 399 762 NA NA NA 801 419 774 NA NA NA
1431118800.0 1102.0 NA 87 204 129 65 NA NA 224 376 259 144 NA NA 2482 3717 2145 170 NA NA 2879 3733 2219 172 NA
1431118800.0 111.0 63 94 200 NA NA NA 160 228 371 NA NA NA 2366 356 800 NA NA NA 2376 359 824 NA NA NA
1431118800.0 112.0 65 94 198 NA NA NA 161 228 376 NA NA NA 3643 460 842 NA NA NA 3650 471 881 NA NA NA
1431118800.0 113.0 68 95 199 NA NA NA 161 228 376 NA NA NA 3731 420 864 NA NA NA 3746 434 884 NA NA NA
1431118800.0 11325.0 NA 146 236 0 70 NA NA 306 421 0 163 NA NA 668 1356 958 116 NA NA 678 1374 960 119 NA
1431118800.0 114.0 65 95 199 NA NA NA 161 228 376 NA NA NA 3573 421 885 NA NA NA 3588 428 912 NA NA NA
