Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1744318800.0 1.0 156 184 321 NA NA NA NA 236 260 452 NA NA NA NA 614 165 435 NA NA NA NA 435 201 597 NA NA NA NA 
1744318800.0 123.1 411 NA NA NA NA NA NA 530 NA NA NA NA NA NA 383 NA NA NA NA NA NA 438 NA NA NA NA NA NA 
1744318800.0 123.2 415 NA NA NA NA NA NA 529 NA NA NA NA NA NA 424 NA NA NA NA NA NA 422 NA NA NA NA NA NA 
1744318800.0 123.3 332 NA NA NA NA NA NA 453 NA NA NA NA NA NA 321 NA NA NA NA NA NA 365 NA NA NA NA NA NA 
1744318800.0 124.1 397 NA NA NA NA NA NA 515 NA NA NA NA NA NA 328 NA NA NA NA NA NA 384 NA NA NA NA NA NA 
1744318800.0 124.2 401 NA NA NA NA NA NA 528 NA NA NA NA NA NA 348 NA NA NA NA NA NA 383 NA NA NA NA NA NA 
1744318800.0 124.4 393 NA NA NA NA NA NA 526 NA NA NA NA NA NA 331 NA NA NA NA NA NA 391 NA NA NA NA NA NA 
1744318800.0 124.5 395 NA NA NA NA NA NA 533 NA NA NA NA NA NA 331 NA NA NA NA NA NA 362 NA NA NA NA NA NA 
1744318800.0 124.6 330 NA NA NA NA NA NA 439 NA NA NA NA NA NA 318 NA NA NA NA NA NA 346 NA NA NA NA NA NA 
1744318800.0 1301.0 149 236 346 NA NA NA NA 213 316 524 NA NA NA NA 586 164 434 NA NA NA NA 432 204 497 NA NA NA NA 
1744318800.0 136.901 NA 271 256 269 131 259 280 NA 423 387 350 216 397 431 NA 3147 649 557 149 294 444 NA 4979 1163 885 206 388 615 
1744318800.0 136.902 NA 277 254 259 151 213 280 NA 423 387 350 216 397 416 NA 2734 630 633 142 304 456 NA 4250 1009 1184 247 439 643 
1744318800.0 136.903 NA 305 247 338 161 298 297 NA 451 442 441 229 443 431 NA 4045 1966 1771 334 570 697 NA 6444 2530 2288 474 794 903 
1744318800.0 136.904 NA 307 290 321 158 296 297 NA 490 430 434 224 443 427 NA 3809 1223 1203 233 434 582 NA 6027 1694 1603 328 658 884 
1744318800.0 144.6 NA 363 NA NA NA NA NA NA 553 NA NA NA NA NA NA 1189 NA NA NA NA NA NA 1061 NA NA NA NA NA 
1744318800.0 24834.911 170 625 699 0 253 NA NA 232 809 942 0 339 NA NA 3970 2302 2464 669 356 NA NA 2868 1921 1775 810 437 NA NA 
1744318800.0 2500.224 NA 256 NA NA NA NA NA NA 381 NA NA NA NA NA NA 9114 NA NA NA NA NA NA 2606 NA NA NA NA NA 
1744318800.0 2500.225 NA 279 NA NA NA NA NA NA 404 NA NA NA NA NA NA 10025 NA NA NA NA NA NA 4638 NA NA NA NA NA 
1744318800.0 2500.228 NA 248 NA NA NA NA NA NA 396 NA NA NA NA NA NA 9636 NA NA NA NA NA NA 5800 NA NA NA NA NA 
1744318800.0 2500.232 NA 254 NA NA NA NA NA NA 357 NA NA NA NA NA NA 635 NA NA NA NA NA NA 370 NA NA NA NA NA 
1744318800.0 2500.236 NA 255 NA NA NA NA NA NA 342 NA NA NA NA NA NA 605 NA NA NA NA NA NA 371 NA NA NA NA NA 
1744318800.0 250199.17 389 NA NA NA NA NA NA 520 NA NA NA NA NA NA 985 NA NA NA NA NA NA 577 NA NA NA NA NA NA 
1744318800.0 250399.17 368 NA NA NA NA NA NA 489 NA NA NA NA NA NA 403 NA NA NA NA NA NA 402 NA NA NA NA NA NA 
1744318800.0 250399.18 364 NA NA NA NA NA NA 489 NA NA NA NA NA NA 448 NA NA NA NA NA NA 451 NA NA NA NA NA NA 
1744318800.0 250400.0 480 0 231 NA NA NA NA 619 0 331 NA NA NA NA 407 95 258 NA NA NA NA 544 125 329 NA NA NA NA 
