Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1741989600.0 103.0 117 0 0 NA 170 0 0 NA 211 95 631 NA 232 113 760 NA 
1741989600.0 136.901 NA 277 256 0 NA 407 387 0 NA 2888 618 0 NA 3448 748 0 
1741989600.0 136.902 NA 280 252 0 NA 407 387 0 NA 2531 594 0 NA 3135 796 0 
1741989600.0 136.903 NA 310 298 0 NA 490 443 0 NA 3771 1932 0 NA 4639 2340 0 
1741989600.0 136.904 NA 311 271 0 NA 451 431 0 NA 3542 1182 0 NA 4406 1345 0 
1741989600.0 144.6 NA 416 NA NA NA 559 NA NA NA 1191 NA NA NA 955 NA NA 
1741989600.0 2500.224 NA 256 NA NA NA 363 NA NA NA 7612 NA NA NA 2999 NA NA 
1741989600.0 2500.225 NA 278 NA NA NA 405 NA NA NA 8649 NA NA NA 3676 NA NA 
1741989600.0 2500.228 NA 250 NA NA NA 393 NA NA NA 9417 NA NA NA 3990 NA NA 
1741989600.0 2500.238 NA 264 NA NA NA 400 NA NA NA 5748 NA NA NA 2113 NA NA 
1741989600.0 250199.17 373 NA NA NA 536 NA NA NA 1049 NA NA NA 678 NA NA NA 
1741989600.0 525.0 64 85 NA NA 103 115 NA NA 3483 65 NA NA 2545 74 NA NA 
1741989600.0 526.0 64 85 NA NA 103 115 NA NA 3455 66 NA NA 3349 87 NA NA 
1741989600.0 529.0 64 85 NA NA 103 116 NA NA 3377 66 NA NA 2603 76 NA NA 
1741989600.0 538.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 
