Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1753909200.0 1020.0 NA 105 92 0 101 NA NA NA 179 168 0 177 NA NA NA 106 83 31 107 NA NA NA 236 129 59 142 NA NA 
1753909200.0 136.832 NA 217 558 0 NA NA NA NA 292 835 0 NA NA NA NA 222 7601 117 NA NA NA NA 330 2692 146 NA NA NA 
1753909200.0 136.903 NA 308 377 339 252 386 325 NA 452 606 442 371 587 471 NA 4229 2247 1834 521 782 922 NA 9444 5606 3252 764 1183 1360 
1753909200.0 136.904 NA 309 370 278 249 384 326 NA 491 606 435 371 587 467 NA 3973 1477 1295 387 581 673 NA 9053 3654 3046 802 933 832 
1753909200.0 144.6 NA 468 NA NA NA NA NA NA 683 NA NA NA NA NA NA 1727 NA NA NA NA NA NA 1614 NA NA NA NA NA 
1753909200.0 2500.0003 NA 404 0 NA NA NA NA NA 602 0 NA NA NA NA NA 28251 71 NA NA NA NA NA 17393 109 NA NA NA NA 
1753909200.0 2500.2204 NA 335 NA NA NA NA NA NA 495 NA NA NA NA NA NA 9172 NA NA NA NA NA NA 3254 NA NA NA NA NA 
1753909200.0 2500.2207 NA 266 NA NA NA NA NA NA 413 NA NA NA NA NA NA 6018 NA NA NA NA NA NA 2111 NA NA NA NA NA 
1753909200.0 2500.2208 NA 364 NA NA NA NA NA NA 558 NA NA NA NA NA NA 26963 NA NA NA NA NA NA 16377 NA NA NA NA NA 
1753909200.0 2500.2308 NA 335 NA NA NA NA NA NA 546 NA NA NA NA NA NA 20981 NA NA NA NA NA NA 6916 NA NA NA NA NA 
1753909200.0 2500.3204 NA 381 NA NA NA NA NA NA 541 NA NA NA NA NA NA 7792 NA NA NA NA NA NA 3340 NA NA NA NA NA 
1753909200.0 2500.3205 NA 350 NA NA NA NA NA NA 572 NA NA NA NA NA NA 8947 NA NA NA NA NA NA 3172 NA NA NA NA NA 
1753909200.0 2500.3208 NA 370 NA NA NA NA NA NA 518 NA NA NA NA NA NA 11390 NA NA NA NA NA NA 3987 NA NA NA NA NA 
1753909200.0 2500.3209 NA 359 NA NA NA NA NA NA 500 NA NA NA NA NA NA 6157 NA NA NA NA NA NA 3185 NA NA NA NA NA 
1753909200.0 2500.3305 NA 358 NA NA NA NA NA NA 475 NA NA NA NA NA NA 7387 NA NA NA NA NA NA 3317 NA NA NA NA NA 
1753909200.0 34034.0 194 0 NA NA NA NA NA 254 0 NA NA NA NA NA 2215 0 NA NA NA NA NA 1504 0 NA NA NA NA NA 
