Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1789855200.0 110.0 120 170 325 NA NA 223 264 504 NA NA 299 155 641 NA NA 339 183 761 NA NA 
1789855200.0 120.0 112 172 346 NA NA 231 261 496 NA NA 276 155 624 NA NA 354 193 723 NA NA 
1789855200.0 122.0 110 0 0 NA NA 222 0 0 NA NA 287 55 539 NA NA 354 81 669 NA NA 
1789855200.0 127.0 122 168 324 NA NA 224 270 488 NA NA 355 156 650 NA NA 339 205 848 NA NA 
1789855200.0 128.0 119 168 335 NA NA 223 265 507 NA NA 267 159 620 NA NA 327 164 711 NA NA 
1789855200.0 129.0 118 160 337 NA NA 224 263 497 NA NA 276 162 625 NA NA 347 226 738 NA NA 
1789855200.0 130.0 118 172 329 NA NA 225 267 498 NA NA 280 155 636 NA NA 275 171 796 NA NA 
1789855200.0 131.0 117 171 337 NA NA 226 263 483 NA NA 406 153 646 NA NA 380 180 732 NA NA 
1789855200.0 144.6 NA 361 NA NA NA NA 536 NA NA NA NA 1662 NA NA NA NA 1484 NA NA NA 
1789855200.0 24034.0 NA 521 515 0 204 NA 701 716 0 323 NA 1357 1709 290 681 NA 1184 1784 370 732 
1789855200.0 2500.1 NA 202 0 NA NA NA 346 0 NA NA NA 13056 101 NA NA NA 4679 144 NA NA 
1789855200.0 25061.97 1055 NA NA NA NA 1547 NA NA NA NA 3850 NA NA NA NA 2139 NA NA NA NA 
1789855200.0 4001.0 NA 253 417 NA NA NA 369 609 NA NA NA 281 947 NA NA NA 330 1031 NA NA 
1789855200.0 4006.0 128 237 417 NA NA 244 371 570 NA NA 353 325 895 NA NA 383 335 976 NA NA 
1789855200.0 509.0 86 0 NA NA NA 162 0 NA NA NA 160 106 NA NA NA 351 262 NA NA NA 
