Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1769295600.0 1.0 122 169 279 NA NA NA NA 288 263 418 NA NA NA NA 887 238 642 NA NA NA NA 603 225 681 NA NA NA NA 
1769295600.0 1002.0 NA 359 132 NA NA NA NA NA 532 175 NA NA NA NA NA 1427 134 NA NA NA NA NA 1494 145 NA NA NA NA 
1769295600.0 1003.0 NA 381 0 NA NA NA NA NA 654 0 NA NA NA NA NA 1816 194 NA NA NA NA NA 1340 257 NA NA NA NA 
1769295600.0 1004.0 NA 267 147 0 0 0 0 NA 426 231 0 0 0 0 NA 452 128 44 66 142 138 NA 674 247 76 97 250 181 
1769295600.0 1005.0 NA 209 157 0 0 NA NA NA 374 268 0 0 NA NA NA 317 149 66 78 NA NA NA 599 262 103 142 NA NA 
1769295600.0 101.0 171 NA NA NA NA NA NA 316 NA NA NA NA NA NA 531 NA NA NA NA NA NA 493 NA NA NA NA NA NA 
1769295600.0 1010.0 NA 81 100 0 NA NA NA NA 168 182 0 NA NA NA NA 93 122 98 NA NA NA NA 187 168 124 NA NA NA 
1769295600.0 102.0 168 NA NA NA NA NA NA 304 NA NA NA NA NA NA 513 NA NA NA NA NA NA 633 NA NA NA NA NA NA 
1769295600.0 1020.0 NA 81 76 0 85 NA NA NA 181 165 0 180 NA NA NA 97 87 47 119 NA NA NA 230 183 67 175 NA NA 
1769295600.0 1040.1 NA 122 79 0 NA NA NA NA 210 156 0 NA NA NA NA 264 89 73 NA NA NA NA 497 131 101 NA NA NA 
1769295600.0 1041.0 NA 112 84 0 NA NA NA NA 208 164 0 NA NA NA NA 160 104 57 NA NA NA NA 360 143 95 NA NA NA 
1769295600.0 1042.0 NA 119 81 0 NA NA NA NA 212 162 0 NA NA NA NA 276 104 47 NA NA NA NA 529 139 72 NA NA NA 
1769295600.0 1043.0 NA 100 81 0 NA NA NA NA 189 166 0 NA NA NA NA 179 98 50 NA NA NA NA 248 127 87 NA NA NA 
1769295600.0 1044.0 NA 100 106 0 NA NA NA NA 190 195 0 NA NA NA NA 176 142 53 NA NA NA NA 207 153 69 NA NA NA 
1769295600.0 1045.0 NA 100 95 0 NA NA NA NA 190 185 0 NA NA NA NA 189 135 51 NA NA NA NA 240 186 75 NA NA NA 
1769295600.0 105.0 155 173 80 NA NA NA NA 287 265 157 NA NA NA NA 856 247 98 NA NA NA NA 794 263 136 NA NA NA NA 
1769295600.0 1052.0 NA 208 159 0 NA NA NA NA 373 269 0 NA NA NA NA 280 146 48 NA NA NA NA 474 241 78 NA NA NA 
1769295600.0 1052.1 NA 143 0 NA NA NA NA NA 262 0 NA NA NA NA NA 147 52 NA NA NA NA NA 233 75 NA NA NA NA 
1769295600.0 106.0 118 0 0 NA NA NA NA 222 0 0 NA NA NA NA 357 83 772 NA NA NA NA 451 129 1275 NA NA NA NA 
1769295600.0 1060.1 NA 166 NA NA NA NA NA NA 274 NA NA NA NA NA NA 385 NA NA NA NA NA NA 354 NA NA NA NA NA 
1769295600.0 1060.2 NA 155 NA NA NA NA NA NA 270 NA NA NA NA NA NA 338 NA NA NA NA NA NA 435 NA NA NA NA NA 
1769295600.0 11634.1 NA 265 281 0 NA NA NA NA 381 431 0 NA NA NA NA 274 388 265 NA NA NA NA 311 590 332 NA NA NA 
1769295600.0 11634.5 NA 265 160 0 NA NA NA NA 381 317 0 NA NA NA NA 291 328 129 NA NA NA NA 299 478 200 NA NA NA 
1769295600.0 11650.911 149 253 475 0 175 NA NA 251 350 720 0 298 NA NA 1138 784 1557 515 568 NA NA 1170 848 1721 819 636 NA NA 
1769295600.0 119.0 156 174 311 NA NA NA NA 285 270 517 NA NA NA NA 849 216 919 NA NA NA NA 550 304 962 NA NA NA NA 
1769295600.0 120.0 123 163 332 NA NA NA NA 232 264 494 NA NA NA NA 323 215 926 NA NA NA NA 359 236 1135 NA NA NA NA 
1769295600.0 122.0 120 0 0 NA NA NA NA 225 0 0 NA NA NA NA 323 85 877 NA NA NA NA 540 119 1204 NA NA NA NA 
1769295600.0 123.1 364 NA NA NA NA NA NA 536 NA NA NA NA NA NA 620 NA NA NA NA NA NA 712 NA NA NA NA NA NA 
1769295600.0 123.2 401 NA NA NA NA NA NA 548 NA NA NA NA NA NA 709 NA NA NA NA NA NA 842 NA NA NA NA NA NA 
1769295600.0 123.3 314 NA NA NA NA NA NA 440 NA NA NA NA NA NA 439 NA NA NA NA NA NA 611 NA NA NA NA NA NA 
1769295600.0 124.1 383 NA NA NA NA NA NA 521 NA NA NA NA NA NA 496 NA NA NA NA NA NA 688 NA NA NA NA NA NA 
