Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1478952000.0 1.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 10.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 10021.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 10024.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 10024.1 NA 0 NA 0 NA 0 NA 0
1478952000.0 10024.2 NA 0 NA 0 NA 0 NA 0
1478952000.0 10024.3 NA 0 NA 0 NA 0 NA 0
1478952000.0 10024.4 NA 0 NA 0 NA 0 NA 0
1478952000.0 10024.5 NA 0 NA 0 NA 0 NA 0
1478952000.0 10025.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 10026.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 10224.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 10225.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 103.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 10424.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 105.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 106.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 107.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 108.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 109.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 11.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 110.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 1102.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 111.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 112.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 113.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 114.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 115.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 116.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 117.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 118.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 119.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 12.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 120.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 121.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 122.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 125.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 126.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 127.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 128.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 129.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 13.0 NA 0 NA 0 NA 0 NA 0
1478952000.0 130.0 0 NA 0 NA 0 NA 0 NA
1478952000.0 1301.0 0 NA 0 NA 0 NA 0 NA
