Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477908000.0 1.0 47 67 118 NA NA NA NA NA 108 150 183 NA NA NA NA NA 3171 479 473 NA NA NA NA NA 3439 540 561 NA NA NA NA NA
1477908000.0 10.0 NA 88 192 0 NA NA NA NA NA 170 270 0 NA NA NA NA NA 2269 2243 580 NA NA NA NA NA 2424 2384 587 NA NA NA NA
1477908000.0 1000.0 NA 213 122 0 47 NA NA NA NA 292 197 0 94 NA NA NA NA 3327 870 796 301 NA NA NA NA 3426 942 819 330 NA NA NA
1477908000.0 1001.0 NA 191 167 0 0 0 0 0 NA 267 230 0 0 0 0 0 NA 3044 873 9 76 948 32 874 NA 3113 902 15 79 954 35 885
1477908000.0 1002.0 NA 202 68 NA NA NA NA NA NA 279 115 NA NA NA NA NA NA 3216 274 NA NA NA NA NA NA 3438 395 NA NA NA NA NA
1477908000.0 10021.0 NA 106 212 69 0 NA NA NA NA 190 295 120 0 NA NA NA NA 792 1523 164 918 NA NA NA NA 1075 1932 454 960 NA NA NA
1477908000.0 10023.0 NA 101 216 65 0 NA NA NA NA 191 295 120 0 NA NA NA NA 691 1148 128 842 NA NA NA NA 828 1263 246 864 NA NA NA
1477908000.0 10024.0 NA 108 232 69 0 NA NA NA NA 190 304 120 0 NA NA NA NA 869 1594 132 906 NA NA NA NA 951 2296 280 930 NA NA NA
1477908000.0 10024.1 NA 112 160 0 NA NA NA NA NA 194 225 0 NA NA NA NA NA 913 780 564 NA NA NA NA NA 1012 925 585 NA NA NA NA
1477908000.0 10024.2 NA 108 230 0 NA NA NA NA NA 190 320 0 NA NA NA NA NA 912 1566 838 NA NA NA NA NA 1010 1790 871 NA NA NA NA
