Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1782853200.0 1.0 151 177 299 NA NA NA NA NA 239 260 410 NA NA NA NA NA 731 170 403 NA NA NA NA NA 579 214 536 NA NA NA NA NA 
1782853200.0 10.0 165 187 393 0 NA NA NA NA 245 263 529 0 NA NA NA NA 712 190 700 179 NA NA NA NA 367 157 729 222 NA NA NA NA 
1782853200.0 1000.0 NA 309 201 0 105 NA NA NA NA 523 277 0 168 NA NA NA NA 1270 235 148 180 NA NA NA NA 1034 231 194 178 NA NA NA 
1782853200.0 10001.0 128 292 454 0 150 177 NA NA 177 386 684 0 217 276 NA NA 354 252 1042 242 322 274 NA NA 317 223 1002 264 360 325 NA NA 
1782853200.0 10002.0 117 294 496 0 148 179 NA NA 175 396 674 0 211 278 NA NA 432 239 984 260 307 257 NA NA 392 305 1061 291 339 287 NA NA 
1782853200.0 10003.0 136 304 501 0 149 192 NA NA 207 404 713 0 217 279 NA NA 2319 205 803 186 226 233 NA NA 997 220 1094 243 270 275 NA NA 
1782853200.0 10005.0 118 295 502 0 143 185 NA NA 177 401 694 0 216 285 NA NA 418 255 1008 266 278 251 NA NA 396 311 1013 286 351 276 NA NA 
1782853200.0 10007.0 121 300 502 0 172 182 NA NA 175 388 695 0 276 280 NA NA 299 210 1102 281 283 283 NA NA 306 244 1166 303 321 331 NA NA 
1782853200.0 10008.0 128 299 498 0 172 179 NA NA 178 400 700 0 283 277 NA NA 324 250 1065 256 292 241 NA NA 335 261 1129 284 315 271 NA NA 
1782853200.0 1001.2 NA 558 230 0 0 0 0 NA NA 760 337 0 0 0 0 NA NA 5607 512 58 57 52 58 NA NA 2064 401 107 107 66 117 NA 
1782853200.0 1002.0 NA 395 130 NA NA NA NA NA NA 542 163 NA NA NA NA NA NA 1626 93 NA NA NA NA NA NA 1205 72 NA NA NA NA NA 
1782853200.0 10024.0 143 314 539 0 182 193 NA NA 197 412 723 0 288 286 NA NA 1378 245 1122 234 230 292 NA NA 615 276 1048 255 257 419 NA NA 
1782853200.0 10024.1 142 315 318 0 NA NA NA NA 197 424 458 0 NA NA NA NA 1068 200 324 175 NA NA NA NA 521 191 372 191 NA NA NA NA 
1782853200.0 10024.3 142 312 289 0 NA NA NA NA 196 397 442 0 NA NA NA NA 1044 198 304 153 NA NA NA NA 504 222 344 191 NA NA NA NA 
1782853200.0 10024.4 143 312 533 0 NA NA NA NA 197 414 692 0 NA NA NA NA 1133 201 831 200 NA NA NA NA 512 162 777 221 NA NA NA NA 
