Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1784581200.0 1.0 154 182 304 NA NA NA 243 255 410 NA NA NA 808 192 454 NA NA NA 546 252 592 NA NA NA 
1784581200.0 10005.0 127 305 516 0 152 190 178 407 713 0 217 283 369 196 788 222 229 288 370 220 871 248 266 332 
1784581200.0 10006.0 129 305 507 0 152 190 177 398 694 0 223 280 281 214 784 197 248 269 332 218 875 264 286 302 
1784581200.0 10007.0 130 306 512 0 182 192 176 400 688 0 289 281 297 197 780 204 238 303 400 221 807 229 277 339 
1784581200.0 10008.0 126 306 521 0 182 193 180 408 714 0 286 284 304 215 857 219 246 271 376 278 969 262 294 304 
1784581200.0 10009.0 129 306 523 0 182 192 181 401 691 0 288 279 376 244 789 203 267 266 411 257 861 223 304 297 
1784581200.0 1005.0 NA 213 164 0 0 NA NA 380 247 0 0 NA NA 358 178 43 65 NA NA 594 268 67 138 NA 
1784581200.0 10059.0 151 312 530 0 153 194 213 422 740 0 224 293 3126 209 1039 208 223 253 1232 197 885 300 306 320 
1784581200.0 101.0 187 NA NA NA NA NA 312 NA NA NA NA NA 375 NA NA NA NA NA 409 NA NA NA NA NA 
1784581200.0 1010.0 NA 91 111 0 NA NA NA 161 179 0 NA NA NA 168 166 63 NA NA NA 298 215 110 NA NA 
1784581200.0 102.0 184 NA NA NA NA NA 294 NA NA NA NA NA 365 NA NA NA NA NA 403 NA NA NA NA NA 
1784581200.0 103.0 137 173 371 NA NA NA 199 255 508 NA NA NA 355 134 739 NA NA NA 429 214 1019 NA NA NA 
1784581200.0 1046.0 NA 105 92 0 NA NA NA 181 158 0 NA NA NA 195 133 25 NA NA NA 300 185 36 NA NA 
1784581200.0 1047.0 NA 105 109 0 NA NA NA 180 175 0 NA NA NA 189 158 29 NA NA NA 295 189 56 NA NA 
1784581200.0 1048.0 NA 108 103 0 NA NA NA 178 167 0 NA NA NA 193 148 25 NA NA NA 357 163 39 NA NA 
1784581200.0 1049.0 NA 119 0 NA NA NA NA 189 0 NA NA NA NA 571 53 NA NA NA NA 767 90 NA NA NA 
1784581200.0 105.0 147 186 95 NA NA NA 243 264 158 NA NA NA 871 177 140 NA NA NA 654 222 156 NA NA NA 
1784581200.0 1052.0 NA 225 160 0 NA NA NA 385 251 0 NA NA NA 327 198 28 NA NA NA 429 264 57 NA NA 
1784581200.0 106.0 118 0 0 NA NA NA 179 0 0 NA NA NA 266 71 618 NA NA NA 319 120 810 NA NA NA 
1784581200.0 10803.0 138 293 508 0 149 180 224 377 684 0 221 278 2275 190 717 186 221 239 988 248 834 204 308 331 
1784581200.0 10804.31 122 293 500 0 148 185 178 387 705 0 221 285 286 210 857 238 266 274 465 309 1802 436 440 428 
1784581200.0 10805.0 128 296 507 0 153 190 175 376 697 0 223 285 381 229 756 217 247 318 372 248 778 240 293 366 
1784581200.0 10805.31 128 294 501 0 152 191 181 379 703 0 223 275 355 216 1283 219 265 273 511 321 2228 382 403 410 
1784581200.0 10824.0 144 306 542 0 185 182 196 400 715 0 289 284 1164 230 952 244 267 287 537 236 930 275 320 364 
1784581200.0 111.0 132 183 374 NA NA NA 221 259 525 NA NA NA 446 146 757 NA NA NA 557 214 955 NA NA NA 
1784581200.0 11634.914 141 315 584 0 190 NA 188 414 794 0 293 NA 1181 253 999 222 277 NA 578 206 939 250 331 NA 
1784581200.0 119.0 144 183 382 NA NA NA 246 265 532 NA NA NA 602 164 660 NA NA NA 400 198 728 NA NA NA 
1784581200.0 122.0 124 173 359 NA NA NA 195 260 511 NA NA NA 300 139 724 NA NA NA 378 228 908 NA NA NA 
1784581200.0 123.1 377 NA NA NA NA NA 516 NA NA NA NA NA 405 NA NA NA NA NA 475 NA NA NA NA NA 
1784581200.0 123.2 394 NA NA NA NA NA 524 NA NA NA NA NA 457 NA NA NA NA NA 499 NA NA NA NA NA 
1784581200.0 123.3 312 NA NA NA NA NA 417 NA NA NA NA NA 354 NA NA NA NA NA 479 NA NA NA NA NA 
1784581200.0 124.1 354 NA NA NA NA NA 487 NA NA NA NA NA 362 NA NA NA NA NA 470 NA NA NA NA NA 
1784581200.0 124.2 382 NA NA NA NA NA 500 NA NA NA NA NA 387 NA NA NA NA NA 458 NA NA NA NA NA 
1784581200.0 124.4 347 NA NA NA NA NA 488 NA NA NA NA NA 366 NA NA NA NA NA 456 NA NA NA NA NA 
1784581200.0 124.5 379 NA NA NA NA NA 502 NA NA NA NA NA 363 NA NA NA NA NA 446 NA NA NA NA NA 
1784581200.0 124.6 311 NA NA NA NA NA 419 NA NA NA NA NA 349 NA NA NA NA NA 471 NA NA NA NA NA 
1784581200.0 128.0 118 180 375 NA NA NA 177 256 510 NA NA NA 264 174 724 NA NA NA 374 221 1084 NA NA NA 
1784581200.0 1301.0 151 230 321 NA NA NA 217 316 452 NA NA NA 727 186 465 NA NA NA 538 200 635 NA NA NA 
1784581200.0 1301.17 137 299 335 NA NA NA 191 389 509 NA NA NA 779 205 537 NA NA NA 507 258 748 NA NA NA 
1784581200.0 1308.0 123 221 272 104 0 NA 170 310 410 164 0 NA 268 190 252 171 75 NA 303 243 376 246 96 NA 
1784581200.0 131.0 119 184 380 NA NA NA 178 256 502 NA NA NA 404 171 727 NA NA NA 426 224 1093 NA NA NA 
1784581200.0 13234.0 85 579 0 NA NA NA 117 747 0 NA NA NA 65 891 123 NA NA NA 69 1026 139 NA NA NA 
1784581200.0 135.1 418 0 225 173 NA NA 566 0 313 263 NA NA 486 112 313 203 NA NA 639 169 418 289 NA NA 
1784581200.0 135.11 427 0 229 177 NA NA 541 0 318 264 NA NA 562 119 372 209 NA NA 626 140 475 329 NA NA 
1784581200.0 135.12 421 0 221 175 NA NA 551 0 302 261 NA NA 464 110 301 196 NA NA 545 196 370 255 NA NA 
1784581200.0 135.13 397 0 NA NA NA NA 539 0 NA NA NA NA 415 121 NA NA NA NA 421 136 NA NA NA NA 
1784581200.0 135.2 347 0 217 174 NA NA 469 0 299 261 NA NA 392 104 275 219 NA NA 558 193 345 327 NA NA 
1784581200.0 135.3 348 0 215 175 NA NA 476 0 297 264 NA NA 401 95 289 196 NA NA 551 170 355 293 NA NA 
1784581200.0 135.4 388 0 221 173 NA NA 541 0 304 257 NA NA 445 109 284 223 NA NA 539 142 376 333 NA NA 
1784581200.0 135.5 420 0 220 174 NA NA 556 0 307 262 NA NA 434 112 293 221 NA NA 541 189 336 289 NA NA 
1784581200.0 135.6 418 0 226 176 NA NA 555 0 315 261 NA NA 447 114 315 225 NA NA 457 132 356 285 NA NA 
1784581200.0 135.7 395 0 219 175 NA NA 542 0 293 268 NA NA 439 100 283 203 NA NA 504 161 374 281 NA NA 
1784581200.0 135.8 191 NA NA NA NA NA 295 NA NA NA NA NA 398 NA NA NA NA NA 341 NA NA NA NA NA 
1784581200.0 135.9 424 0 214 175 NA NA 544 0 297 262 NA NA 394 114 289 191 NA NA 420 174 365 262 NA NA 
1784581200.0 136.733 NA 272 137 0 NA NA NA 430 206 0 NA NA NA 500 213 78 NA NA NA 468 331 98 NA NA 
1784581200.0 136.8855 NA 203 165 0 NA NA NA 300 293 0 NA NA NA 199 236 55 NA NA NA 250 344 86 NA NA 
1784581200.0 136.8885 NA 202 167 0 NA NA NA 288 305 0 NA NA NA 200 240 57 NA NA NA 246 344 113 NA NA 
1784581200.0 136.897 NA 324 156 0 NA NA NA 491 252 0 NA NA NA 536 189 108 NA NA NA 448 268 135 NA NA 
1784581200.0 136.899 NA 340 170 0 NA NA NA 517 286 0 NA NA NA 564 195 108 NA NA NA 501 272 146 NA NA 
1784581200.0 1361.17 144 307 518 0 180 NA 208 412 693 0 271 NA 3523 232 917 243 223 NA 1698 297 1022 304 326 NA 
1784581200.0 1361.18 143 302 517 0 173 NA 210 392 701 0 282 NA 3587 252 903 216 211 NA 1479 286 1185 297 270 NA 
1784581200.0 1363.17 144 306 531 0 182 NA 211 407 724 0 280 NA 4695 245 922 243 215 NA 1784 271 1116 378 282 NA 
1784581200.0 1363.18 140 304 524 0 171 NA 212 393 711 0 280 NA 4038 205 784 199 178 NA 1372 177 834 219 207 NA 
1784581200.0 1366.0 117 0 0 0 NA NA 174 0 0 0 NA NA 278 103 634 142 NA NA 362 185 979 164 NA NA 
