Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784667600.0 1.0 146 182 278 NA NA NA NA NA 237 260 420 NA NA NA NA NA 998 266 483 NA NA NA NA NA 896 275 651 NA NA NA NA NA 
1784667600.0 10.0 160 188 386 0 NA NA NA NA 240 265 514 0 NA NA NA NA 708 159 665 163 NA NA NA NA 378 136 690 179 NA NA NA NA 
1784667600.0 1000.0 NA 356 175 0 106 NA NA NA NA 529 280 0 170 NA NA NA NA 1124 230 137 190 NA NA NA NA 840 233 161 193 NA NA NA 
1784667600.0 10003.0 141 296 514 0 151 182 NA NA 212 397 692 0 217 291 NA NA 2369 212 816 200 256 251 NA NA 1001 220 1133 220 298 298 NA NA 
1784667600.0 1002.0 NA 388 126 NA NA NA NA NA NA 527 156 NA NA NA NA NA NA 1355 99 NA NA NA NA NA NA 1013 80 NA NA NA NA NA 
1784667600.0 10024.1 143 313 320 0 NA NA NA NA 199 400 471 0 NA NA NA NA 1520 286 485 276 NA NA NA NA 695 250 497 403 NA NA NA NA 
1784667600.0 10024.3 144 313 291 0 NA NA NA NA 197 418 438 0 NA NA NA NA 1384 291 464 231 NA NA NA NA 667 312 536 318 NA NA NA NA 
1784667600.0 10025.0 131 299 519 0 149 186 NA NA 192 393 713 0 223 278 NA NA 788 216 803 207 240 273 NA NA 472 246 907 239 286 309 NA NA 
1784667600.0 1003.0 NA 403 0 NA NA NA NA NA NA 622 0 NA NA NA NA NA NA 1711 169 NA NA NA NA NA NA 1172 213 NA NA NA NA NA 
1784667600.0 10042.0 133 298 510 0 178 186 NA NA 191 407 701 0 284 283 NA NA 568 200 808 208 247 250 NA NA 347 210 1079 229 286 283 NA NA 
1784667600.0 1005.0 NA 219 164 0 0 NA NA NA NA 381 250 0 0 NA NA NA NA 438 232 52 71 NA NA NA NA 535 257 79 119 NA NA NA 
1784667600.0 10059.0 140 309 534 0 159 189 NA NA 214 399 744 0 227 285 NA NA 3750 295 1449 288 296 320 NA NA 1394 244 1263 348 342 386 NA NA 
1784667600.0 101.0 187 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA NA 
1784667600.0 1010.0 NA 90 110 0 NA NA NA NA NA 161 180 0 NA NA NA NA NA 205 191 76 NA NA NA NA NA 279 255 90 NA NA NA NA 
1784667600.0 102.0 180 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 
1784667600.0 103.0 122 0 0 NA NA NA NA NA 179 0 0 NA NA NA NA NA 377 83 805 NA NA NA NA NA 513 121 1048 NA NA NA NA NA 
1784667600.0 1030.0 NA 285 102 0 0 NA NA NA NA 435 167 0 0 NA NA NA NA 2919 219 35 34 NA NA NA NA 1256 289 52 58 NA NA NA 
1784667600.0 1046.0 NA 107 93 0 NA NA NA NA NA 177 158 0 NA NA NA NA NA 272 205 37 NA NA NA NA NA 360 271 75 NA NA NA NA 
1784667600.0 1047.0 NA 106 108 0 NA NA NA NA NA 176 175 0 NA NA NA NA NA 268 193 45 NA NA NA NA NA 281 235 76 NA NA NA NA 
1784667600.0 1048.0 NA 105 101 0 NA NA NA NA NA 177 164 0 NA NA NA NA NA 276 224 32 NA NA NA NA NA 371 232 41 NA NA NA NA 
1784667600.0 1049.0 NA 122 0 NA NA NA NA NA NA 193 0 NA NA NA NA NA NA 661 88 NA NA NA NA NA NA 856 106 NA NA NA NA NA 
1784667600.0 105.0 154 181 101 NA NA NA NA NA 239 267 160 NA NA NA NA NA 1148 229 212 NA NA NA NA NA 813 282 232 NA NA NA NA NA 
1784667600.0 1052.0 NA 215 155 0 NA NA NA NA NA 375 251 0 NA NA NA NA NA 440 233 37 NA NA NA NA NA 702 272 51 NA NA NA NA 
1784667600.0 106.0 123 0 0 NA NA NA NA NA 179 0 0 NA NA NA NA NA 369 78 853 NA NA NA NA NA 442 127 1083 NA NA NA NA NA 
