Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759010400.0 141.044406 NA 199 170 0 NA 284 787 0 NA 285 466 62 NA 167 255 80 
1759010400.0 141.044407 NA 200 182 0 NA 284 799 0 NA 285 519 74 NA 166 267 98 
1759010400.0 141.044408 NA 199 131 NA NA 281 738 NA NA 283 94 NA NA 162 109 NA 
1759010400.0 141.044412 NA 201 153 0 NA 286 805 0 NA 292 197 66 NA 171 187 83 
1759010400.0 141.044413 NA 199 155 0 NA 288 802 0 NA 285 237 73 NA 166 198 89 
1759010400.0 141.044414 NA 198 107 NA NA 289 648 NA NA 289 72 NA NA 167 89 NA 
1759010400.0 141.044422 NA 199 155 0 NA 289 753 0 NA 286 215 66 NA 169 175 87 
1759010400.0 141.044423 NA 200 156 0 NA 288 754 0 NA 284 217 72 NA 163 176 91 
1759010400.0 141.044424 NA 202 106 NA NA 293 646 NA NA 282 71 NA NA 164 92 NA 
1759010400.0 141.044483 NA 234 0 NA NA 911 0 NA NA 524 97 NA NA 289 122 NA 
1759010400.0 160.03502 121 283 150 0 236 394 230 0 2766 321 106 0 2859 321 135 0 
1759010400.0 16834.402 NA 479 200 0 NA 1254 821 0 NA 552 258 87 NA 367 266 102 
1759010400.0 16834.403 NA 476 210 0 NA 1248 834 0 NA 559 260 96 NA 405 265 116 
1759010400.0 16834.404 NA 479 159 NA NA 1232 758 NA NA 546 130 NA NA 370 148 NA 
1759010400.0 16834.406 NA 479 200 0 NA 1267 824 0 NA 550 258 91 NA 365 256 109 
1759010400.0 16834.407 NA 474 207 0 NA 1260 831 0 NA 555 261 94 NA 381 261 114 
1759010400.0 16834.408 NA 476 158 NA NA 1221 764 NA NA 549 129 NA NA 376 147 NA 
1759010400.0 16834.412 NA 474 188 0 NA 1266 855 0 NA 553 240 65 NA 369 256 82 
1759010400.0 16834.413 NA 478 189 0 NA 1250 857 0 NA 554 241 65 NA 375 250 82 
1759010400.0 16834.422 NA 480 181 0 NA 1265 794 0 NA 559 241 59 NA 386 242 75 
1759010400.0 16834.423 NA 477 183 0 NA 1253 798 0 NA 554 245 61 NA 374 241 77 
1759010400.0 16834.424 NA 475 163 NA NA 1225 762 NA NA 552 160 NA NA 373 164 NA 
1759010400.0 16850.402 NA 461 197 0 NA 1245 821 0 NA 528 242 83 NA 367 251 100 
1759010400.0 16850.403 NA 462 204 0 NA 1246 824 0 NA 536 247 92 NA 373 255 109 
1759010400.0 16850.404 NA 462 159 NA NA 1220 764 NA NA 528 129 NA NA 363 155 NA 
1759010400.0 16850.406 NA 460 198 0 NA 1237 813 0 NA 531 247 88 NA 366 263 109 
1759010400.0 16850.407 NA 460 205 0 NA 1240 832 0 NA 526 249 89 NA 366 262 105 
1759010400.0 16850.408 NA 460 156 NA NA 1202 755 NA NA 527 131 NA NA 365 157 NA 
1759010400.0 16861.402 NA 444 188 0 NA 1218 802 0 NA 503 231 74 NA 355 252 91 
1759010400.0 17034.402 NA 849 269 0 NA 1798 916 0 NA 2068 341 94 NA 941 291 110 
1759010400.0 17034.403 NA 810 269 0 NA 1750 900 0 NA 1948 344 106 NA 933 301 127 
1759010400.0 17034.404 NA 822 159 NA NA 1735 754 NA NA 2041 130 NA NA 929 147 NA 
1759010400.0 17034.406 NA 814 280 0 NA 1801 933 0 NA 2011 393 103 NA 965 313 123 
1759010400.0 17034.407 NA 827 285 0 NA 1733 953 0 NA 1971 377 105 NA 923 293 128 
1759010400.0 17034.408 NA 835 160 NA NA 1761 757 NA NA 2092 131 NA NA 951 148 NA 
1759010400.0 17034.412 NA 840 452 0 NA 1751 1236 0 NA 2065 573 65 NA 951 543 81 
