Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1501146000.0 1.0 68 76 145 NA NA NA NA NA 108 110 181 NA NA NA NA NA 3449 627 499 NA NA NA NA NA 8552 1611 1311 NA NA NA NA NA
1501146000.0 10.0 NA 89 211 0 NA NA NA NA NA 167 268 0 NA NA NA NA NA 3481 4323 919 NA NA NA NA NA 7000 7314 1854 NA NA NA NA
1501146000.0 1000.0 NA 240 129 0 52 NA NA NA NA 337 224 0 85 NA NA NA NA 4447 1111 1620 269 NA NA NA NA 10700 2335 2861 657 NA NA NA
1501146000.0 10001.0 NA 161 305 75 0 NA NA NA NA 245 366 113 0 NA NA NA NA 870 1687 402 4975 NA NA NA NA 2420 6163 1280 9269 NA NA NA
1501146000.0 10002.0 NA 162 308 75 0 NA NA NA NA 246 366 114 0 NA NA NA NA 923 1735 372 4737 NA NA NA NA 2831 8153 925 7806 NA NA NA
1501146000.0 10003.0 NA 164 307 75 0 NA NA NA NA 248 367 114 0 NA NA NA NA 946 1805 379 4791 NA NA NA NA 2817 8271 1142 7889 NA NA NA
1501146000.0 10004.0 NA 160 311 74 0 NA NA NA NA 245 366 113 0 NA NA NA NA 875 1765 383 4770 NA NA NA NA 2793 8259 1096 7858 NA NA NA
1501146000.0 10005.0 NA 162 312 75 0 NA NA NA NA 246 366 113 0 NA NA NA NA 927 1813 372 5022 NA NA NA NA 3231 7844 912 9192 NA NA NA
1501146000.0 10006.0 NA 161 310 74 0 NA NA NA NA 245 365 113 0 NA NA NA NA 876 1607 372 4683 NA NA NA NA 3290 7201 1060 7855 NA NA NA
1501146000.0 10007.0 NA 161 308 85 0 NA NA NA NA 246 367 124 0 NA NA NA NA 954 1878 418 4799 NA NA NA NA 2878 8586 1075 7888 NA NA NA
1501146000.0 10008.0 NA 161 308 85 0 NA NA NA NA 246 367 125 0 NA NA NA NA 982 1865 413 4859 NA NA NA NA 2878 8422 1118 8046 NA NA NA
1501146000.0 10009.0 NA 163 307 84 0 NA NA NA NA 247 367 124 0 NA NA NA NA 1000 1919 425 4870 NA NA NA NA 2863 8705 1177 8197 NA NA NA
1501146000.0 1001.0 NA 219 150 0 0 0 0 0 NA 301 188 0 0 0 0 0 NA 3849 600 18 110 1159 66 1134 NA 9260 1349 56 229 1933 137 1845
1501146000.0 1002.0 NA 236 62 NA NA NA NA NA NA 323 102 NA NA NA NA NA NA 4259 267 NA NA NA NA NA NA 8862 542 NA NA NA NA NA
1501146000.0 10023.0 NA 161 311 75 0 NA NA NA NA 246 367 113 0 NA NA NA NA 845 1832 376 4937 NA NA NA NA 2519 8333 1069 8717 NA NA NA
1501146000.0 10024.0 NA 175 314 83 0 NA NA NA NA 256 375 123 0 NA NA NA NA 1180 2352 421 4891 NA NA NA NA 3147 9098 1231 8027 NA NA NA
1501146000.0 10024.1 NA 186 174 0 NA NA NA NA NA 259 204 0 NA NA NA NA NA 1430 882 618 NA NA NA NA NA 3718 2299 1532 NA NA NA NA
1501146000.0 10024.2 NA 175 312 0 NA NA NA NA NA 256 374 0 NA NA NA NA NA 1185 2531 4825 NA NA NA NA NA 3613 10371 8999 NA NA NA NA
1501146000.0 10024.3 NA 185 170 0 NA NA NA NA NA 259 198 0 NA NA NA NA NA 1437 864 523 NA NA NA NA NA 3742 2215 1322 NA NA NA NA
1501146000.0 10024.4 NA 174 313 0 NA NA NA NA NA 256 375 0 NA NA NA NA NA 1159 2460 5274 NA NA NA NA NA 3091 9487 9659 NA NA NA NA
1501146000.0 10024.5 NA 188 174 0 NA NA NA NA NA 259 204 0 NA NA NA NA NA 1448 889 619 NA NA NA NA NA 3700 2477 1552 NA NA NA NA
1501146000.0 10024.6 NA 175 311 0 NA NA NA NA NA 256 372 0 NA NA NA NA NA 1175 2305 4904 NA NA NA NA NA 3226 8948 9167 NA NA NA NA
1501146000.0 10025.0 NA 167 310 84 0 NA NA NA NA 251 369 124 0 NA NA NA NA 982 1888 424 4799 NA NA NA NA 2827 8616 1251 7668 NA NA NA
1501146000.0 10026.0 NA 180 318 75 0 NA NA NA NA 260 378 114 0 NA NA NA NA 1391 3404 373 4860 NA NA NA NA 3575 10657 1226 7793 NA NA NA
