Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1500238800.0 1.0 52 67 121 NA NA NA NA NA 106 108 178 NA NA NA NA NA 3250 500 478 NA NA NA NA NA 3520 541 504 NA NA NA NA NA
1500238800.0 10.0 NA 95 213 0 NA NA NA NA NA 170 257 0 NA NA NA NA NA 4669 4699 879 NA NA NA NA NA 5038 5100 965 NA NA NA NA
1500238800.0 1000.0 NA 252 160 0 56 NA NA NA NA 327 228 0 87 NA NA NA NA 4718 1009 1451 228 NA NA NA NA 5144 1188 1631 281 NA NA NA
1500238800.0 10001.0 NA 145 279 73 0 NA NA NA NA 222 336 112 0 NA NA NA NA 793 1300 259 3508 NA NA NA NA 918 1549 417 3666 NA NA NA
1500238800.0 10002.0 NA 145 280 73 0 NA NA NA NA 224 336 112 0 NA NA NA NA 822 1452 271 3456 NA NA NA NA 934 1836 483 3628 NA NA NA
1500238800.0 10003.0 NA 143 282 73 0 NA NA NA NA 225 336 112 0 NA NA NA NA 833 1566 256 3484 NA NA NA NA 960 2091 496 3676 NA NA NA
1500238800.0 10004.0 NA 143 280 73 0 NA NA NA NA 222 335 112 0 NA NA NA NA 730 1363 254 3398 NA NA NA NA 867 1648 429 3630 NA NA NA
1500238800.0 10005.0 NA 142 280 73 0 NA NA NA NA 223 335 112 0 NA NA NA NA 761 1358 258 3485 NA NA NA NA 886 1605 429 3713 NA NA NA
1500238800.0 10006.0 NA 145 280 74 0 NA NA NA NA 222 335 112 0 NA NA NA NA 724 1341 256 3239 NA NA NA NA 850 1633 443 3321 NA NA NA
1500238800.0 10008.0 NA 147 282 92 0 NA NA NA NA 223 336 123 0 NA NA NA NA 824 1548 290 3371 NA NA NA NA 996 1796 455 3531 NA NA NA
1500238800.0 10009.0 NA 143 279 85 0 NA NA NA NA 224 336 122 0 NA NA NA NA 851 1480 300 3288 NA NA NA NA 1007 1822 507 3392 NA NA NA
1500238800.0 1001.0 NA 216 156 0 0 0 0 0 NA 290 190 0 0 0 0 0 NA 4052 459 14 118 1176 47 1144 NA 4473 548 23 134 1258 57 1254
1500238800.0 1002.0 NA 222 61 NA NA NA NA NA NA 308 102 NA NA NA NA NA NA 3917 258 NA NA NA NA NA NA 4291 279 NA NA NA NA NA
1500238800.0 10023.0 NA 143 282 82 0 NA NA NA NA 223 336 112 0 NA NA NA NA 732 1498 267 3355 NA NA NA NA 902 1708 417 3525 NA NA NA
1500238800.0 10024.0 NA 151 283 75 0 NA NA NA NA 233 346 113 0 NA NA NA NA 999 2010 274 3636 NA NA NA NA 1133 2656 591 3846 NA NA NA
1500238800.0 10024.1 NA 151 156 0 NA NA NA NA NA 233 200 0 NA NA NA NA NA 1025 792 518 NA NA NA NA NA 1167 952 595 NA NA NA NA
1500238800.0 10024.2 NA 151 282 0 NA NA NA NA NA 233 345 0 NA NA NA NA NA 1004 1934 3303 NA NA NA NA NA 1179 2257 3437 NA NA NA NA
