Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1501491600.0 10024.5 NA 0 NA 0 NA 0 NA 0
1501491600.0 10224.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 10225.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 1307.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 1317.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 134.813 NA 0 NA 0 NA 0 NA 0
1501491600.0 1340.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.724 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.728 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.733 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.737 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.738 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.739 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.74 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.742 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.743 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.744 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.746 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.747 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.748 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.749 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.751 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.752 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.753 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.754 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.755 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.757 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.758 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.759 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.76 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.762 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.763 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.764 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.765 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.766 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.767 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.769 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.77 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.771 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.772 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.773 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.774 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.775 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.776 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.777 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.779 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.783 NA 0 NA 0 NA 0 NA 0
1501491600.0 136.788 NA 0 NA 0 NA 0 NA 0
1501491600.0 150.1 NA 0 NA 0 NA 0 NA 0
1501491600.0 150.2 NA 0 NA 0 NA 0 NA 0
1501491600.0 150.3 NA 0 NA 0 NA 0 NA 0
1501491600.0 250199.0 0 NA 0 NA 0 NA 0 NA
1501491600.0 250200.17 NA 0 NA 0 NA 0 NA 0
1501491600.0 250202.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 250202.17 NA 0 NA 0 NA 0 NA 0
1501491600.0 250203.17 NA 0 NA 0 NA 0 NA 0
1501491600.0 250204.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 250204.17 NA 0 NA 0 NA 0 NA 0
1501491600.0 250205.17 NA 0 NA 0 NA 0 NA 0
1501491600.0 250206.0 NA 0 NA 0 NA 0 NA 0
1501491600.0 250206.17 NA 0 NA 0 NA 0 NA 0
1501491600.0 250207.17 NA 0 NA 0 NA 0 NA 0
1501491600.0 250399.0 0 NA 0 NA 0 NA 0 NA
1501491600.0 562.0 0 NA 0 NA 118 NA 421 NA
