Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1568624400.0 10.0 NA 113 257 0 NA NA NA 189 322 0 NA NA NA 3763 5009 803 NA NA NA 3853 5091 862 NA NA
1568624400.0 1000.0 NA 281 176 0 64 NA NA 367 263 0 87 NA NA 4938 2465 1143 492 NA NA 5053 2561 1166 520 NA
1568624400.0 1001.2 NA 306 125 0 NA NA NA 397 163 0 NA NA NA 31509 3853 211 NA NA NA 32370 3926 241 NA NA
1568624400.0 10024.1 NA 167 186 0 NA NA NA 242 224 0 NA NA NA 1671 1684 788 NA NA NA 1786 1824 831 NA NA
1568624400.0 10024.3 NA 170 179 0 NA NA NA 242 213 0 NA NA NA 1440 1642 655 NA NA NA 1724 1774 695 NA NA
1568624400.0 10024.5 NA 172 85 0 NA NA NA 242 122 0 NA NA NA 1739 966 334 NA NA NA 1997 1089 376 NA NA
1568624400.0 1003.0 NA 233 0 NA NA NA NA 320 0 NA NA NA NA 5654 1014 NA NA NA NA 5853 1053 NA NA NA
1568624400.0 101.0 87 NA NA NA NA NA 146 NA NA NA NA NA 1618 NA NA NA NA NA 1686 NA NA NA NA NA
1568624400.0 1010.0 NA 29 41 0 NA NA NA 104 78 0 NA NA NA 214 253 214 NA NA NA 293 301 245 NA NA
1568624400.0 102.0 91 NA NA NA NA NA 147 NA NA NA NA NA 1523 NA NA NA NA NA 1606 NA NA NA NA NA
1568624400.0 1020.0 NA 47 34 0 41 NA NA 115 63 0 117 NA NA 530 231 125 443 NA NA 660 268 151 560 NA
1568624400.0 10224.0 NA 236 408 0 181 NA NA 320 501 0 231 NA NA 5355 6005 1620 731 NA NA 5618 6354 1649 784 NA
1568624400.0 10225.0 NA 247 408 0 172 NA NA 316 503 0 227 NA NA 5323 5714 1613 716 NA NA 5590 5927 1648 765 NA
1568624400.0 1030.0 NA 150 56 0 0 NA NA 233 81 0 0 NA NA 13306 447 88 88 NA NA 13431 471 148 127 NA
1568624400.0 1040.0 NA 281 43 0 NA NA NA 366 64 0 NA NA NA 19525 187 165 NA NA NA 19685 218 188 NA NA
1568624400.0 1040.1 NA 66 35 0 NA NA NA 145 64 0 NA NA NA 651 235 211 NA NA NA 820 278 265 NA NA
1568624400.0 105.0 62 85 32 NA NA NA 118 124 66 NA NA NA 1978 730 219 NA NA NA 2071 805 260 NA NA NA
