Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1568235600.0 1.0 63 85 185 NA NA NA 117 120 229 NA NA NA 4198 1304 3840 NA NA NA 4307 1407 4025 NA NA NA
1568235600.0 10.0 NA 112 261 0 NA NA NA 187 321 0 NA NA NA 9104 13761 2150 NA NA NA 9266 13961 2208 NA NA
1568235600.0 10024.4 NA 171 336 0 NA NA NA 241 386 0 NA NA NA 3497 7995 4451 NA NA NA 3638 8254 4533 NA NA
1568235600.0 10024.5 NA 171 86 0 NA NA NA 241 122 0 NA NA NA 3534 1710 561 NA NA NA 3685 1864 648 NA NA
1568235600.0 10025.0 NA 161 335 0 75 167 NA 240 385 0 111 226 NA 3314 7613 4530 994 2179 NA 3469 7878 4593 1106 2297
1568235600.0 10026.0 NA 169 337 0 77 168 NA 242 392 0 112 230 NA 3623 9223 4584 1035 2282 NA 3737 9449 4639 1174 2380
1568235600.0 10042.0 NA 164 334 0 75 165 NA 240 385 0 111 226 NA 3291 7621 4494 985 2161 NA 3452 7881 4576 1100 2283
1568235600.0 10059.0 NA 167 346 0 88 170 NA 248 403 0 111 230 NA 3842 13621 4587 1019 2235 NA 3972 13886 4656 1133 2358
1568235600.0 10071.0 NA 166 334 0 89 170 NA 242 393 0 111 229 NA 3444 8392 4551 1015 2222 NA 3616 8607 4606 1134 2363
1568235600.0 101.0 97 NA NA NA NA NA 145 NA NA NA NA NA 3387 NA NA NA NA NA 3462 NA NA NA NA NA
1568235600.0 102.0 95 NA NA NA NA NA 146 NA NA NA NA NA 2870 NA NA NA NA NA 2956 NA NA NA NA NA
1568235600.0 10224.0 NA 241 404 0 170 NA NA 319 501 0 230 NA NA 13678 16971 4615 2249 NA NA 14043 17353 4686 2351 NA
1568235600.0 10225.0 NA 236 404 0 170 NA NA 316 503 0 226 NA NA 13695 16004 4657 2205 NA NA 13969 16369 4729 2348 NA
1568235600.0 103.0 40 0 0 NA NA NA 84 0 0 NA NA NA 1490 582 5264 NA NA NA 1539 634 5460 NA NA NA
1568235600.0 10424.0 NA 118 339 0 NA NA NA 193 388 0 NA NA NA 2237 8197 4597 NA NA NA 2407 8424 4681 NA NA
1568235600.0 105.0 64 89 40 NA NA NA 117 123 65 NA NA NA 4254 1455 466 NA NA NA 4352 1594 517 NA NA NA
1568235600.0 106.0 40 0 0 NA NA NA 84 0 0 NA NA NA 1490 577 5259 NA NA NA 1542 629 5431 NA NA NA
1568235600.0 107.0 61 89 249 NA NA NA 118 123 300 NA NA NA 8117 1550 6345 NA NA NA 8237 1658 6550 NA NA NA
1568235600.0 108.0 68 101 253 NA NA NA 119 124 306 NA NA NA 10506 1637 6835 NA NA NA 10631 1712 7078 NA NA NA
1568235600.0 10801.0 NA 153 335 0 89 166 NA 228 382 0 111 225 NA 3056 6924 4430 970 2222 NA 3156 7132 4484 1108 2344
1568235600.0 10802.0 NA 155 335 0 74 165 NA 228 383 0 111 225 NA 3040 7082 4396 988 2207 NA 3158 7341 4476 1092 2359
1568235600.0 10803.0 NA 158 334 0 87 164 NA 229 388 0 111 229 NA 3116 7211 4436 972 2200 NA 3254 7468 4500 1089 2310
1568235600.0 10804.0 NA 147 336 0 86 164 NA 228 382 0 110 225 NA 3066 6770 4388 984 2191 NA 3242 7028 4475 1101 2320
1568235600.0 10805.0 NA 151 335 0 89 163 NA 228 382 0 110 225 NA 3071 7015 4475 979 2182 NA 3250 7265 4550 1079 2320
1568235600.0 10806.0 NA 156 330 0 87 157 NA 230 380 0 109 218 NA 3110 6784 4441 955 2175 NA 3328 7028 4501 1065 2287
1568235600.0 10807.0 NA 158 334 0 82 162 NA 230 383 0 111 224 NA 3166 7201 4432 971 2164 NA 3298 7485 4506 1071 2484
1568235600.0 10808.0 NA 161 331 0 77 167 NA 230 384 0 111 225 NA 3142 7155 4508 956 2249 NA 3292 7369 4669 1074 2376
1568235600.0 10809.0 NA 156 336 0 79 164 NA 230 383 0 111 224 NA 3147 7255 4411 977 2164 NA 3261 7485 4467 1109 2293
1568235600.0 10823.0 NA 153 331 0 74 158 NA 230 382 0 110 219 NA 3121 6981 4455 963 2166 NA 3313 7222 4516 1087 2312
1568235600.0 10824.0 NA 162 339 0 74 164 NA 233 393 0 111 230 NA 3590 8204 4562 1021 2329 NA 3739 8432 4629 1158 2436
1568235600.0 10824.1 NA 160 191 0 NA NA NA 233 224 0 NA NA NA 3586 3158 1401 NA NA NA 3742 3346 1442 NA NA
1568235600.0 10824.5 NA 163 86 0 NA NA NA 233 122 0 NA NA NA 3624 1718 541 NA NA NA 3799 1834 583 NA NA
1568235600.0 10824.6 NA 154 345 0 74 170 NA 233 393 0 111 230 NA 3573 8416 4552 1026 2208 NA 3706 8659 4607 1140 2322
1568235600.0 10824.8 NA 157 342 0 89 165 NA 233 393 0 111 230 NA 3619 8516 4506 1054 2237 NA 3792 8745 4563 1147 2361
1568235600.0 10825.0 NA 160 337 0 77 166 NA 232 386 0 111 226 NA 3225 7266 4510 981 2276 NA 3377 7520 4565 1088 2403
1568235600.0 10826.0 NA 156 340 0 76 170 NA 234 395 0 111 230 NA 3700 9248 4580 1041 2269 NA 3869 9492 4648 1149 2419
1568235600.0 10842.0 NA 156 338 0 88 164 NA 231 386 0 111 225 NA 3336 7494 4490 1015 2199 NA 3510 7688 4552 1125 2322
1568235600.0 10859.0 NA 163 350 0 82 167 NA 239 404 0 111 230 NA 3991 14211 4595 1039 2230 NA 4129 14487 4685 1174 2367
1568235600.0 10871.0 NA 159 340 0 75 175 NA 232 392 0 111 230 NA 3396 8108 4532 1008 2226 NA 3519 8377 4600 1124 2374
1568235600.0 109.0 63 90 252 NA NA NA 119 124 306 NA NA NA 9906 1614 6689 NA NA NA 9999 1716 6838 NA NA NA
1568235600.0 11.0 NA 100 282 0 65 NA NA 175 335 0 102 NA NA 6646 6445 2636 837 NA NA 6793 6631 2695 983 NA
1568235600.0 110.0 60 94 250 NA NA NA 106 121 299 NA NA NA 2042 1378 5945 NA NA NA 2144 1475 6213 NA NA NA
1568235600.0 11024.0 NA 252 436 0 167 NA NA 332 533 0 230 NA NA 19466 21633 4600 2254 NA NA 19695 22048 4665 2403 NA
1568235600.0 11024.2 NA 251 426 0 172 NA NA 332 524 0 230 NA NA 19401 21352 4312 2217 NA NA 19734 21723 4425 2372 NA
1568235600.0 11024.3 NA 248 423 0 167 NA NA 334 523 0 230 NA NA 19396 21445 4241 2242 NA NA 19755 21894 4332 2418 NA
1568235600.0 11024.6 NA 246 434 0 166 NA NA 335 529 0 227 NA NA 19326 21780 4630 2287 NA NA 19583 22189 4689 2412 NA
1568235600.0 11025.0 NA 249 426 0 167 NA NA 336 527 0 227 NA NA 19586 21323 4650 2174 NA NA 19903 21709 4737 2317 NA
1568235600.0 111.0 62 93 250 NA NA NA 118 122 301 NA NA NA 5506 1329 6177 NA NA NA 5589 1444 6385 NA NA NA
1568235600.0 112.0 64 101 249 NA NA NA 117 122 299 NA NA NA 5534 1513 6168 NA NA NA 5659 1609 6399 NA NA NA
1568235600.0 11224.0 NA 122 332 0 NA NA NA 195 390 0 NA NA NA 2515 8577 4643 NA NA NA 2661 8806 4693 NA NA
1568235600.0 11224.6 NA 132 331 0 NA NA NA 195 390 0 NA NA NA 2541 8593 4655 NA NA NA 2697 8797 4749 NA NA
1568235600.0 113.0 63 90 245 NA NA NA 118 124 301 NA NA NA 7528 1567 6253 NA NA NA 7617 1663 6483 NA NA NA
1568235600.0 114.0 64 90 245 NA NA NA 118 123 300 NA NA NA 8271 1596 6395 NA NA NA 8384 1703 6640 NA NA NA
1568235600.0 115.0 63 92 253 NA NA NA 119 124 301 NA NA NA 10538 1640 6428 NA NA NA 10659 1750 6628 NA NA NA
1568235600.0 116.0 63 93 253 NA NA NA 119 124 301 NA NA NA 9394 1628 6553 NA NA NA 9509 1750 6753 NA NA NA
1568235600.0 11634.0 NA 210 363 0 94 NA NA 293 417 0 128 NA NA 7525 9019 8404 1924 NA NA 7686 9230 8469 2254 NA
1568235600.0 11640.0 NA 200 348 0 83 NA NA 282 403 0 117 NA NA 6590 7625 8219 1748 NA NA 6773 7849 8296 1877 NA
1568235600.0 11646.0 NA 210 366 0 83 NA NA 290 409 0 118 NA NA 6969 8241 8320 1787 NA NA 7108 8456 8417 1927 NA
1568235600.0 11650.0 NA 209 358 0 95 NA NA 289 409 0 131 NA NA 6934 8308 8391 1870 NA NA 7089 8532 8457 2002 NA
1568235600.0 117.0 61 97 251 NA NA NA 119 125 301 NA NA NA 11397 1633 6641 NA NA NA 11502 1720 6860 NA NA NA
1568235600.0 118.0 63 99 254 NA NA NA 120 125 307 NA NA NA 12794 1705 7003 NA NA NA 12919 1799 7236 NA NA NA
1568235600.0 11834.0 NA 338 508 0 169 NA NA 435 607 0 235 NA NA 31412 34119 8584 2438 NA NA 31932 34920 8653 2566 NA
1568235600.0 11834.99 NA 249 314 446 0 169 NA 332 410 510 0 235 NA 26172 21103 31122 8454 2478 NA 26500 21277 31359 8516 2617
1568235600.0 11846.0 NA 323 490 0 170 NA NA 419 589 0 231 NA NA 29369 26241 8617 2375 NA NA 29742 26756 8707 2524 NA
1568235600.0 119.0 64 94 251 NA NA NA 118 124 299 NA NA NA 6756 1518 6143 NA NA NA 6859 1614 6344 NA NA NA
1568235600.0 12.0 NA 111 268 0 NA NA NA 186 323 0 NA NA NA 8169 13509 2313 NA NA NA 8316 13717 2375 NA NA
1568235600.0 120.0 60 87 248 NA NA NA 106 120 298 NA NA NA 1822 1393 5958 NA NA NA 1931 1487 6196 NA NA NA
1568235600.0 12024.0 NA 213 367 0 NA NA NA 299 423 0 NA NA NA 7625 9107 8429 NA NA NA 7823 9329 8543 NA NA
1568235600.0 121.0 64 93 254 NA NA NA 119 124 304 NA NA NA 12621 1688 6890 NA NA NA 12721 1800 7103 NA NA NA
1568235600.0 122.0 60 100 251 NA NA NA 113 121 300 NA NA NA 2408 953 5786 NA NA NA 2491 1076 5956 NA NA NA
1568235600.0 123.1 250 NA NA NA NA NA 303 NA NA NA NA NA 3975 NA NA NA NA NA 4122 NA NA NA NA NA
1568235600.0 123.2 253 NA NA NA NA NA 303 NA NA NA NA NA 4898 NA NA NA NA NA 5110 NA NA NA NA NA
1568235600.0 123.3 248 NA NA NA NA NA 302 NA NA NA NA NA 3487 NA NA NA NA NA 3683 NA NA NA NA NA
1568235600.0 124.1 251 NA NA NA NA NA 302 NA NA NA NA NA 3524 NA NA NA NA NA 3715 NA NA NA NA NA
1568235600.0 124.2 254 NA NA NA NA NA 303 NA NA NA NA NA 3899 NA NA NA NA NA 4081 NA NA NA NA NA
1568235600.0 124.4 252 NA NA NA NA NA 302 NA NA NA NA NA 3484 NA NA NA NA NA 3692 NA NA NA NA NA
1568235600.0 124.5 249 NA NA NA NA NA 302 NA NA NA NA NA 3632 NA NA NA NA NA 3812 NA NA NA NA NA
1568235600.0 124.6 246 NA NA NA NA NA 302 NA NA NA NA NA 3522 NA NA NA NA NA 3681 NA NA NA NA NA
1568235600.0 12434.0 NA 213 366 0 96 NA NA 298 423 0 128 NA NA 7654 9239 8570 1917 NA NA 7854 9489 8690 2089 NA
1568235600.0 125.0 63 92 250 NA NA NA 118 124 300 NA NA NA 8128 1581 6297 NA NA NA 8229 1681 6472 NA NA NA
1568235600.0 126.0 54 87 248 NA NA NA 106 120 299 NA NA NA 3482 1408 6060 NA NA NA 3577 1541 6274 NA NA NA
1568235600.0 12634.0 NA 331 502 0 173 NA NA 423 603 0 235 NA NA 28640 28975 8357 2453 NA NA 29250 29898 8452 2565 NA
1568235600.0 12634.99 NA 239 313 428 0 178 NA 323 409 489 0 235 NA 24913 19926 24813 8487 2481 NA 25366 20141 25016 8561 2585
1568235600.0 127.0 61 90 247 NA NA NA 100 120 298 NA NA NA 3879 1383 5952 NA NA NA 3958 1505 6202 NA NA NA
1568235600.0 128.0 61 94 245 NA NA NA 99 123 298 NA NA NA 1705 1393 5881 NA NA NA 1788 1516 6079 NA NA NA
1568235600.0 12834.0 NA 214 362 0 93 NA NA 299 423 0 128 NA NA 7701 9190 8402 1944 NA NA 7899 9433 8494 2087 NA
1568235600.0 129.0 59 88 245 NA NA NA 99 120 298 NA NA NA 1734 1383 5841 NA NA NA 1840 1510 6053 NA NA NA
1568235600.0 13.0 NA 93 258 0 NA NA NA 168 309 0 NA NA NA 1388 8420 2019 NA NA NA 1559 8624 2058 NA NA
1568235600.0 130.0 56 88 245 NA NA NA 99 120 299 NA NA NA 1978 1388 5911 NA NA NA 2080 1482 6143 NA NA NA
1568235600.0 13034.0 NA 322 488 0 175 NA NA 414 586 0 235 NA NA 29061 28683 8650 2415 NA NA 29447 29127 8779 2546 NA
1568235600.0 13034.99 NA 237 309 427 0 176 NA 321 408 492 0 235 NA 24468 20155 27849 8445 2424 NA 24887 20347 28068 8511 2566
1568235600.0 131.0 60 92 249 NA NA NA 100 123 299 NA NA NA 3461 1401 6003 NA NA NA 3554 1516 6174 NA NA NA
1568235600.0 132.0 63 92 252 NA NA NA 116 125 303 NA NA NA 9734 1635 6576 NA NA NA 9853 1735 6777 NA NA NA
1568235600.0 133.0 63 92 253 NA NA NA 119 124 306 NA NA NA 13990 1675 7074 NA NA NA 14099 1785 7268 NA NA NA
1568235600.0 134.0 NA 254 51 0 NA NA NA 343 75 0 NA NA NA 13862 530 324 NA NA NA 14144 578 364 NA NA
1568235600.0 134.701 NA 43 284 0 NA NA NA 108 338 0 NA NA NA 1127 22278 3025 NA NA NA 1209 22506 3114 NA NA
1568235600.0 134.702 NA 43 280 0 NA NA NA 109 335 0 NA NA NA 1169 29205 2911 NA NA NA 1304 29409 2958 NA NA
1568235600.0 134.703 NA 45 292 0 NA NA NA 114 346 0 NA NA NA 1156 28787 2981 NA NA NA 1216 28987 3039 NA NA
1568235600.0 134.704 NA 43 281 0 NA NA NA 110 337 0 NA NA NA 1159 27954 2891 NA NA NA 1221 28201 2962 NA NA
1568235600.0 134.705 NA 47 289 0 NA NA NA 112 345 0 NA NA NA 1166 30473 3085 NA NA NA 1240 30661 3153 NA NA
1568235600.0 134.706 NA 41 290 0 NA NA NA 112 344 0 NA NA NA 1170 30836 3137 NA NA NA 1224 31060 3207 NA NA
1568235600.0 134.707 NA 43 281 0 NA NA NA 113 336 0 NA NA NA 1163 27595 2891 NA NA NA 1246 27858 2963 NA NA
1568235600.0 134.708 NA 47 282 0 NA NA NA 110 336 0 NA NA NA 1146 26628 2903 NA NA NA 1220 26838 2969 NA NA
1568235600.0 134.709 NA 52 455 0 NA NA NA 112 512 0 NA NA NA 1142 28102 2934 NA NA NA 1200 28348 2996 NA NA
1568235600.0 134.71 NA 38 257 0 NA NA NA 106 309 0 NA NA NA 1098 18765 1711 NA NA NA 1203 18977 1762 NA NA
1568235600.0 134.801 NA 48 282 0 NA NA NA 113 333 0 NA NA NA 1139 20785 2830 NA NA NA 1196 21018 2892 NA NA
1568235600.0 134.802 NA 32 285 0 NA NA NA 110 339 0 NA NA NA 1318 35404 2836 NA NA NA 1437 35605 2906 NA NA
1568235600.0 134.803 NA 36 283 0 NA NA NA 113 338 0 NA NA NA 1322 31602 2851 NA NA NA 1384 31848 2909 NA NA
1568235600.0 134.804 NA 44 294 0 NA NA NA 113 347 0 NA NA NA 1350 35229 2883 NA NA NA 1476 35455 2944 NA NA
1568235600.0 134.805 NA 41 297 0 NA NA NA 113 346 0 NA NA NA 1342 34726 2951 NA NA NA 1416 34971 3009 NA NA
1568235600.0 134.806 NA 47 293 0 NA NA NA 111 345 0 NA NA NA 1366 37656 2849 NA NA NA 1430 37900 2926 NA NA
1568235600.0 134.807 NA 124 310 0 NA NA NA 194 362 0 NA NA NA 6395 35901 3487 NA NA NA 6495 36154 3541 NA NA
1568235600.0 134.808 NA 120 310 0 NA NA NA 194 366 0 NA NA NA 6525 36968 3212 NA NA NA 6619 37178 3263 NA NA
1568235600.0 134.809 NA 44 285 0 NA NA NA 111 338 0 NA NA NA 1331 33060 2882 NA NA NA 1383 33220 2939 NA NA
1568235600.0 134.81 NA 35 283 0 NA NA NA 110 337 0 NA NA NA 1314 33251 2852 NA NA NA 1457 33450 2906 NA NA
1568235600.0 134.811 NA 43 292 0 NA NA NA 111 343 0 NA NA NA 1339 35087 2880 NA NA NA 1410 35291 2950 NA NA
1568235600.0 134.812 NA 43 258 0 NA NA NA 108 309 0 NA NA NA 1161 19806 1698 NA NA NA 1223 20221 1767 NA NA
1568235600.0 134.813 NA 137 78 0 NA NA NA 216 101 0 NA NA NA 8651 817 1176 NA NA NA 8804 884 1233 NA NA
1568235600.0 134.901 NA 44 280 0 NA NA NA 110 333 0 NA NA NA 1181 21137 2856 NA NA NA 1257 21387 2909 NA NA
1568235600.0 134.902 NA 36 281 0 NA NA NA 112 336 0 NA NA NA 1273 26816 2851 NA NA NA 1360 27042 2906 NA NA
1568235600.0 134.903 NA 39 278 0 NA NA NA 113 333 0 NA NA NA 1266 24590 2898 NA NA NA 1354 24853 2955 NA NA
1568235600.0 134.904 NA 52 280 0 NA NA NA 114 339 0 NA NA NA 1304 30148 2893 NA NA NA 1358 30399 2963 NA NA
1568235600.0 134.905 NA 42 282 0 NA NA NA 112 335 0 NA NA NA 1272 24773 2886 NA NA NA 1359 24962 2944 NA NA
1568235600.0 134.906 NA 42 283 0 NA NA NA 112 337 0 NA NA NA 1296 28433 2856 NA NA NA 1416 28658 2917 NA NA
1568235600.0 134.907 NA 126 307 0 NA NA NA 193 359 0 NA NA NA 4972 27206 3074 NA NA NA 5052 27478 3125 NA NA
1568235600.0 134.908 NA 127 309 0 NA NA NA 196 363 0 NA NA NA 5075 27173 2971 NA NA NA 5162 27386 3026 NA NA
1568235600.0 134.909 NA 43 279 0 NA NA NA 112 334 0 NA NA NA 1272 26560 2850 NA NA NA 1380 26774 2927 NA NA
1568235600.0 134.91 NA 52 280 0 NA NA NA 112 334 0 NA NA NA 1266 23792 2883 NA NA NA 1315 24038 2943 NA NA
1568235600.0 134.911 NA 51 281 0 NA NA NA 112 334 0 NA NA NA 1281 25292 2859 NA NA NA 1348 25512 2934 NA NA
1568235600.0 134.912 NA 46 255 0 NA NA NA 112 307 0 NA NA NA 1241 18978 1716 NA NA NA 1289 19161 1782 NA NA
1568235600.0 134.99601 NA 48 286 0 NA NA NA 112 340 0 NA NA NA 1412 39260 2890 NA NA NA 1474 39497 2938 NA NA
1568235600.0 134.99602 NA 43 278 0 NA NA NA 112 331 0 NA NA NA 1263 23410 2817 NA NA NA 1327 23696 2872 NA NA
1568235600.0 134.99603 NA 46 284 0 NA NA NA 113 339 0 NA NA NA 1338 32157 2890 NA NA NA 1447 32400 2946 NA NA
1568235600.0 134.99901 NA 51 279 0 NA NA NA 112 331 0 NA NA NA 1244 24876 2876 NA NA NA 1308 25105 2943 NA NA
1568235600.0 135.1 252 0 124 NA NA NA 303 0 162 NA NA NA 4326 1031 2222 NA NA NA 4451 1069 2400 NA NA NA
1568235600.0 135.11 251 0 117 NA NA NA 303 0 163 NA NA NA 5624 1034 2614 NA NA NA 5759 1075 2731 NA NA NA
1568235600.0 135.12 249 0 126 NA NA NA 303 0 161 NA NA NA 4028 1019 2157 NA NA NA 4218 1066 2293 NA NA NA
1568235600.0 135.13 244 0 NA NA NA NA 290 0 NA NA NA NA 4148 1133 NA NA NA NA 4360 1186 NA NA NA NA
1568235600.0 135.2 256 0 118 NA NA NA 302 0 161 NA NA NA 3600 960 2095 NA NA NA 3778 1007 2231 NA NA NA
1568235600.0 135.3 256 0 120 NA NA NA 302 0 161 NA NA NA 3609 960 2076 NA NA NA 3743 1005 2194 NA NA NA
1568235600.0 135.4 254 0 119 NA NA NA 303 0 161 NA NA NA 3839 984 2130 NA NA NA 3994 1037 2256 NA NA NA
1568235600.0 135.5 252 0 121 NA NA NA 303 0 161 NA NA NA 3923 1028 2132 NA NA NA 4129 1083 2255 NA NA NA
1568235600.0 135.6 249 0 127 NA NA NA 303 0 163 NA NA NA 4558 1029 2321 NA NA NA 4767 1068 2468 NA NA NA
1568235600.0 135.7 253 0 122 NA NA NA 303 0 161 NA NA NA 3845 1008 2123 NA NA NA 4020 1053 2277 NA NA NA
1568235600.0 135.8 93 NA NA NA NA NA 134 NA NA NA NA NA 1347 NA NA NA NA NA 1471 NA NA NA NA NA
1568235600.0 135.9 252 0 130 NA NA NA 303 0 161 NA NA NA 3580 988 2094 NA NA NA 3775 1034 2219 NA NA NA
1568235600.0 136.721 NA 69 286 0 NA NA NA 144 341 0 NA NA NA 2438 33703 3374 NA NA NA 2587 33936 3437 NA NA
1568235600.0 136.722 NA 68 300 0 NA NA NA 144 355 0 NA NA NA 2415 37992 2853 NA NA NA 2572 38273 2901 NA NA
1568235600.0 136.723 NA 66 287 0 NA NA NA 143 341 0 NA NA NA 2851 36870 3372 NA NA NA 2990 37077 3425 NA NA
1568235600.0 136.724 NA 67 302 0 NA NA NA 144 357 0 NA NA NA 2569 43815 2843 NA NA NA 2707 44051 2924 NA NA
1568235600.0 136.725 NA 75 335 0 NA NA NA 143 389 0 NA NA NA 2458 38101 2882 NA NA NA 2605 38340 2940 NA NA
1568235600.0 136.726 NA 74 269 0 NA NA NA 144 324 0 NA NA NA 2742 39641 2839 NA NA NA 2898 39837 2913 NA NA
1568235600.0 136.727 NA 163 312 0 NA NA NA 226 364 0 NA NA NA 6997 38318 3429 NA NA NA 7196 38536 3489 NA NA
1568235600.0 136.728 NA 164 312 0 NA NA NA 227 366 0 NA NA NA 8088 41728 3501 NA NA NA 8609 41964 3565 NA NA
1568235600.0 136.729 NA 66 266 0 NA NA NA 139 321 0 NA NA NA 2332 38321 2783 NA NA NA 2475 38566 2846 NA NA
1568235600.0 136.73 NA 69 329 0 NA NA NA 143 382 0 NA NA NA 2698 38647 2807 NA NA NA 2849 38883 2857 NA NA
1568235600.0 136.731 NA 76 334 0 NA NA NA 145 391 0 NA NA NA 2371 39541 2864 NA NA NA 2487 39777 2945 NA NA
1568235600.0 1361.0 0 NA NA NA NA NA 0 NA NA NA NA NA 652 NA NA NA NA NA 665 NA NA NA NA NA
1568235600.0 1361.17 0 NA NA NA NA NA 0 NA NA NA NA NA 666 NA NA NA NA NA 679 NA NA NA NA NA
1568235600.0 1361.18 0 NA NA NA NA NA 0 NA NA NA NA NA 662 NA NA NA NA NA 676 NA NA NA NA NA
1568235600.0 1361.181 0 NA NA NA NA NA 0 NA NA NA NA NA 662 NA NA NA NA NA 682 NA NA NA NA NA
1568235600.0 1362.0 0 NA NA NA NA NA 0 NA NA NA NA NA 650 NA NA NA NA NA 713 NA NA NA NA NA
1568235600.0 1362.17 0 NA NA NA NA NA 0 NA NA NA NA NA 664 NA NA NA NA NA 679 NA NA NA NA NA
1568235600.0 1362.18 0 NA NA NA NA NA 0 NA NA NA NA NA 665 NA NA NA NA NA 680 NA NA NA NA NA
