Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1788555600.0 1.0 154 197 306 NA NA NA 240 277 432 NA NA NA 1126 278 750 NA NA NA 730 687 1401 NA NA NA 
1788555600.0 10001.0 131 316 517 0 162 191 180 416 711 0 231 297 378 294 1276 378 391 506 399 604 2021 876 709 903 
1788555600.0 10002.0 134 318 522 0 161 172 188 415 695 0 231 292 448 295 1265 365 393 511 419 608 2041 814 781 913 
1788555600.0 10004.0 131 318 520 0 161 199 182 406 706 0 231 298 371 292 1232 371 393 497 409 603 1893 907 720 898 
1788555600.0 10005.0 133 318 520 0 161 201 182 415 701 0 231 295 446 291 1250 366 386 501 429 598 1923 919 718 944 
1788555600.0 10006.0 131 318 516 0 159 198 182 427 705 0 231 301 339 292 1245 365 391 503 390 614 2033 876 841 911 
1788555600.0 10007.0 131 319 510 0 189 165 181 412 702 0 295 301 349 288 1308 374 396 512 407 583 2054 891 772 921 
1788555600.0 10008.0 131 320 524 0 191 197 180 422 722 0 296 297 347 280 1307 375 400 506 385 540 1958 893 873 920 
1788555600.0 10009.0 135 320 527 0 178 201 187 426 699 0 294 295 442 296 1331 382 411 519 471 615 2043 881 791 969 
1788555600.0 1002.0 NA 363 126 NA NA NA NA 544 157 NA NA NA NA 2129 125 NA NA NA NA 2101 132 NA NA NA 
1788555600.0 1005.0 NA 236 171 0 0 NA NA 391 261 0 0 NA NA 547 344 62 57 NA NA 904 568 119 117 NA 
1788555600.0 101.0 188 NA NA NA NA NA 323 NA NA NA NA NA 546 NA NA NA NA NA 783 NA NA NA NA NA 
1788555600.0 102.0 195 NA NA NA NA NA 307 NA NA NA NA NA 517 NA NA NA NA NA 771 NA NA NA NA NA 
1788555600.0 103.0 127 0 0 NA NA NA 182 0 0 NA NA NA 372 131 1014 NA NA NA 412 547 2041 NA NA NA 
1788555600.0 1046.0 NA 117 106 0 NA NA NA 198 173 0 NA NA NA 362 288 45 NA NA NA 598 501 113 NA NA 
