Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1784041200.0 1.0 158 180 299 NA NA NA NA NA NA 237 256 404 NA NA NA NA NA NA 597 144 348 NA NA NA NA NA NA 393 178 454 NA NA NA NA NA NA 
1784041200.0 10.0 158 180 346 0 NA NA NA NA NA 237 265 524 0 NA NA NA NA NA 724 187 753 235 NA NA NA NA NA 386 172 742 257 NA NA NA NA NA 
1784041200.0 1000.0 NA 356 176 0 104 NA NA NA NA NA 508 278 0 168 NA NA NA NA NA 1240 195 135 237 NA NA NA NA NA 881 198 166 232 NA NA NA NA 
1784041200.0 10001.0 125 299 496 0 146 189 NA NA NA 173 401 709 0 220 270 NA NA NA 287 220 858 197 224 216 NA NA NA 294 209 850 225 253 256 NA NA NA 
1784041200.0 10002.0 126 299 502 0 151 191 NA NA NA 173 388 706 0 217 279 NA NA NA 319 227 798 183 224 232 NA NA NA 358 222 891 202 249 265 NA NA NA 
1784041200.0 10003.0 142 298 504 0 153 191 NA NA NA 206 388 698 0 223 284 NA NA NA 2500 220 820 201 209 219 NA NA NA 1120 201 857 219 242 258 NA NA NA 
1784041200.0 10004.0 125 296 494 0 148 191 NA NA NA 173 391 696 0 215 278 NA NA NA 288 213 867 176 215 222 NA NA NA 304 231 924 210 252 270 NA NA NA 
1784041200.0 10005.0 127 294 502 0 148 178 NA NA NA 174 390 664 0 220 281 NA NA NA 327 215 795 183 250 254 NA NA NA 345 200 902 202 308 291 NA NA NA 
1784041200.0 10006.0 125 302 503 0 147 187 NA NA NA 174 389 693 0 211 272 NA NA NA 236 214 829 189 216 234 NA NA NA 255 208 833 208 255 269 NA NA NA 
1784041200.0 10007.0 125 300 499 0 182 190 NA NA NA 175 392 715 0 286 283 NA NA NA 265 220 911 181 240 234 NA NA NA 296 209 893 210 267 268 NA NA NA 
1784041200.0 10008.0 126 295 507 0 179 179 NA NA NA 173 404 706 0 277 280 NA NA NA 258 227 827 187 233 249 NA NA NA 298 204 854 204 266 289 NA NA NA 
1784041200.0 10009.0 127 300 501 0 176 183 NA NA NA 174 391 709 0 283 273 NA NA NA 280 226 886 228 250 253 NA NA NA 306 209 883 250 309 294 NA NA NA 
1784041200.0 1001.0 NA 340 182 0 0 0 0 0 0 NA 466 257 0 0 0 0 0 0 NA 1152 264 38 26 47 94 53 89 NA 1154 349 53 39 60 114 82 129 
1784041200.0 1001.2 NA 553 227 0 0 0 0 NA NA NA 765 343 0 0 0 0 NA NA NA 4871 418 43 49 51 61 NA NA NA 1826 342 55 77 64 75 NA NA 
1784041200.0 1001.3 NA 524 203 0 NA NA NA NA NA NA 728 304 0 NA NA NA NA NA NA 4228 284 143 NA NA NA NA NA NA 2009 286 183 NA NA NA NA NA 
1784041200.0 1001.4 NA 539 178 0 0 0 NA NA NA NA 714 270 0 0 0 NA NA NA NA 4279 230 46 49 44 NA NA NA NA 1712 258 58 60 53 NA NA NA 
1784041200.0 1002.0 NA 394 127 NA NA NA NA NA NA NA 539 155 NA NA NA NA NA NA NA 1388 124 NA NA NA NA NA NA NA 1114 108 NA NA NA NA NA NA 
1784041200.0 1002.3 NA 519 223 0 NA NA NA NA NA NA 716 329 0 NA NA NA NA NA NA 3246 466 121 NA NA NA NA NA NA 1533 438 155 NA NA NA NA NA 
1784041200.0 1002.4 NA 532 0 NA NA NA NA NA NA NA 713 0 NA NA NA NA NA NA NA 4703 238 NA NA NA NA NA NA NA 2068 272 NA NA NA NA NA NA 
1784041200.0 10024.0 141 306 525 0 185 192 NA NA NA 193 412 697 0 286 285 NA NA NA 1076 256 945 212 216 238 NA NA NA 554 224 1022 232 242 284 NA NA NA 
1784041200.0 10024.1 142 312 316 0 NA NA NA NA NA 193 391 473 0 NA NA NA NA NA 933 183 313 175 NA NA NA NA NA 436 205 399 192 NA NA NA NA NA 
1784041200.0 10024.2 142 311 485 0 NA NA NA NA NA 196 408 699 0 NA NA NA NA NA 1054 227 888 198 NA NA NA NA NA 532 226 751 215 NA NA NA NA NA 
1784041200.0 10024.3 142 313 293 0 NA NA NA NA NA 193 400 447 0 NA NA NA NA NA 949 188 302 145 NA NA NA NA NA 455 173 371 171 NA NA NA NA NA 
1784041200.0 10024.4 141 305 515 0 NA NA NA NA NA 194 396 691 0 NA NA NA NA NA 1182 263 847 221 NA NA NA NA NA 534 235 884 243 NA NA NA NA NA 
1784041200.0 10025.0 130 300 505 0 153 191 NA NA NA 187 403 689 0 221 275 NA NA NA 743 213 831 197 231 244 NA NA NA 401 190 1036 212 273 266 NA NA NA 
1784041200.0 1003.0 NA 401 0 NA NA NA NA NA NA NA 633 0 NA NA NA NA NA NA NA 1105 103 NA NA NA NA NA NA NA 900 121 NA NA NA NA NA NA 
1784041200.0 10042.0 135 305 504 0 187 191 NA NA NA 190 398 709 0 287 286 NA NA NA 594 200 813 231 214 240 NA NA NA 438 226 1016 301 253 273 NA NA NA 
