Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1761037200.0 1.0 156 181 316 NA NA NA 244 252 445 NA NA NA 583 153 505 NA NA NA 424 193 621 NA NA NA 
1761037200.0 10007.0 NA 314 520 0 186 185 NA 413 745 0 298 275 NA 748 957 217 208 298 NA 355 910 283 247 348 
1761037200.0 1001.3 NA 544 213 0 NA NA NA 785 336 0 NA NA NA 3763 268 142 NA NA NA 1561 346 238 NA NA 
1761037200.0 1002.4 NA 492 0 NA NA NA NA 767 0 NA NA NA NA 4444 185 NA NA NA NA 1968 234 NA NA NA 
1761037200.0 1002.5 NA 151 134 0 0 NA NA 231 207 0 0 NA NA 164 167 142 63 NA NA 206 224 153 85 NA 
1761037200.0 10024.0 NA 320 543 0 186 179 NA 417 773 0 300 274 NA 719 1155 252 186 296 NA 329 995 421 298 476 
1761037200.0 10024.1 NA 323 310 0 NA NA NA 423 426 0 NA NA NA 716 517 255 NA NA NA 381 696 280 NA NA 
1761037200.0 10024.3 NA 323 287 0 NA NA NA 429 408 0 NA NA NA 785 509 193 NA NA NA 377 622 212 NA NA 
1761037200.0 1003.0 NA 370 0 NA NA NA NA 648 0 NA NA NA NA 1326 165 NA NA NA NA 791 207 NA NA NA 
1761037200.0 1005.0 NA 214 162 0 0 NA NA 375 258 0 0 NA NA 212 102 54 73 NA NA 270 149 83 138 NA 
1761037200.0 101.0 179 NA NA NA NA NA 303 NA NA NA NA NA 399 NA NA NA NA NA 406 NA NA NA NA NA 
1761037200.0 1010.0 NA 88 107 0 NA NA NA 150 172 0 NA NA NA 70 117 76 NA NA NA 122 131 94 NA NA 
1761037200.0 102.0 176 NA NA NA NA NA 296 NA NA NA NA NA 393 NA NA NA NA NA 407 NA NA NA NA NA 
1761037200.0 1020.0 NA 96 84 0 94 NA NA 164 155 0 166 NA NA 88 90 40 125 NA NA 179 108 59 173 NA 
1761037200.0 103.0 117 0 0 NA NA NA 165 0 0 NA NA NA 214 55 593 NA NA NA 245 80 609 NA NA NA 
1761037200.0 1030.0 NA 279 97 0 0 NA NA 411 161 0 0 NA NA 2853 126 33 33 NA NA 1170 148 51 44 NA 
1761037200.0 1040.1 NA 132 84 0 NA NA NA 208 140 0 NA NA NA 169 89 65 NA NA NA 313 104 85 NA NA 
1761037200.0 1041.0 NA 129 91 0 NA NA NA 199 151 0 NA NA NA 179 109 40 NA NA NA 234 126 50 NA NA 
1761037200.0 1042.0 NA 129 88 0 NA NA NA 208 147 0 NA NA NA 247 104 40 NA NA NA 530 119 56 NA NA 
1761037200.0 10424.0 NA 279 533 0 NA NA NA 370 753 0 NA NA NA 184 872 205 NA NA NA 211 980 259 NA NA 
1761037200.0 1046.0 NA 103 82 0 NA NA NA 171 151 0 NA NA NA 151 90 30 NA NA NA 269 125 57 NA NA 
1761037200.0 1047.0 NA 102 108 0 NA NA NA 171 176 0 NA NA NA 112 120 46 NA NA NA 192 119 61 NA NA 
1761037200.0 1048.0 NA 102 96 0 NA NA NA 172 159 0 NA NA NA 174 118 32 NA NA NA 209 113 44 NA NA 
1761037200.0 1049.0 NA 110 0 NA NA NA NA 174 0 NA NA NA NA 552 87 NA NA NA NA 811 116 NA NA NA 
1761037200.0 105.0 159 186 98 NA NA NA 243 258 150 NA NA NA 626 211 111 NA NA NA 472 242 137 NA NA NA 
1761037200.0 1052.0 NA 215 163 0 NA NA NA 365 257 0 NA NA NA 293 155 37 NA NA NA 344 175 54 NA NA 
1761037200.0 1052.1 NA 147 0 NA NA NA NA 247 0 NA NA NA NA 146 35 NA NA NA NA 179 50 NA NA NA 
1761037200.0 106.0 115 0 0 NA NA NA 170 0 0 NA NA NA 220 54 598 NA NA NA 336 92 616 NA NA NA 
1761037200.0 10807.0 NA 297 505 0 186 169 NA 399 749 0 302 266 NA 579 1012 219 188 316 NA 262 1227 267 225 422 
1761037200.0 10824.1 NA 317 308 0 NA NA NA 408 449 0 NA NA NA 723 515 231 NA NA NA 399 707 247 NA NA 
1761037200.0 110.0 117 185 393 NA NA NA 177 254 545 NA NA NA 242 169 820 NA NA NA 244 182 960 NA NA NA 
1761037200.0 111.0 139 182 390 NA NA NA 211 252 534 NA NA NA 377 154 820 NA NA NA 313 189 913 NA NA NA 
1761037200.0 11634.1 NA 321 315 0 NA NA NA 426 442 0 NA NA NA 704 485 251 NA NA NA 376 559 271 NA NA 
1761037200.0 11634.5 NA 327 162 0 NA NA NA 439 325 0 NA NA NA 671 307 121 NA NA NA 288 371 150 NA NA 
1761037200.0 123.1 371 NA NA NA NA NA 543 NA NA NA NA NA 566 NA NA NA NA NA 536 NA NA NA NA NA 
1761037200.0 123.2 415 NA NA NA NA NA 559 NA NA NA NA NA 605 NA NA NA NA NA 638 NA NA NA NA NA 
1761037200.0 123.3 326 NA NA NA NA NA 440 NA NA NA NA NA 425 NA NA NA NA NA 401 NA NA NA NA NA 
1761037200.0 124.1 392 NA NA NA NA NA 529 NA NA NA NA NA 465 NA NA NA NA NA 496 NA NA NA NA NA 
1761037200.0 124.2 374 NA NA NA NA NA 549 NA NA NA NA NA 499 NA NA NA NA NA 498 NA NA NA NA NA 
1761037200.0 124.4 386 NA NA NA NA NA 498 NA NA NA NA NA 493 NA NA NA NA NA 500 NA NA NA NA NA 
1761037200.0 124.5 377 NA NA NA NA NA 524 NA NA NA NA NA 452 NA NA NA NA NA 493 NA NA NA NA NA 
1761037200.0 124.6 336 NA NA NA NA NA 438 NA NA NA NA NA 474 NA NA NA NA NA 508 NA NA NA NA NA 
1761037200.0 12434.511 NA 329 147 0 NA NA NA 439 239 0 NA NA NA 790 217 103 NA NA NA 353 237 139 NA NA 
