Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1688936400.0 1005.0 NA 190 110 0 NA NA 3696 3574 0 NA NA 965 401 281 NA NA 967 428 346 NA
1688936400.0 101.0 134 NA NA NA NA 3632 NA NA NA NA 2463 NA NA NA NA 1683 NA NA NA NA
1688936400.0 1010.0 NA 57 63 0 NA NA 3478 3481 0 NA NA 390 492 530 NA NA 461 514 571 NA
1688936400.0 102.0 128 NA NA NA NA 3619 NA NA NA NA 2255 NA NA NA NA 1784 NA NA NA NA
1688936400.0 1020.0 NA 53 53 0 53 NA 3492 3464 0 3490 NA 549 198 127 363 NA 694 230 149 430
1688936400.0 103.0 87 146 312 NA NA 3542 3559 3829 NA NA 1991 685 4461 NA NA 1704 625 4441 NA NA
1688936400.0 1040.1 NA 85 58 0 NA NA 3530 3455 0 NA NA 911 262 279 NA NA 1050 320 329 NA
1688936400.0 1041.0 NA 87 62 0 NA NA 3527 3459 0 NA NA 696 324 216 NA NA 753 406 278 NA
1688936400.0 1042.0 NA 100 87 0 NA NA 3534 3461 0 NA NA 912 288 192 NA NA 1078 283 258 NA
1688936400.0 1043.0 NA 60 43 0 NA NA 3503 3467 0 NA NA 733 327 133 NA NA 654 398 156 NA
1688936400.0 1044.0 NA 68 103 0 NA NA 3499 3493 0 NA NA 903 457 205 NA NA 757 421 265 NA
1688936400.0 1045.0 NA 63 96 0 NA NA 3506 3481 0 NA NA 882 429 162 NA NA 740 396 209 NA
1688936400.0 1052.0 NA 176 110 0 NA NA 3706 3578 0 NA NA 1226 432 180 NA NA 1211 448 238 NA
1688936400.0 1052.1 NA 101 0 NA NA NA 3589 0 NA NA NA 417 160 NA NA NA 443 197 NA NA
1688936400.0 106.0 71 0 0 NA NA 3530 0 0 NA NA 1437 275 4192 NA NA 1223 282 4489 NA NA
1688936400.0 1060.1 NA 121 NA NA NA NA 3595 NA NA NA NA 1291 NA NA NA NA 979 NA NA NA
1688936400.0 1060.2 NA 124 NA NA NA NA 3592 NA NA NA NA 990 NA NA NA NA 804 NA NA NA
1688936400.0 110.0 88 153 312 NA NA 3538 3574 3842 NA NA 1604 1084 4572 NA NA 1290 976 4699 NA NA
1688936400.0 113.0 105 154 325 NA NA 3606 3583 3826 NA NA 4423 926 4645 NA NA 2172 692 4280 NA NA
1688936400.0 114.0 104 156 325 NA NA 3595 3570 3833 NA NA 4832 1038 4903 NA NA 2405 672 4347 NA NA
1688936400.0 11650.911 109 215 509 0 135 3562 3673 4105 0 3583 7086 5413 9252 2535 2597 3908 2982 6843 2592 1759
1688936400.0 119.0 95 157 322 NA NA 3601 3574 3814 NA NA 4305 996 4924 NA NA 2342 669 4416 NA NA
1688936400.0 120.0 88 175 311 NA NA 3551 3576 3823 NA NA 1453 963 4678 NA NA 1253 661 4392 NA NA
1688936400.0 122.0 82 0 0 NA NA 3531 0 0 NA NA 1539 267 4098 NA NA 1301 282 4182 NA NA
1688936400.0 123.1 389 NA NA NA NA 3879 NA NA NA NA 2543 NA NA NA NA 1909 NA NA NA NA
1688936400.0 123.2 396 NA NA NA NA 3893 NA NA NA NA 3599 NA NA NA NA 2409 NA NA NA NA
1688936400.0 123.3 316 NA NA NA NA 3808 NA NA NA NA 2544 NA NA NA NA 2375 NA NA NA NA
1688936400.0 124.1 381 NA NA NA NA 3859 NA NA NA NA 2782 NA NA NA NA 2582 NA NA NA NA
1688936400.0 124.2 398 NA NA NA NA 3881 NA NA NA NA 2700 NA NA NA NA 1933 NA NA NA NA
1688936400.0 124.4 384 NA NA NA NA 3880 NA NA NA NA 1914 NA NA NA NA 1466 NA NA NA NA
1688936400.0 124.5 384 NA NA NA NA 3880 NA NA NA NA 2298 NA NA NA NA 1803 NA NA NA NA
1688936400.0 124.6 323 NA NA NA NA 3795 NA NA NA NA 2655 NA NA NA NA 2373 NA NA NA NA
1688936400.0 125.0 103 157 323 NA NA 3596 3575 3826 NA NA 4619 987 4796 NA NA 2245 635 4309 NA NA
1688936400.0 126.0 78 142 315 NA NA 3548 3576 3826 NA NA 2824 876 4444 NA NA 1636 626 4147 NA NA
1688936400.0 128.0 89 153 312 NA NA 3533 3560 3833 NA NA 1429 947 4922 NA NA 1313 645 5075 NA NA
1688936400.0 129.0 89 151 312 NA NA 3540 3559 3825 NA NA 1405 932 4533 NA NA 1243 622 4217 NA NA
1688936400.0 130.0 90 154 313 NA NA 3558 3560 3826 NA NA 1489 941 4672 NA NA 1250 636 4369 NA NA
1688936400.0 1301.0 102 190 269 NA NA 3574 3615 3772 NA NA 4649 992 2152 NA NA 2674 798 2036 NA NA
1688936400.0 132.0 96 140 323 NA NA 3596 3578 3826 NA NA 5824 1105 5181 NA NA 2771 717 4539 NA NA
1688936400.0 1325.5161 NA 210 0 NA NA NA 3681 0 NA NA NA 7299 445 NA NA NA 4437 506 NA NA
1688936400.0 135.14 574 0 167 121 NA 4168 0 3599 3549 NA 3450 616 2045 725 NA 2330 651 2026 723 NA
1688936400.0 136.72411 NA 237 0 NA NA NA 3687 0 NA NA NA 6414 344 NA NA NA 4257 371 NA NA
1688936400.0 136.72412 NA 230 0 NA NA NA 3715 0 NA NA NA 6228 448 NA NA NA 3921 537 NA NA
1688936400.0 136.7611 NA 213 0 NA NA NA 3694 0 NA NA NA 6473 419 NA NA NA 3669 457 NA NA
1688936400.0 136.7721 NA 205 0 NA NA NA 3694 0 NA NA NA 7132 398 NA NA NA 4088 433 NA NA
1688936400.0 136.77211 NA 212 0 NA NA NA 3691 0 NA NA NA 7229 410 NA NA NA 4024 454 NA NA
