Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1688504400.0 10.0 NA 166 349 0 NA NA NA 3644 3885 0 NA NA NA 3839 6614 1220 NA NA NA 1352 4276 1265 NA NA
1688504400.0 10001.0 NA 239 513 0 108 126 NA 3726 4160 0 3532 3557 NA 5404 4020 1312 809 1224 NA 1787 3550 1367 845 1536
1688504400.0 10002.0 NA 253 516 0 109 136 NA 3732 4173 0 3540 3561 NA 6663 5394 1700 863 1273 NA 2144 4884 1761 876 1288
1688504400.0 10003.0 NA 243 507 0 109 133 NA 3730 4162 0 3541 3568 NA 5790 5203 1699 1021 1127 NA 1975 4716 1754 1053 1140
1688504400.0 10024.2 NA 254 528 0 NA NA NA 3754 4162 0 NA NA NA 6020 5722 1517 NA NA NA 1974 4531 1609 NA NA
1688504400.0 10024.4 NA 268 524 0 NA NA NA 3750 4162 0 NA NA NA 4267 6096 1462 NA NA NA 2718 5240 1509 NA NA
1688504400.0 10224.0 NA 433 735 0 132 NA NA 3991 4504 0 3564 NA NA 10501 9724 1855 1444 NA NA 3500 6037 1924 1941 NA
1688504400.0 10224.15 NA 440 746 0 160 NA NA 3991 4491 0 3600 NA NA 10690 10488 1964 1585 NA NA 3540 6305 2010 1558 NA
1688504400.0 10424.0 NA 216 496 0 NA NA NA 3679 4077 0 NA NA NA 944 6674 1532 NA NA NA 598 5839 1619 NA NA
1688504400.0 11601.0 NA 220 521 0 111 NA NA 3689 4087 0 3550 NA NA 971 4232 1298 1005 NA NA 550 3978 1342 1499 NA
1688504400.0 11602.0 NA 219 516 0 111 NA NA 3690 4121 0 3545 NA NA 1016 4609 1565 933 NA NA 598 4298 1611 1446 NA
1688504400.0 11603.0 NA 217 509 0 112 NA NA 3679 4092 0 3548 NA NA 1117 5840 1437 662 NA NA 653 5320 1506 659 NA
1688504400.0 11604.0 NA 256 499 0 118 NA NA 3690 4082 0 3544 NA NA 867 5850 1344 685 NA NA 508 5423 1389 681 NA
1688504400.0 11605.0 NA 217 519 0 113 NA NA 3694 4115 0 3543 NA NA 964 4691 1531 734 NA NA 561 4334 1582 1242 NA
1688504400.0 11606.0 NA 236 505 0 111 NA NA 3679 4091 0 3549 NA NA 869 3269 1535 902 NA NA 504 4414 1587 1417 NA
