Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1761948000.0 1.0 155 183 319 NA NA NA NA NA NA 243 459 446 NA NA NA NA NA NA 7547 237 515 NA NA NA NA NA NA 2437 170 528 NA NA NA NA NA NA 
1761948000.0 10.0 NA 208 409 0 NA NA NA NA NA NA 526 611 0 NA NA NA NA NA NA 1114 2577 228 NA NA NA NA NA NA 493 1527 243 NA NA NA NA NA 
1761948000.0 1000.0 NA 346 184 0 108 NA NA NA NA NA 553 286 0 184 NA NA NA NA NA 2060 232 161 152 NA NA NA NA NA 1386 247 222 166 NA NA NA NA 
1761948000.0 10001.0 NA 300 498 0 151 180 NA NA NA NA 545 747 0 226 271 NA NA NA NA 659 1056 232 212 318 NA NA NA NA 320 965 289 270 371 NA NA NA 
1761948000.0 10002.0 NA 302 502 0 151 171 NA NA NA NA 600 754 0 228 271 NA NA NA NA 800 1291 265 269 358 NA NA NA NA 335 1087 298 295 440 NA NA NA 
1761948000.0 10003.0 NA 313 530 0 158 177 NA NA NA NA 607 746 0 231 270 NA NA NA NA 805 1171 248 258 374 NA NA NA NA 391 1147 294 332 434 NA NA NA 
1761948000.0 10004.0 NA 292 497 0 150 180 NA NA NA NA 596 741 0 223 275 NA NA NA NA 869 1261 253 263 329 NA NA NA NA 386 1119 299 291 372 NA NA NA 
1761948000.0 10005.0 NA 304 510 0 157 172 NA NA NA NA 594 734 0 227 272 NA NA NA NA 818 1046 231 239 308 NA NA NA NA 410 903 312 286 418 NA NA NA 
1761948000.0 10006.0 NA 311 516 0 151 170 NA NA NA NA 605 720 0 226 276 NA NA NA NA 645 1155 239 235 309 NA NA NA NA 306 1035 271 332 423 NA NA NA 
1761948000.0 10007.0 NA 314 520 0 189 184 NA NA NA NA 598 721 0 304 275 NA NA NA NA 919 1200 306 259 361 NA NA NA NA 393 1179 458 311 445 NA NA NA 
1761948000.0 10008.0 NA 310 522 0 179 185 NA NA NA NA 638 730 0 299 272 NA NA NA NA 853 1270 254 256 377 NA NA NA NA 423 1224 283 343 426 NA NA NA 
1761948000.0 10009.0 NA 316 511 0 188 180 NA NA NA NA 661 734 0 308 286 NA NA NA NA 676 1183 265 250 301 NA NA NA NA 310 1050 296 349 355 NA NA NA 
1761948000.0 1001.0 NA 339 193 0 0 0 0 0 0 NA 489 268 0 0 0 0 0 0 NA 2216 272 58 43 57 102 70 115 NA 1271 299 76 59 74 177 102 128 
1761948000.0 1001.2 NA 545 238 0 0 0 0 NA NA NA 809 369 0 0 0 0 NA NA NA 8840 444 52 65 64 86 NA NA NA 3078 316 61 96 98 138 NA NA 
1761948000.0 1001.3 NA 518 210 0 NA NA NA NA NA NA 753 334 0 NA NA NA NA NA NA 11555 248 119 NA NA NA NA NA NA 4010 255 146 NA NA NA NA NA 
1761948000.0 1001.4 NA 531 186 0 0 0 NA NA NA NA 762 301 0 0 0 NA NA NA NA 10318 186 58 54 58 NA NA NA NA 3740 243 78 66 77 NA NA NA 
1761948000.0 1002.0 NA 385 138 NA NA NA NA NA NA NA 571 180 NA NA NA NA NA NA NA 2351 117 NA NA NA NA NA NA NA 1611 98 NA NA NA NA NA NA 
1761948000.0 1002.3 NA 504 230 0 NA NA NA NA NA NA 769 359 0 NA NA NA NA NA NA 10296 360 123 NA NA NA NA NA NA 3727 303 153 NA NA NA NA NA 
1761948000.0 1002.4 NA 531 0 NA NA NA NA NA NA NA 786 0 NA NA NA NA NA NA NA 14270 207 NA NA NA NA NA NA NA 5457 243 NA NA NA NA NA NA 
1761948000.0 1002.5 NA 142 131 0 0 NA NA NA NA NA 237 204 0 0 NA NA NA NA NA 156 110 98 50 NA NA NA NA NA 361 245 214 102 NA NA NA NA 
1761948000.0 10023.0 NA 296 498 0 150 169 NA NA NA NA 590 725 0 229 274 NA NA NA NA 762 1167 253 256 344 NA NA NA NA 340 995 280 304 417 NA NA NA 
1761948000.0 10024.0 NA 309 523 0 182 181 NA NA NA NA 662 759 0 307 278 NA NA NA NA 669 1346 251 227 296 NA NA NA NA 308 1032 325 278 352 NA NA NA 
1761948000.0 10024.1 NA 306 297 0 NA NA NA NA NA NA 652 432 0 NA NA NA NA NA NA 652 394 184 NA NA NA NA NA NA 467 527 298 NA NA NA NA NA 
1761948000.0 10024.2 NA 306 511 0 NA NA NA NA NA NA 603 748 0 NA NA NA NA NA NA 862 1306 254 NA NA NA NA NA NA 503 1343 355 NA NA NA NA NA 
1761948000.0 10024.3 NA 303 274 0 NA NA NA NA NA NA 679 419 0 NA NA NA NA NA NA 624 385 153 NA NA NA NA NA NA 482 497 221 NA NA NA NA NA 
1761948000.0 10024.4 NA 319 514 0 NA NA NA NA NA NA 674 767 0 NA NA NA NA NA NA 847 1428 242 NA NA NA NA NA NA 391 1276 276 NA NA NA NA NA 
1761948000.0 10025.0 NA 305 516 0 103 185 NA NA NA NA 636 715 0 230 270 NA NA NA NA 865 1168 271 261 294 NA NA NA NA 373 1103 303 392 338 NA NA NA 
1761948000.0 10026.0 NA 311 533 0 154 180 NA NA NA NA 657 740 0 230 279 NA NA NA NA 666 1493 287 220 312 NA NA NA NA 310 977 363 288 386 NA NA NA 
1761948000.0 1003.0 NA 386 0 NA NA NA NA NA NA NA 666 0 NA NA NA NA NA NA NA 2647 207 NA NA NA NA NA NA NA 2077 337 NA NA NA NA NA NA 
1761948000.0 10042.0 NA 322 523 0 191 175 NA NA NA NA 553 756 0 308 276 NA NA NA NA 740 1174 247 277 318 NA NA NA NA 324 1032 316 369 397 NA NA NA 
1761948000.0 1005.0 NA 204 153 0 0 NA NA NA NA NA 372 258 0 0 NA NA NA NA NA 239 110 38 50 NA NA NA NA NA 434 217 88 131 NA NA NA NA 
1761948000.0 10059.0 NA 328 534 0 154 186 NA NA NA NA 618 795 0 229 278 NA NA NA NA 866 2026 270 243 312 NA NA NA NA 368 1176 298 295 357 NA NA NA 
1761948000.0 10071.0 NA 320 530 0 157 179 NA NA NA NA 641 735 0 230 276 NA NA NA NA 740 1317 268 255 292 NA NA NA NA 324 1079 285 298 359 NA NA NA 
1761948000.0 101.0 161 NA NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA NA 2107 NA NA NA NA NA NA NA NA 1489 NA NA NA NA NA NA NA NA 
