Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1760994000.0 1001.2 NA 544 233 0 0 0 0 NA 792 360 0 0 0 0 NA 9168 453 55 70 73 67 NA 3152 386 67 105 101 81 
1760994000.0 1001.3 NA 513 209 0 NA NA NA NA 797 341 0 NA NA NA NA 11768 289 158 NA NA NA NA 4318 372 194 NA NA NA 
1760994000.0 1001.4 NA 516 181 0 0 0 NA NA 777 290 0 0 0 NA NA 11146 215 64 74 78 NA NA 3837 253 77 124 90 NA 
1760994000.0 1002.0 NA 401 142 NA NA NA NA NA 568 178 NA NA NA NA NA 2006 117 NA NA NA NA NA 1874 104 NA NA NA NA 
1760994000.0 1002.3 NA 511 233 0 NA NA NA NA 750 358 0 NA NA NA NA 11180 463 136 NA NA NA NA 3794 388 202 NA NA NA 
1760994000.0 1002.4 NA 522 0 NA NA NA NA NA 783 0 NA NA NA NA NA 14142 253 NA NA NA NA NA 5931 382 NA NA NA NA 
1760994000.0 1002.5 NA 150 134 0 0 NA NA NA 237 204 0 0 NA NA NA 192 126 120 59 NA NA NA 418 232 219 120 NA NA 
1760994000.0 1003.0 NA 401 0 NA NA NA NA NA 671 0 NA NA NA NA NA 2070 159 NA NA NA NA NA 1739 192 NA NA NA NA 
1760994000.0 1005.0 NA 218 161 0 0 NA NA NA 387 259 0 0 NA NA NA 261 144 43 54 NA NA NA 474 284 95 120 NA NA 
1760994000.0 1010.0 NA 83 105 0 NA NA NA NA 156 173 0 NA NA NA NA 94 100 63 NA NA NA NA 220 228 116 NA NA NA 
1760994000.0 102.0 161 NA NA NA NA NA NA 301 NA NA NA NA NA NA 633 NA NA NA NA NA NA 673 NA NA NA NA NA NA 
1760994000.0 1020.0 NA 88 79 0 86 NA NA NA 170 155 0 165 NA NA NA 120 70 30 102 NA NA NA 279 167 69 254 NA NA 
1760994000.0 10224.0 NA 498 794 0 175 NA NA NA 830 1083 0 285 NA NA NA 2658 2490 231 275 NA NA NA 1047 1500 244 333 NA NA 
1760994000.0 10224.15 NA 501 770 0 195 NA NA NA 815 1098 0 303 NA NA NA 2591 2539 231 378 NA NA NA 1011 1440 247 357 NA NA 
1760994000.0 1040.1 NA 133 85 0 NA NA NA NA 214 144 0 NA NA NA NA 189 81 51 NA NA NA NA 424 167 106 NA NA NA 
1760994000.0 1041.0 NA 121 88 0 NA NA NA NA 209 154 0 NA NA NA NA 158 85 33 NA NA NA NA 329 178 74 NA NA NA 
1760994000.0 1042.0 NA 130 89 0 NA NA NA NA 212 151 0 NA NA NA NA 279 80 31 NA NA NA NA 519 133 56 NA NA NA 
1760994000.0 1046.0 NA 96 82 0 NA NA NA NA 175 154 0 NA NA NA NA 137 79 29 NA NA NA NA 240 155 66 NA NA NA 
1760994000.0 1047.0 NA 95 101 0 NA NA NA NA 175 177 0 NA NA NA NA 140 100 37 NA NA NA NA 254 201 84 NA NA NA 
1760994000.0 1048.0 NA 95 91 0 NA NA NA NA 175 166 0 NA NA NA NA 143 113 29 NA NA NA NA 264 208 62 NA NA NA 
1760994000.0 1049.0 NA 110 0 NA NA NA NA NA 183 0 NA NA NA NA NA 652 79 NA NA NA NA NA 1108 140 NA NA NA NA 
1760994000.0 105.0 140 187 99 NA NA NA NA 243 481 160 NA NA NA NA 6656 216 109 NA NA NA NA 2359 163 148 NA NA NA NA 
1760994000.0 1052.0 NA 204 154 0 NA NA NA NA 371 265 0 NA NA NA NA 350 130 38 NA NA NA NA 663 250 82 NA NA NA 
1760994000.0 1052.1 NA 138 0 NA NA NA NA NA 248 0 NA NA NA NA NA 149 33 NA NA NA NA NA 276 70 NA NA NA NA 
1760994000.0 106.0 108 0 0 NA NA NA NA 174 0 0 NA NA NA NA 243 107 666 NA NA NA NA 311 117 807 NA NA NA NA 
