Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1758142800.0 101.0 184 NA NA NA NA NA NA 312 NA NA NA NA NA NA 421 NA NA NA NA NA NA 470 NA NA NA NA NA NA 
1758142800.0 102.0 180 NA NA NA NA NA NA 294 NA NA NA NA NA NA 385 NA NA NA NA NA NA 318 NA NA NA NA NA NA 
1758142800.0 103.0 126 178 392 NA NA NA NA 192 273 580 NA NA NA NA 293 157 1003 NA NA NA NA 308 186 1072 NA NA NA NA 
1758142800.0 106.0 120 0 0 NA NA NA NA 179 0 0 NA NA NA NA 305 79 919 NA NA NA NA 290 85 972 NA NA NA NA 
1758142800.0 110.0 123 185 396 NA NA NA NA 177 278 591 NA NA NA NA 243 144 633 NA NA NA NA 213 172 656 NA NA NA NA 
1758142800.0 11024.0 NA 585 871 0 189 NA NA NA 792 1196 0 302 NA NA NA 1699 1621 196 235 NA NA NA 720 1012 213 260 NA NA 
1758142800.0 11024.6 NA 582 884 0 189 NA NA NA 803 1144 0 298 NA NA NA 1709 1683 199 236 NA NA NA 748 1095 219 257 NA NA 
1758142800.0 11025.0 NA 565 860 0 189 NA NA NA 788 1269 0 303 NA NA NA 1677 1621 192 234 NA NA NA 719 1117 223 249 NA NA 
1758142800.0 111.0 131 176 387 NA NA NA NA 190 264 579 NA NA NA NA 274 102 605 NA NA NA NA 248 141 622 NA NA NA NA 
1758142800.0 112.0 149 188 397 NA NA NA NA 237 280 549 NA NA NA NA 681 230 1044 NA NA NA NA 366 221 1102 NA NA NA NA 
1758142800.0 113.0 160 189 402 NA NA NA NA 240 287 571 NA NA NA NA 864 237 1064 NA NA NA NA 482 284 1039 NA NA NA NA 
1758142800.0 11634.24 NA 216 525 0 150 NA NA NA 366 788 0 219 NA NA NA 204 690 170 129 NA NA NA 571 717 189 144 NA NA 
1758142800.0 11834.0 NA 633 1096 0 NA NA NA NA 901 1558 0 NA NA NA NA 2087 2616 203 NA NA NA NA 919 1431 218 NA NA NA 
1758142800.0 11834.13 NA 663 1125 0 NA NA NA NA 935 1581 0 NA NA NA NA 2060 2844 205 NA NA NA NA 850 1461 220 NA NA NA 
1758142800.0 11846.0 NA 674 1095 0 NA NA NA NA 960 1446 0 NA NA NA NA 2018 2243 200 NA NA NA NA 792 1228 218 NA NA NA 
1758142800.0 119.0 158 188 402 NA NA NA NA 240 277 594 NA NA NA NA 574 160 830 NA NA NA NA 351 137 778 NA NA NA NA 
1758142800.0 120.0 127 184 387 NA NA NA NA 190 278 565 NA NA NA NA 231 144 618 NA NA NA NA 226 157 658 NA NA NA NA 
1758142800.0 122.0 119 0 0 NA NA NA NA 176 0 0 NA NA NA NA 233 52 536 NA NA NA NA 217 58 524 NA NA NA NA 
1758142800.0 123.1 414 NA NA NA NA NA NA 549 NA NA NA NA NA NA 523 NA NA NA NA NA NA 493 NA NA NA NA NA NA 
1758142800.0 123.2 420 NA NA NA NA NA NA 562 NA NA NA NA NA NA 557 NA NA NA NA NA NA 473 NA NA NA NA NA NA 
1758142800.0 123.3 327 NA NA NA NA NA NA 459 NA NA NA NA NA NA 475 NA NA NA NA NA NA 469 NA NA NA NA NA NA 
1758142800.0 124.1 395 NA NA NA NA NA NA 529 NA NA NA NA NA NA 459 NA NA NA NA NA NA 409 NA NA NA NA NA NA 
1758142800.0 124.2 404 NA NA NA NA NA NA 565 NA NA NA NA NA NA 487 NA NA NA NA NA NA 437 NA NA NA NA NA NA 
1758142800.0 124.4 395 NA NA NA NA NA NA 521 NA NA NA NA NA NA 478 NA NA NA NA NA NA 422 NA NA NA NA NA NA 
1758142800.0 124.5 393 NA NA NA NA NA NA 521 NA NA NA NA NA NA 453 NA NA NA NA NA NA 418 NA NA NA NA NA NA 
1758142800.0 124.6 330 NA NA NA NA NA NA 473 NA NA NA NA NA NA 468 NA NA NA NA NA NA 398 NA NA NA NA NA NA 
1758142800.0 126.0 124 186 393 NA NA NA NA 182 277 562 NA NA NA NA 368 144 629 NA NA NA NA 254 144 675 NA NA NA NA 
1758142800.0 127.0 123 186 390 NA NA NA NA 178 276 562 NA NA NA NA 292 143 621 NA NA NA NA 252 122 650 NA NA NA NA 
1758142800.0 128.0 124 186 391 NA NA NA NA 180 280 580 NA NA NA NA 291 233 968 NA NA NA NA 303 200 1033 NA NA NA NA 
1758142800.0 129.0 126 175 388 NA NA NA NA 178 276 555 NA NA NA NA 218 148 614 NA NA NA NA 204 149 670 NA NA NA NA 
1758142800.0 130.0 131 183 388 NA NA NA NA 199 277 588 NA NA NA NA 240 144 646 NA NA NA NA 212 149 698 NA NA NA NA 
1758142800.0 1301.0 153 235 348 NA NA NA NA 219 332 530 NA NA NA NA 650 252 566 NA NA NA NA 411 228 642 NA NA NA NA 
1758142800.0 131.0 128 187 399 NA NA NA NA 202 285 564 NA NA NA NA 355 143 633 NA NA NA NA 308 124 618 NA NA NA NA 
1758142800.0 1325.0 NA 256 474 0 138 185 NA NA 368 672 0 199 275 NA NA 164 716 149 130 182 NA NA 144 795 167 164 205 NA 
1758142800.0 1344.0 NA 251 462 0 NA NA NA NA 374 669 0 NA NA NA NA 159 711 146 NA NA NA NA 153 703 161 NA NA NA 
1758142800.0 1351.0 NA 251 464 0 NA NA NA NA 374 652 0 NA NA NA NA 159 663 144 NA NA NA NA 141 607 157 NA NA NA 
1758142800.0 136.783 NA 214 532 0 NA NA NA NA 311 833 0 NA NA NA NA 157 5998 107 NA NA NA NA 165 2226 122 NA NA NA 
1758142800.0 136.791 NA 217 502 0 NA NA NA NA 322 721 0 NA NA NA NA 127 1153 118 NA NA NA NA 160 1012 132 NA NA NA 
1758142800.0 136.824 NA 216 545 0 NA NA NA NA 310 820 0 NA NA NA NA 163 6291 109 NA NA NA NA 137 2277 122 NA NA NA 
1758142800.0 136.828 NA 215 623 0 NA NA NA NA 315 916 0 NA NA NA NA 171 6037 142 NA NA NA NA 204 2042 160 NA NA NA 
1758142800.0 136.829 NA 214 530 0 NA NA NA NA 314 825 0 NA NA NA NA 160 5914 109 NA NA NA NA 157 2075 123 NA NA NA 
1758142800.0 136.832 NA 216 574 0 NA NA NA NA 312 840 0 NA NA NA NA 169 6965 106 NA NA NA NA 144 2415 120 NA NA NA 
1758142800.0 136.835 NA 216 706 0 NA NA NA NA 306 940 0 NA NA NA NA 163 5493 128 NA NA NA NA 185 2037 143 NA NA NA 
1758142800.0 136.848 NA 214 493 0 NA NA NA NA 316 754 0 NA NA NA NA 173 6130 99 NA NA NA NA 178 2172 111 NA NA NA 
1758142800.0 136.882 NA 220 557 0 NA NA NA NA 316 796 0 NA NA NA NA 141 1480 122 NA NA NA NA 135 1004 137 NA NA NA 
1758142800.0 136.895 NA 216 498 0 NA NA NA NA 319 763 0 NA NA NA NA 167 5734 100 NA NA NA NA 229 2082 117 NA NA NA 
1758142800.0 136.901 NA 270 258 272 151 259 300 NA 409 401 373 218 400 417 NA 3189 751 713 185 335 654 NA 4561 964 1058 272 591 755 
1758142800.0 136.902 NA 270 254 263 152 257 300 NA 409 389 373 218 400 417 NA 3141 767 730 175 401 597 NA 4904 1147 954 200 549 783 
1758142800.0 136.903 NA 303 258 342 162 297 324 NA 492 444 464 230 445 485 NA 4122 2410 2087 349 668 944 NA 5665 3537 2759 450 947 1183 
1758142800.0 136.904 NA 302 290 325 158 295 323 NA 493 433 459 225 413 485 NA 3862 1576 1341 320 542 797 NA 5442 2186 1767 507 688 879 
1758142800.0 1360.0 136 235 463 0 NA NA NA 208 333 654 0 NA NA NA 1064 120 646 140 NA NA NA 676 126 627 154 NA NA NA 
1758142800.0 1362.0 164 250 475 0 NA NA NA 248 353 681 0 NA NA NA 4095 163 693 148 NA NA NA 1287 142 695 162 NA NA NA 
1758142800.0 1363.0 161 246 474 0 NA NA NA 236 349 668 0 NA NA NA 4159 164 711 147 NA NA NA 1502 138 678 161 NA NA NA 
1758142800.0 139902.0 NA 259 477 0 NA NA NA NA 365 670 0 NA NA NA NA 167 738 149 NA NA NA NA 143 726 165 NA NA NA 
1758142800.0 140.007 NA 206 550 0 NA NA NA NA 308 763 0 NA NA NA NA 89 1110 211 NA NA NA NA 83 994 228 NA NA NA 
1758142800.0 140.008 NA 189 536 0 NA NA NA NA 293 795 0 NA NA NA NA 69 1013 206 NA NA NA NA 83 959 226 NA NA NA 
1758142800.0 140.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 60 873 207 NA NA NA NA 88 847 223 NA NA NA 
1758142800.0 140.011 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 59 899 207 NA NA NA NA 67 823 224 NA NA NA 
1758142800.0 140.045 NA 214 649 0 NA NA NA NA 311 941 0 NA NA NA NA 253 6094 132 NA NA NA NA 245 2129 153 NA NA NA 
1758142800.0 140.046 NA 216 647 0 NA NA NA NA 313 927 0 NA NA NA NA 248 6522 133 NA NA NA NA 171 2268 151 NA NA NA 
1758142800.0 140.103 NA 214 669 0 NA NA NA NA 301 979 0 NA NA NA NA 262 6481 128 NA NA NA NA 273 2425 141 NA NA NA 
1758142800.0 140.105 NA 211 678 0 NA NA NA NA 314 962 0 NA NA NA NA 265 6171 130 NA NA NA NA 235 2394 153 NA NA NA 
1758142800.0 141.034 NA 213 658 0 NA NA NA NA 306 947 0 NA NA NA NA 269 7197 127 NA NA NA NA 227 2367 141 NA NA NA 
1758142800.0 141.035 NA 213 664 0 NA NA NA NA 309 985 0 NA NA NA NA 269 7301 134 NA NA NA NA 302 2382 157 NA NA NA 
1758142800.0 141.038 NA 213 658 0 NA NA NA NA 315 922 0 NA NA NA NA 260 6642 130 NA NA NA NA 205 2350 147 NA NA NA 
1758142800.0 141.039 NA 213 644 0 NA NA NA NA 318 939 0 NA NA NA NA 268 6546 130 NA NA NA NA 197 2304 148 NA NA NA 
1758142800.0 141.049 NA 214 642 0 NA NA NA NA 324 909 0 NA NA NA NA 267 6665 130 NA NA NA NA 213 2315 147 NA NA NA 
1758142800.0 141.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 76 611 320 NA NA NA NA 93 642 359 NA NA NA 
1758142800.0 143.202 132 399 182 640 0 NA NA 243 557 237 899 0 NA NA 4119 437 128 2073 286 NA NA 5574 547 171 1659 305 NA NA 
1758142800.0 144.6 NA 412 NA NA NA NA NA NA 581 NA NA NA NA NA NA 1564 NA NA NA NA NA NA 1337 NA NA NA NA NA 
1758142800.0 145.002 NA 448 710 0 NA NA NA NA 631 994 0 NA NA NA NA 1134 6474 159 NA NA NA NA 773 2561 179 NA NA NA 
1758142800.0 145.007 NA 423 654 0 NA NA NA NA 571 910 0 NA NA NA NA 520 2103 152 NA NA NA NA 388 1493 171 NA NA NA 
1758142800.0 145.008 NA 443 700 0 NA NA NA NA 617 958 0 NA NA NA NA 1282 6368 161 NA NA NA NA 642 2630 180 NA NA NA 
1758142800.0 145.011 NA 430 696 0 NA NA NA NA 623 948 0 NA NA NA NA 1110 6163 161 NA NA NA NA 778 2585 177 NA NA NA 
1758142800.0 145.014 NA 433 690 0 NA NA NA NA 585 950 0 NA NA NA NA 858 4741 156 NA NA NA NA 443 2194 177 NA NA NA 
1758142800.0 145.107 NA 434 707 0 NA NA NA NA 595 959 0 NA NA NA NA 745 3716 158 NA NA NA NA 433 1956 172 NA NA NA 
1758142800.0 145.207 NA 432 707 0 NA NA NA NA 610 946 0 NA NA NA NA 939 5151 162 NA NA NA NA 459 2258 176 NA NA NA 
1758142800.0 145.214 NA 436 694 0 NA NA NA NA 592 959 0 NA NA NA NA 929 5656 158 NA NA NA NA 598 2560 172 NA NA NA 
1758142800.0 145.302 NA 435 701 0 NA NA NA NA 609 1007 0 NA NA NA NA 1119 6525 162 NA NA NA NA 774 2644 178 NA NA NA 
1758142800.0 145.308 NA 436 706 0 NA NA NA NA 593 979 0 NA NA NA NA 1289 6418 161 NA NA NA NA 810 2607 182 NA NA NA 
1758142800.0 145.314 NA 430 697 0 NA NA NA NA 592 942 0 NA NA NA NA 913 5322 156 NA NA NA NA 433 2288 171 NA NA NA 
