Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1726434000.0 11634.502 283 253 0 871 946 0 405 414 215 399 586 322 
1726434000.0 11634.503 282 261 0 867 975 0 409 413 222 493 567 339 
1726434000.0 11634.504 284 199 NA 862 892 NA 409 187 NA 400 297 NA 
1726434000.0 11634.506 281 251 0 863 954 0 401 398 226 525 970 349 
1726434000.0 11634.507 282 259 0 859 957 0 410 431 227 650 994 344 
1726434000.0 11634.508 284 197 NA 868 898 NA 387 184 NA 315 284 NA 
1726434000.0 11634.512 283 220 0 881 834 0 398 330 157 427 464 222 
1726434000.0 11634.513 281 223 0 870 820 0 401 364 162 375 566 237 
1726434000.0 11634.514 282 186 NA 862 788 NA 387 172 NA 302 281 NA 
1726434000.0 11634.522 283 215 0 870 794 0 404 344 177 402 604 288 
1726434000.0 11634.523 276 221 0 863 808 0 404 341 158 449 496 221 
1726434000.0 11634.524 281 182 NA 867 754 NA 388 160 NA 575 230 NA 
1726434000.0 11634.582 283 300 0 863 1022 0 405 496 244 459 952 362 
1726434000.0 11634.583 279 312 0 865 1047 0 394 500 248 470 637 373 
1726434000.0 11634.586 278 301 0 866 1010 0 417 498 242 510 1147 360 
1726434000.0 11634.587 281 312 0 873 1040 0 407 506 250 391 702 362 
1726434000.0 11634.592 263 496 0 869 1418 0 404 1809 418 536 2150 833 
1726434000.0 11634.593 284 516 0 858 1410 0 401 1815 420 341 2301 548 
1726434000.0 11634.596 280 524 0 857 1401 0 407 1809 418 434 2383 617 
1726434000.0 11634.597 273 558 0 862 1419 0 413 1780 401 412 2331 587 
1726434000.0 11650.502 277 251 0 862 961 0 378 388 211 402 920 324 
1726434000.0 11650.503 280 259 0 862 965 0 375 374 199 388 757 279 
1726434000.0 11650.504 277 197 NA 851 911 NA 381 190 NA 518 316 NA 
1726434000.0 11650.506 277 249 0 861 967 0 385 359 207 635 446 312 
1726434000.0 11650.507 278 259 0 866 951 0 383 410 217 433 1037 332 
1726434000.0 11650.508 279 198 NA 867 899 NA 392 189 NA 725 295 NA 
1726434000.0 12434.502 562 274 0 1348 978 0 1700 453 209 1048 829 312 
1726434000.0 12434.503 565 279 0 1330 995 0 1719 479 222 1016 927 340 
1726434000.0 12434.504 531 230 NA 1318 921 NA 1679 245 NA 898 293 NA 
1726434000.0 12434.506 559 275 0 1334 985 0 1721 489 219 1083 845 334 
1726434000.0 12434.507 562 282 0 1315 1000 0 1766 488 227 1260 678 349 
1726434000.0 12434.508 560 230 NA 1310 946 NA 1684 254 NA 893 379 NA 
1726434000.0 12434.512 562 252 0 1341 867 0 1764 454 153 1269 887 233 
1726434000.0 12434.513 561 256 0 1304 866 0 1710 432 162 1048 887 481 
1726434000.0 12434.514 561 217 NA 1319 820 NA 1705 241 NA 1043 314 NA 
1726434000.0 12434.522 561 250 0 1338 831 0 1781 451 170 1180 861 355 
1726434000.0 12434.523 560 251 0 1304 833 0 1751 439 176 1128 890 290 
1726434000.0 12434.524 565 214 NA 1333 790 NA 1668 228 NA 852 266 NA 
1726434000.0 12434.582 559 323 0 1331 1055 0 1762 591 246 1486 1117 378 
1726434000.0 12434.583 556 330 0 1340 1051 0 1712 573 235 988 908 391 
1726434000.0 12434.586 558 321 0 1342 1056 0 1767 588 238 1336 1155 356 
1726434000.0 12434.587 563 330 0 1310 1039 0 1708 585 243 1049 1082 347 
1726434000.0 12434.592 479 630 0 1315 1487 0 1789 2046 487 1541 2261 749 
1726434000.0 12434.593 527 644 0 1301 1458 0 1762 2090 501 1390 2513 703 
1726434000.0 12434.596 483 667 0 1314 1442 0 1789 2073 483 1540 2418 680 
1726434000.0 12434.597 534 509 0 1323 1474 0 1753 2213 490 1390 2598 718 
1726434000.0 12450.502 548 270 0 1279 984 0 1712 462 210 1244 648 331 
1726434000.0 12450.503 547 279 0 1315 986 0 1683 417 205 971 469 620 
1726434000.0 12450.504 550 231 NA 1324 949 NA 1686 232 NA 969 280 NA 
1726434000.0 12450.506 551 270 0 1306 979 0 1699 477 211 1049 1001 317 
1726434000.0 12450.507 550 279 0 1309 988 0 1735 475 194 1178 1019 241 
1726434000.0 12450.508 550 228 NA 1317 928 NA 1728 268 NA 1157 485 NA 
1726434000.0 140.065506 511 276 0 1286 981 0 2614 686 149 1208 589 216 
1726434000.0 140.065512 513 248 0 1296 851 0 2588 475 167 1152 686 250 
1726434000.0 140.065522 510 252 0 1296 830 0 2630 554 155 1266 888 222 
