Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1728248400.0 11634.502 264 205 0 874 965 0 429 435 235 404 630 651 
1728248400.0 11634.503 253 212 0 869 967 0 414 434 233 353 640 672 
1728248400.0 11634.504 267 154 NA 867 905 NA 434 203 NA 427 323 NA 
1728248400.0 11634.506 268 204 0 870 961 0 435 442 245 455 667 385 
1728248400.0 11634.507 268 211 0 869 969 0 439 449 237 523 634 356 
1728248400.0 11634.508 264 155 NA 863 909 NA 420 203 NA 458 307 NA 
1728248400.0 11634.512 268 180 0 863 828 0 439 379 186 758 764 300 
1728248400.0 11634.513 270 177 0 868 824 0 424 380 173 510 556 302 
1728248400.0 11634.514 268 143 NA 862 790 NA 429 187 NA 357 296 NA 
1728248400.0 11634.522 261 171 0 875 798 0 428 362 188 566 653 296 
1728248400.0 11634.523 264 174 0 873 791 0 425 360 192 409 877 653 
1728248400.0 11634.582 260 249 0 867 1032 0 427 529 262 488 681 383 
1728248400.0 11634.583 261 260 0 862 1040 0 433 527 268 391 669 556 
1728248400.0 11634.586 267 250 0 868 1030 0 440 517 263 886 1012 382 
1728248400.0 11634.587 267 259 0 872 1019 0 441 531 275 462 690 440 
1728248400.0 11634.592 266 556 0 868 1415 0 441 1877 481 449 2382 826 
1728248400.0 11634.593 246 555 0 862 1395 0 425 1863 498 740 2222 994 
1728248400.0 11634.596 260 564 0 868 1372 0 426 1864 461 483 2735 683 
1728248400.0 11634.597 266 562 0 871 1432 0 451 1873 479 706 2197 617 
1728248400.0 11650.502 259 202 0 864 942 0 410 411 216 431 737 647 
1728248400.0 11650.503 261 208 0 862 972 0 409 413 233 471 604 355 
1728248400.0 11650.506 261 202 0 862 969 0 406 411 212 577 626 293 
1728248400.0 11650.507 262 213 0 856 965 0 417 416 217 548 591 291 
1728248400.0 11650.508 257 167 NA 859 907 NA 408 189 NA 602 269 NA 
1728248400.0 12434.502 479 224 0 1355 983 0 1867 506 225 1244 724 666 
1728248400.0 12434.503 482 234 0 1319 995 0 1832 507 220 1192 859 299 
1728248400.0 12434.504 485 186 NA 1345 943 NA 1835 273 NA 1065 367 NA 
1728248400.0 12434.506 483 228 0 1298 995 0 1850 514 230 1318 924 344 
1728248400.0 12434.507 476 236 0 1326 979 0 1872 525 225 1258 1090 304 
1728248400.0 12434.508 478 189 NA 1325 948 NA 1868 309 NA 1215 715 NA 
1728248400.0 12434.512 486 208 0 1311 855 0 1819 455 174 1054 655 478 
1728248400.0 12434.513 479 215 0 1299 863 0 1863 493 182 1195 1109 301 
1728248400.0 12434.514 431 175 NA 1322 819 NA 1874 288 NA 1199 512 NA 
1728248400.0 12434.522 440 208 0 1313 834 0 1884 503 183 1263 1093 323 
1728248400.0 12434.523 486 160 0 1325 830 0 1883 465 183 1214 828 302 
1728248400.0 12434.524 492 175 NA 1344 789 NA 1849 283 NA 1237 398 NA 
1728248400.0 12434.582 477 272 0 1330 1046 0 1867 618 257 1555 755 377 
1728248400.0 12434.583 484 280 0 1364 1047 0 1871 630 270 1233 1059 390 
1728248400.0 12434.586 477 271 0 1293 1051 0 1870 610 262 1302 1047 626 
1728248400.0 12434.587 476 280 0 1331 1048 0 1862 657 273 1280 1185 717 
1728248400.0 12434.592 442 550 0 1312 1438 0 1866 2182 576 2078 2470 728 
1728248400.0 12434.593 478 580 0 1292 1463 0 1843 2187 580 1346 2556 847 
1728248400.0 12434.596 432 549 0 1340 1460 0 1871 2191 576 2103 2470 782 
1728248400.0 12434.597 428 626 0 1326 1456 0 1870 2214 587 2095 2783 748 
1728248400.0 12450.502 466 224 0 1325 960 0 1793 463 222 1062 584 332 
1728248400.0 12450.503 470 234 0 1316 997 0 1827 472 209 1198 897 275 
1728248400.0 12450.504 469 186 NA 1335 940 NA 1750 266 NA 969 415 NA 
1728248400.0 12450.506 453 226 0 1302 971 0 1825 494 213 1192 684 293 
1728248400.0 12450.507 468 236 0 1324 992 0 1840 520 218 1307 1040 293 
1728248400.0 12450.508 464 187 NA 1312 943 NA 1839 289 NA 1234 482 NA 
1728248400.0 140.065512 449 205 0 1288 854 0 2966 537 182 1380 722 289 
