Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1711317600.0 11634.502 273 248 0 852 851 0 544 531 283 452 667 419
1711317600.0 11634.503 271 253 0 850 862 0 539 536 295 452 700 415
1711317600.0 11634.504 279 196 NA 853 799 NA 522 255 NA 418 360 NA
1711317600.0 11634.506 280 248 0 848 868 0 516 560 296 408 722 408
1711317600.0 11634.507 280 255 0 851 872 0 514 549 316 417 703 442
1711317600.0 11634.508 279 193 NA 850 803 NA 513 256 NA 419 358 NA
1711317600.0 11634.512 281 219 0 847 801 0 520 461 230 427 613 346
1711317600.0 11634.513 276 223 0 852 810 0 519 468 243 408 635 368
1711317600.0 11634.514 278 182 NA 840 758 NA 521 235 NA 429 348 NA
1711317600.0 11634.522 280 213 0 856 763 0 511 454 248 407 628 372
1711317600.0 11634.523 279 216 0 849 776 0 507 457 241 402 626 363
1711317600.0 11634.524 281 178 NA 849 734 NA 517 233 NA 421 340 NA
1711317600.0 11634.582 278 296 0 848 932 0 521 632 328 424 740 435
1711317600.0 11634.583 279 307 0 847 938 0 518 637 344 411 720 459
1711317600.0 11634.586 279 298 0 842 936 0 522 652 326 412 752 453
1711317600.0 11634.587 280 307 0 849 931 0 520 655 340 417 746 446
1711317600.0 11634.592 281 625 0 848 1303 0 522 2277 590 434 2199 704
1711317600.0 11634.593 279 634 0 843 1316 0 517 2258 599 419 2187 722
1711317600.0 11634.596 279 610 0 854 1267 0 518 2358 592 414 2260 713
1711317600.0 11634.597 279 621 0 860 1328 0 535 2350 596 434 2200 727
1711317600.0 11650.502 267 245 0 844 857 0 499 506 279 411 665 378
1711317600.0 11650.503 274 256 0 845 869 0 489 531 303 424 707 441
1711317600.0 11650.504 273 195 NA 846 798 NA 492 255 NA 408 366 NA
1711317600.0 11650.506 273 246 0 844 857 0 479 506 295 404 655 418
1711317600.0 11650.507 274 256 0 841 870 0 490 517 296 419 681 405
1711317600.0 11650.508 273 191 NA 843 799 NA 498 266 NA 427 402 NA
1711317600.0 12434.502 555 268 0 1234 872 0 2592 626 303 1313 780 422
1711317600.0 12434.503 556 276 0 1249 890 0 2554 635 301 1279 808 403
1711317600.0 12434.504 557 226 NA 1213 821 NA 2558 362 NA 1293 488 NA
1711317600.0 12434.506 552 269 0 1252 863 0 2589 619 290 1323 801 418
1711317600.0 12434.507 560 278 0 1219 898 0 2598 633 301 1313 770 409
1711317600.0 12434.508 556 226 NA 1246 820 NA 2571 361 NA 1310 476 NA
1711317600.0 12434.512 540 251 0 1209 836 0 2612 586 235 1324 764 357
1711317600.0 12434.513 554 252 0 1213 836 0 2568 593 224 1299 758 345
1711317600.0 12434.514 554 212 NA 1223 786 NA 2576 337 NA 1308 463 NA
1711317600.0 12434.522 555 247 0 1201 809 0 2563 604 241 1287 793 352
1711317600.0 12434.523 555 248 0 1220 809 0 2574 590 229 1302 743 348
1711317600.0 12434.524 557 209 NA 1231 772 NA 2556 352 NA 1288 458 NA
1711317600.0 12434.582 555 318 0 1231 961 0 2566 733 324 1305 821 447
1711317600.0 12434.583 555 331 0 1227 971 0 2598 760 342 1318 838 458
1711317600.0 12434.586 555 320 0 1228 944 0 2555 725 330 1285 815 494
1711317600.0 12434.587 558 330 0 1245 969 0 2562 751 351 1298 876 479
1711317600.0 12434.592 558 682 0 1240 1354 0 2581 2601 708 1324 2347 826
1711317600.0 12434.593 557 654 0 1230 1391 0 2601 2698 718 1312 2420 836
1711317600.0 12434.596 557 681 0 1227 1340 0 2589 2613 709 1315 2427 828
1711317600.0 12434.597 556 686 0 1205 1349 0 2557 2676 714 1284 2450 842
1711317600.0 12450.502 516 263 0 1225 879 0 2543 599 280 1274 757 387
1711317600.0 12450.503 546 279 0 1197 870 0 2517 611 296 1266 776 422
1711317600.0 12450.504 548 225 NA 1215 821 NA 2514 361 NA 1262 486 NA
1711317600.0 12450.506 551 266 0 1209 866 0 2550 605 285 1328 792 409
1711317600.0 12450.507 548 274 0 1221 874 0 2519 589 318 1275 761 448
1711317600.0 12450.508 545 227 NA 1212 842 NA 2501 354 NA 1272 474 NA
1711317600.0 140.065506 504 272 0 1205 879 0 3727 950 223 1565 830 355
1711317600.0 140.065512 500 242 0 1234 824 0 3690 655 235 1551 755 347
1711317600.0 140.065522 499 248 0 1221 803 0 3708 729 229 1596 751 342
