Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1719176400.0 11634.502 282 250 0 888 1020 0 386 603 269 398 912 419 
1719176400.0 11634.503 283 256 0 876 1037 0 389 542 320 410 788 502 
1719176400.0 11634.504 281 196 NA 882 969 NA 340 251 NA 313 393 NA 
1719176400.0 11634.506 281 249 0 877 1018 0 356 542 316 338 795 497 
1719176400.0 11634.507 281 258 0 878 1040 0 376 554 284 375 814 443 
1719176400.0 11634.508 281 198 NA 881 971 NA 384 285 NA 385 455 NA 
1719176400.0 11634.512 281 219 0 881 831 0 398 494 266 408 745 434 
1719176400.0 11634.513 281 222 0 887 839 0 362 477 244 348 718 397 
1719176400.0 11634.514 280 183 NA 883 800 NA 373 274 NA 368 436 NA 
1719176400.0 11634.522 282 214 0 889 807 0 387 506 246 398 782 403 
1719176400.0 11634.523 281 217 0 878 806 0 342 447 257 331 672 420 
1719176400.0 11634.524 281 181 NA 874 772 NA 381 305 NA 381 495 NA 
1719176400.0 11634.582 281 297 0 880 1081 0 434 538 310 476 719 469 
1719176400.0 11634.583 278 308 0 869 1099 0 399 630 349 408 889 529 
1719176400.0 11634.586 280 283 0 876 1098 0 369 567 303 350 774 462 
1719176400.0 11634.587 282 309 0 882 1106 0 349 684 397 335 959 623 
1719176400.0 11634.592 279 627 0 882 1426 0 385 1503 424 384 1597 573 
1719176400.0 11634.593 279 634 0 888 1460 0 409 1588 493 429 1739 680 
1719176400.0 11634.596 282 624 0 876 1435 0 387 1582 420 387 1755 577 
1719176400.0 11634.597 280 634 0 883 1459 0 405 1606 449 422 1767 616 
1719176400.0 11650.502 275 246 0 872 1022 0 368 471 240 383 702 362 
1719176400.0 11650.503 275 257 0 879 1026 0 384 506 270 416 762 410 
1719176400.0 11650.504 272 195 NA 868 968 NA 375 258 NA 409 406 NA 
1719176400.0 11650.506 276 248 0 870 1017 0 345 484 258 341 720 403 
1719176400.0 11650.507 275 258 0 875 1020 0 343 513 292 348 766 450 
1719176400.0 11650.508 273 196 NA 881 964 NA 368 275 NA 383 433 NA 
1719176400.0 12434.502 564 271 0 1371 1033 0 1384 603 283 885 895 440 
1719176400.0 12434.503 560 277 0 1375 1054 0 1464 566 294 1012 803 454 
1719176400.0 12434.504 562 227 NA 1396 998 NA 1453 347 NA 998 530 NA 
1719176400.0 12434.506 561 272 0 1383 1027 0 1419 666 242 952 1017 372 
1719176400.0 12434.507 565 282 0 1405 1053 0 1457 582 276 1027 845 416 
1719176400.0 12434.508 566 229 NA 1367 985 NA 1388 317 NA 885 478 NA 
1719176400.0 12434.512 563 252 0 1388 872 0 1398 544 260 914 797 417 
1719176400.0 12434.513 560 253 0 1362 868 0 1421 586 299 962 849 495 
1719176400.0 12434.514 562 217 NA 1398 822 NA 1352 334 NA 857 506 NA 
1719176400.0 12434.522 561 247 0 1369 839 0 1354 487 266 861 675 442 
1719176400.0 12434.523 562 249 0 1371 850 0 1480 520 298 1073 718 491 
1719176400.0 12434.524 565 213 NA 1349 798 NA 1421 305 NA 954 434 NA 
1719176400.0 12434.582 560 318 0 1366 1102 0 1442 560 358 1001 697 571 
1719176400.0 12434.583 566 329 0 1356 1123 0 1416 679 263 936 880 388 
1719176400.0 12434.586 561 319 0 1371 1096 0 1462 680 320 1054 891 487 
1719176400.0 12434.587 561 332 0 1372 1124 0 1573 723 342 1002 978 523 
1719176400.0 12434.592 560 683 0 1391 1524 0 1395 1797 578 915 1929 765 
1719176400.0 12434.593 564 694 0 1400 1547 0 1533 1844 545 1069 1931 727 
1719176400.0 12434.596 558 684 0 1363 1528 0 1473 1758 557 1015 1801 723 
1719176400.0 12434.597 560 694 0 1403 1533 0 1456 1751 546 981 1768 713 
1719176400.0 12450.502 550 268 0 1382 1044 0 1352 538 323 894 777 515 
1719176400.0 12450.503 546 278 0 1358 1043 0 1407 486 323 978 671 510 
1719176400.0 12450.504 549 229 NA 1349 1001 NA 1408 303 NA 1005 449 NA 
1719176400.0 12450.506 552 268 0 1375 1029 0 1400 499 321 969 730 516 
1719176400.0 12450.507 549 280 0 1356 1039 0 1379 642 289 948 954 446 
1719176400.0 12450.508 550 228 NA 1360 983 NA 1423 334 NA 998 506 NA 
1719176400.0 140.065506 504 276 0 1343 1039 0 2333 785 250 1232 831 407 
1719176400.0 140.065512 505 247 0 1344 870 0 2289 676 310 1157 943 511 
1719176400.0 140.065522 507 251 0 1341 860 0 2214 646 219 1074 824 350 
