Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688936400.0 11634.502 243 189 0 883 1013 0 281 297 139 227 409 200
1688936400.0 11634.503 239 194 0 878 1025 0 296 298 149 248 395 224
1688936400.0 11634.504 243 136 NA 879 974 NA 283 128 NA 250 195 NA
1688936400.0 11634.506 242 189 0 880 1022 0 280 287 144 234 387 220
1688936400.0 11634.507 228 193 0 883 1037 0 280 301 161 239 394 247
1688936400.0 11634.508 241 137 NA 880 964 NA 279 135 NA 235 211 NA
1688936400.0 11634.512 243 157 0 879 832 0 286 262 114 236 368 183
1688936400.0 11634.513 241 160 0 882 834 0 280 257 100 229 371 171
1688936400.0 11634.514 241 125 NA 879 784 NA 286 130 NA 241 207 NA
1688936400.0 11634.522 241 155 0 880 804 0 284 253 120 237 358 186
1688936400.0 11634.523 241 155 0 870 802 0 288 240 111 235 340 175
1688936400.0 11634.524 240 121 NA 878 769 NA 285 132 NA 233 207 NA
1688936400.0 11634.582 240 232 0 878 1089 0 277 335 168 235 414 243
1688936400.0 11634.583 242 243 0 886 1101 0 278 351 177 227 403 263
1688936400.0 11634.586 218 232 0 873 1068 0 273 342 162 224 414 231
1688936400.0 11634.587 217 242 0 889 1079 0 279 336 180 236 386 252
1688936400.0 11634.592 243 625 0 878 1602 0 290 1885 301 251 1852 393
1688936400.0 11634.593 243 633 0 883 1614 0 293 2067 307 253 2046 386
1688936400.0 11634.596 240 627 0 873 1575 0 294 2719 318 258 2739 395
1688936400.0 11634.597 242 635 0 879 1625 0 296 1857 306 262 1808 378
1688936400.0 11650.502 234 186 0 879 1009 0 264 287 137 252 393 199
1688936400.0 11650.503 233 193 0 872 1033 0 263 281 149 225 393 220
1688936400.0 11650.504 234 136 NA 888 967 NA 268 141 NA 237 222 NA
1688936400.0 11650.506 233 185 0 866 1009 0 269 276 145 235 381 217
1688936400.0 11650.507 231 192 0 872 1033 0 266 283 153 231 384 227
1688936400.0 11650.508 233 136 NA 872 958 NA 264 133 NA 235 205 NA
1688936400.0 12434.502 441 209 0 1338 1034 0 645 352 140 510 456 203
1688936400.0 12434.503 443 217 0 1336 1042 0 673 348 148 541 429 222
1688936400.0 12434.504 447 170 NA 1344 1001 NA 652 202 NA 527 294 NA
1688936400.0 12434.506 442 209 0 1352 1035 0 678 352 145 554 443 215
1688936400.0 12434.507 440 191 0 1351 1042 0 658 339 160 526 435 237
1688936400.0 12434.508 444 170 NA 1349 983 NA 656 197 NA 533 276 NA
1688936400.0 12434.512 446 193 0 1339 873 0 670 335 111 537 463 173
1688936400.0 12434.513 440 192 0 1348 867 0 648 340 112 528 451 178
1688936400.0 12434.514 442 157 NA 1350 828 NA 669 184 NA 535 265 NA
1688936400.0 12434.522 440 187 0 1357 846 0 660 314 120 541 393 189
1688936400.0 12434.523 441 190 0 1342 842 0 629 338 110 519 432 172
1688936400.0 12434.524 444 156 NA 1354 796 NA 669 189 NA 528 257 NA
1688936400.0 12434.582 448 254 0 1343 1111 0 662 397 166 523 443 236
1688936400.0 12434.583 439 264 0 1341 1105 0 666 405 177 535 431 254
1688936400.0 12434.586 441 256 0 1343 1108 0 675 389 172 534 416 250
1688936400.0 12434.587 441 264 0 1354 1104 0 671 404 178 540 437 253
1688936400.0 12434.592 448 698 0 1366 1680 0 896 1484 377 791 1385 456
1688936400.0 12434.593 446 706 0 1339 1661 0 800 1505 372 686 1394 464
1688936400.0 12434.596 445 699 0 1346 1647 0 793 1489 380 686 1383 467
1688936400.0 12434.597 446 707 0 1340 1693 0 784 1498 375 683 1394 455
1688936400.0 12450.502 435 209 0 1345 1039 0 626 327 139 522 432 201
1688936400.0 12450.503 435 215 0 1360 1050 0 644 317 158 554 410 245
1688936400.0 12450.504 440 168 NA 1336 1002 NA 627 198 NA 535 282 NA
1688936400.0 12450.506 400 208 0 1345 1024 0 638 312 139 549 413 211
1688936400.0 12450.507 437 217 0 1347 1060 0 625 340 151 540 447 219
1688936400.0 12450.508 440 166 NA 1345 1004 NA 644 189 NA 544 262 NA
1688936400.0 140.065506 407 212 0 1345 1038 0 1948 551 107 830 479 172
1688936400.0 140.065512 414 187 0 1339 868 0 1942 383 117 829 434 191
1688936400.0 140.065522 420 191 0 1363 853 0 1962 407 113 862 421 178
