Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688331600.0 11634.502 240 186 0 877 1031 0 285 277 138 245 371 200
1688331600.0 11634.503 241 195 0 879 1046 0 281 273 155 230 358 232
1688331600.0 11634.504 241 136 NA 884 961 NA 289 135 NA 238 209 NA
1688331600.0 11634.506 242 188 0 871 1010 0 279 285 146 226 381 214
1688331600.0 11634.507 239 193 0 872 1024 0 275 278 163 223 360 238
1688331600.0 11634.508 240 136 NA 879 964 NA 279 136 NA 229 206 NA
1688331600.0 11634.512 242 159 0 882 838 0 292 240 110 245 337 180
1688331600.0 11634.513 242 161 0 883 834 0 288 243 111 240 339 181
1688331600.0 11634.514 244 124 NA 881 791 NA 277 125 NA 229 193 NA
1688331600.0 11634.522 240 154 0 885 806 0 288 234 112 240 329 185
1688331600.0 11634.523 241 156 0 882 804 0 291 230 116 243 337 182
1688331600.0 11634.524 241 121 NA 881 770 NA 282 119 NA 240 194 NA
1688331600.0 11634.582 241 258 0 880 1111 0 286 1410 157 232 1508 227
1688331600.0 11634.583 244 242 0 879 1104 0 275 341 179 226 402 246
1688331600.0 11634.586 242 232 0 881 1077 0 283 339 164 236 406 240
1688331600.0 11634.587 243 243 0 879 1107 0 277 353 180 228 426 254
1688331600.0 11634.592 239 636 0 872 1615 0 283 1230 300 236 1187 365
1688331600.0 11634.593 243 647 0 882 1648 0 283 1225 302 236 1181 376
1688331600.0 11634.596 240 640 0 877 1570 0 279 1238 302 238 1197 370
1688331600.0 11634.597 240 647 0 884 1565 0 285 1219 295 242 1185 367
1688331600.0 11650.502 235 186 0 871 1001 0 260 265 137 224 371 205
1688331600.0 11650.503 233 197 0 861 1029 0 264 272 147 223 369 217
1688331600.0 11650.504 233 136 NA 872 968 NA 260 134 NA 220 199 NA
1688331600.0 11650.506 234 186 0 873 1031 0 259 271 142 227 381 211
1688331600.0 11650.507 233 194 0 867 1038 0 274 270 150 241 363 220
1688331600.0 11650.508 232 138 NA 866 970 NA 268 136 NA 233 209 NA
1688331600.0 12434.502 445 209 0 1356 1044 0 670 336 142 545 437 209
1688331600.0 12434.503 443 219 0 1348 1062 0 675 335 152 546 428 218
1688331600.0 12434.504 442 170 NA 1354 979 NA 651 185 NA 529 265 NA
1688331600.0 12434.506 442 210 0 1342 1043 0 672 334 146 546 420 212
1688331600.0 12434.507 444 241 0 1348 1076 0 665 1465 159 531 1575 229
1688331600.0 12434.508 442 169 NA 1351 983 NA 674 188 NA 537 267 NA
1688331600.0 12434.512 438 192 0 1328 876 0 654 305 114 517 406 179
1688331600.0 12434.513 444 195 0 1356 866 0 642 315 112 518 416 183
1688331600.0 12434.514 442 158 NA 1348 824 NA 660 186 NA 534 262 NA
1688331600.0 12434.522 445 189 0 1339 846 0 654 296 117 509 373 190
1688331600.0 12434.523 444 191 0 1360 842 0 667 316 109 540 398 183
1688331600.0 12434.524 441 153 NA 1353 799 NA 661 186 NA 526 254 NA
1688331600.0 12434.582 443 255 0 1327 1095 0 654 400 173 530 432 242
1688331600.0 12434.583 440 268 0 1339 1110 0 649 412 178 511 440 251
1688331600.0 12434.586 442 252 0 1358 1102 0 672 393 161 534 433 236
1688331600.0 12434.587 444 265 0 1350 1103 0 654 412 177 526 447 246
1688331600.0 12434.592 448 698 0 1334 1671 0 821 1453 364 713 1352 437
1688331600.0 12434.593 450 703 0 1359 1679 0 785 1511 369 694 1367 450
1688331600.0 12434.596 451 695 0 1329 1671 0 814 1491 367 713 1367 439
1688331600.0 12434.597 450 706 0 1350 1665 0 790 1509 381 695 1372 458
1688331600.0 12450.502 441 209 0 1360 1022 0 632 316 137 533 405 209
1688331600.0 12450.503 432 214 0 1358 1053 0 629 313 139 526 412 206
1688331600.0 12450.504 436 168 NA 1348 998 NA 636 188 NA 542 271 NA
1688331600.0 12450.506 433 227 0 1343 1027 0 641 1388 139 534 1505 210
1688331600.0 12450.507 430 213 0 1342 1050 0 639 316 154 548 406 225
1688331600.0 12450.508 438 169 NA 1363 1002 NA 626 187 NA 526 260 NA
1688331600.0 140.065506 417 239 0 1347 1053 0 1898 1262 110 822 1215 178
1688331600.0 140.065512 418 189 0 1335 868 0 1964 355 114 851 393 184
1688331600.0 140.065522 417 191 0 1348 851 0 1953 379 111 841 398 181
