Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688763600.0 11634.502 243 187 0 885 1007 0 290 294 154 239 385 231
1688763600.0 11634.503 243 197 0 880 1023 0 293 308 163 239 404 239
1688763600.0 11634.504 241 137 NA 885 970 NA 288 141 NA 232 213 NA
1688763600.0 11634.506 241 187 0 886 1021 0 291 310 155 237 422 232
1688763600.0 11634.507 243 195 0 880 1036 0 292 311 165 253 404 242
1688763600.0 11634.508 241 137 NA 878 964 NA 282 142 NA 234 213 NA
1688763600.0 11634.512 238 158 0 872 835 0 297 266 126 256 375 200
1688763600.0 11634.513 241 161 0 872 837 0 291 273 116 236 376 186
1688763600.0 11634.514 241 126 NA 872 784 NA 297 141 NA 262 215 NA
1688763600.0 11634.522 240 153 0 871 801 0 288 256 115 239 374 189
1688763600.0 11634.523 241 156 0 874 800 0 290 257 122 242 370 202
1688763600.0 11634.524 238 122 NA 886 770 NA 295 136 NA 250 210 NA
1688763600.0 11634.582 243 235 0 878 1071 0 294 351 184 238 438 260
1688763600.0 11634.583 241 244 0 884 1083 0 294 370 186 245 445 264
1688763600.0 11634.586 243 233 0 886 1072 0 294 353 171 246 428 251
1688763600.0 11634.587 242 243 0 872 1077 0 283 362 172 237 445 250
1688763600.0 11634.592 241 639 0 883 1571 0 299 1284 309 255 1235 382
1688763600.0 11634.593 240 644 0 885 1569 0 286 1267 322 243 1244 406
1688763600.0 11634.596 241 639 0 869 1624 0 293 1274 308 251 1246 380
1688763600.0 11634.597 242 648 0 877 1626 0 291 1270 316 254 1222 394
1688763600.0 11650.502 233 186 0 874 1012 0 276 296 150 233 419 227
1688763600.0 11650.503 234 193 0 892 1024 0 284 285 157 252 387 235
1688763600.0 11650.504 233 137 NA 872 957 NA 278 143 NA 233 225 NA
1688763600.0 11650.506 235 185 0 866 1011 0 275 295 145 234 420 217
1688763600.0 11650.507 235 200 0 873 1032 0 272 285 159 238 383 236
1688763600.0 11650.508 233 135 NA 879 972 NA 267 135 NA 228 212 NA
1688763600.0 12434.502 447 209 0 1340 1033 0 684 360 149 542 481 227
1688763600.0 12434.503 439 217 0 1350 1068 0 694 367 166 552 466 238
1688763600.0 12434.504 448 169 NA 1339 1002 NA 687 198 NA 551 277 NA
1688763600.0 12434.506 441 208 0 1342 1034 0 699 358 158 573 468 231
1688763600.0 12434.507 441 219 0 1343 1061 0 681 360 162 558 468 231
1688763600.0 12434.508 439 169 NA 1354 994 NA 683 203 NA 548 285 NA
1688763600.0 12434.512 450 192 0 1381 866 0 673 328 126 558 426 201
1688763600.0 12434.513 445 194 0 1372 858 0 681 335 117 544 440 187
1688763600.0 12434.514 449 157 NA 1362 823 NA 690 204 NA 544 281 NA
1688763600.0 12434.522 447 188 0 1357 844 0 686 331 129 548 440 202
1688763600.0 12434.523 446 189 0 1361 843 0 670 344 117 554 432 197
1688763600.0 12434.524 443 155 NA 1348 803 NA 679 183 NA 536 249 NA
1688763600.0 12434.582 442 254 0 1351 1093 0 676 431 168 536 484 242
1688763600.0 12434.583 443 265 0 1333 1117 0 687 440 172 552 491 249
1688763600.0 12434.586 449 256 0 1359 1105 0 686 434 178 554 492 257
1688763600.0 12434.587 444 266 0 1342 1107 0 668 441 176 536 474 254
1688763600.0 12434.592 452 555 0 1342 1674 0 765 1721 414 665 1599 490
1688763600.0 12434.593 446 552 0 1343 1674 0 888 1684 378 773 1551 453
1688763600.0 12434.596 450 595 0 1363 1690 0 789 1633 394 670 1501 476
1688763600.0 12434.597 449 557 0 1355 1665 0 779 1759 378 671 1603 454
1688763600.0 12450.502 436 208 0 1331 1041 0 646 342 146 546 446 221
1688763600.0 12450.503 437 213 0 1349 1035 0 654 370 162 545 498 233
1688763600.0 12450.504 439 168 NA 1353 999 NA 653 201 NA 544 285 NA
1688763600.0 12450.506 432 209 0 1326 1040 0 661 329 154 574 447 227
1688763600.0 12450.507 435 219 0 1359 1044 0 632 352 161 524 459 239
1688763600.0 12450.508 440 170 NA 1359 991 NA 643 205 NA 541 285 NA
1688763600.0 140.065506 417 215 0 1334 1037 0 1966 582 117 865 507 192
1688763600.0 140.065512 418 187 0 1350 860 0 1991 378 118 857 440 192
1688763600.0 140.065522 416 193 0 1335 847 0 2065 401 122 889 432 195
