Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1728853200.0 11634.502 281 249 0 846 866 0 388 385 197 290 435 246 
1728853200.0 11634.503 280 258 0 842 873 0 384 389 211 285 439 267 
1728853200.0 11634.504 280 194 NA 852 804 NA 388 177 NA 279 227 NA 
1728853200.0 11634.506 280 248 0 851 858 0 388 383 204 283 424 260 
1728853200.0 11634.507 280 258 0 861 872 0 387 385 211 279 418 257 
1728853200.0 11634.508 283 194 NA 861 806 NA 383 175 NA 276 222 NA 
1728853200.0 11634.512 280 218 0 850 808 0 379 335 155 275 403 204 
1728853200.0 11634.513 281 220 0 850 807 0 387 332 155 281 392 201 
1728853200.0 11634.514 280 184 NA 852 754 NA 389 159 NA 280 204 NA 
1728853200.0 11634.522 248 213 0 844 769 0 393 318 165 286 378 218 
1728853200.0 11634.523 248 215 0 837 769 0 388 316 158 291 380 212 
1728853200.0 11634.524 281 178 NA 850 733 NA 386 161 NA 276 208 NA 
1728853200.0 11634.582 280 297 0 842 936 0 396 466 226 304 498 276 
1728853200.0 11634.583 280 309 0 857 930 0 387 475 237 277 488 289 
1728853200.0 11634.586 280 297 0 856 938 0 386 458 222 285 526 267 
1728853200.0 11634.587 269 309 0 843 944 0 389 477 232 282 486 286 
1728853200.0 11634.592 281 620 0 841 1304 0 383 1653 401 317 1520 458 
1728853200.0 11634.593 278 634 0 849 1295 0 398 1686 395 537 1522 461 
1728853200.0 11634.596 278 623 0 845 1280 0 379 1630 397 300 1483 451 
1728853200.0 11634.597 280 633 0 849 1314 0 386 1692 397 280 1544 451 
1728853200.0 11650.502 273 246 0 847 852 0 369 363 192 298 439 245 
1728853200.0 11650.503 274 254 0 843 865 0 364 379 194 271 456 236 
1728853200.0 11650.504 273 196 NA 851 803 NA 362 184 NA 276 250 NA 
1728853200.0 11650.506 273 248 0 843 858 0 368 360 202 285 416 262 
1728853200.0 11650.507 275 256 0 833 859 0 366 370 206 275 438 255 
1728853200.0 11650.508 276 193 NA 849 802 NA 367 177 NA 277 228 NA 
1728853200.0 12434.502 557 271 0 1204 882 0 1702 448 192 875 500 236 
1728853200.0 12434.503 517 277 0 1202 900 0 1702 463 201 873 513 250 
1728853200.0 12434.504 557 228 NA 1230 842 NA 1635 254 NA 846 313 NA 
1728853200.0 12434.506 558 270 0 1212 896 0 1709 447 198 880 523 247 
1728853200.0 12434.507 559 276 0 1230 877 0 1715 456 217 893 518 281 
1728853200.0 12434.508 545 225 NA 1217 824 NA 1690 253 NA 904 321 NA 
1728853200.0 12434.512 555 250 0 1194 841 0 1680 411 154 869 511 211 
1728853200.0 12434.513 563 252 0 1231 835 0 1695 427 160 869 500 220 
1728853200.0 12434.514 560 215 NA 1243 789 NA 1630 238 NA 838 296 NA 
1728853200.0 12434.522 558 246 0 1218 813 0 1712 427 163 883 481 211 
1728853200.0 12434.523 559 248 0 1190 812 0 1708 424 155 881 460 201 
1728853200.0 12434.524 560 210 NA 1249 761 NA 1642 238 NA 843 296 NA 
1728853200.0 12434.582 556 317 0 1215 953 0 1703 537 222 880 566 272 
1728853200.0 12434.583 559 329 0 1209 951 0 1673 545 232 881 560 303 
1728853200.0 12434.586 561 317 0 1250 954 0 1700 532 226 880 529 279 
1728853200.0 12434.587 559 328 0 1235 954 0 1708 560 240 884 548 296 
1728853200.0 12434.592 559 682 0 1220 1337 0 1737 1932 480 1048 1692 531 
1728853200.0 12434.593 561 693 0 1247 1365 0 1688 1950 486 862 1703 545 
1728853200.0 12434.596 559 681 0 1218 1366 0 1742 1953 478 1054 1724 533 
1728853200.0 12434.597 558 690 0 1204 1346 0 1734 1940 483 1045 1722 551 
1728853200.0 12450.502 548 266 0 1210 876 0 1650 425 188 870 517 250 
1728853200.0 12450.503 549 257 0 1222 888 0 1677 438 207 868 497 268 
1728853200.0 12450.504 548 226 NA 1199 815 NA 1626 241 NA 846 314 NA 
1728853200.0 12450.506 548 267 0 1228 894 0 1675 430 191 869 499 251 
1728853200.0 12450.507 549 276 0 1218 895 0 1682 442 203 886 510 255 
1728853200.0 12450.508 547 226 NA 1198 823 NA 1674 247 NA 871 301 NA 
1728853200.0 140.065506 501 273 0 1210 888 0 2625 724 151 1111 595 226 
1728853200.0 140.065512 503 244 0 1202 829 0 2617 471 154 1111 543 229 
1728853200.0 140.065522 505 249 0 1198 812 0 2617 523 151 1106 521 214 
