Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1760994000.0 1.0 144 181 320 NA NA NA NA NA 228 268 458 NA NA NA NA NA 635 155 427 NA NA NA NA NA 482 146 497 NA NA NA NA NA 
1760994000.0 10.0 NA 223 440 0 NA NA NA NA NA 322 610 0 NA NA NA NA NA 690 1455 188 NA NA NA NA NA 310 943 220 NA NA NA NA 
1760994000.0 1002.0 NA 398 138 NA NA NA NA NA NA 552 179 NA NA NA NA NA NA 1196 104 NA NA NA NA NA NA 991 86 NA NA NA NA NA 
1760994000.0 1002.5 NA 152 137 0 0 NA NA NA NA 236 205 0 0 NA NA NA NA 173 116 105 50 NA NA NA NA 436 154 171 83 NA NA NA 
1760994000.0 10024.1 NA 327 315 0 NA NA NA NA NA 425 453 0 NA NA NA NA NA 560 354 184 NA NA NA NA NA 270 379 201 NA NA NA NA 
1760994000.0 10024.2 NA 327 536 0 NA NA NA NA NA 432 744 0 NA NA NA NA NA 566 888 195 NA NA NA NA NA 304 898 237 NA NA NA NA 
1760994000.0 10024.3 NA 327 290 0 NA NA NA NA NA 426 420 0 NA NA NA NA NA 573 328 153 NA NA NA NA NA 268 376 164 NA NA NA NA 
1760994000.0 10024.4 NA 327 534 0 NA NA NA NA NA 430 728 0 NA NA NA NA NA 565 837 195 NA NA NA NA NA 283 860 233 NA NA NA NA 
1760994000.0 1003.0 NA 404 0 NA NA NA NA NA NA 661 0 NA NA NA NA NA NA 1266 136 NA NA NA NA NA NA 960 220 NA NA NA NA NA 
1760994000.0 1005.0 NA 216 162 0 0 NA NA NA NA 379 262 0 0 NA NA NA NA 236 124 40 55 NA NA NA NA 363 167 66 105 NA NA NA 
1760994000.0 101.0 178 NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA 382 NA NA NA NA NA NA NA 
1760994000.0 1010.0 NA 90 108 0 NA NA NA NA NA 154 172 0 NA NA NA NA NA 83 94 53 NA NA NA NA NA 207 167 64 NA NA NA NA 
1760994000.0 102.0 178 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 332 NA NA NA NA NA NA NA 
1760994000.0 1020.0 NA 96 83 0 94 NA NA NA NA 171 155 0 169 NA NA NA NA 102 69 27 97 NA NA NA NA 328 96 46 174 NA NA NA 
1760994000.0 10224.0 NA 505 803 0 187 NA NA NA NA 659 1043 0 286 NA NA NA NA 1927 2200 317 370 NA NA NA NA 874 1447 337 462 NA NA NA 
1760994000.0 10224.15 NA 505 793 0 210 NA NA NA NA 686 1107 0 305 NA NA NA NA 1866 2015 290 490 NA NA NA NA 806 1384 306 469 NA NA NA 
1760994000.0 10225.0 NA 451 787 0 184 NA NA NA NA 669 1031 0 279 NA NA NA NA 1865 1881 296 355 NA NA NA NA 840 1265 329 449 NA NA NA 
1760994000.0 103.0 117 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 236 57 609 NA NA NA NA NA 292 70 774 NA NA NA NA NA 
1760994000.0 1030.0 NA 282 98 0 0 NA NA NA NA 418 166 0 0 NA NA NA NA 2184 86 27 25 NA NA NA NA 834 118 85 52 NA NA NA 
1760994000.0 1040.1 NA 131 85 0 NA NA NA NA NA 209 144 0 NA NA NA NA NA 185 80 47 NA NA NA NA NA 288 129 58 NA NA NA NA 
1760994000.0 1041.0 NA 130 92 0 NA NA NA NA NA 212 154 0 NA NA NA NA NA 140 78 29 NA NA NA NA NA 206 132 36 NA NA NA NA 
1760994000.0 1042.0 NA 129 88 0 NA NA NA NA NA 212 150 0 NA NA NA NA NA 263 83 33 NA NA NA NA NA 566 134 55 NA NA NA NA 
1760994000.0 10424.0 NA 279 522 0 NA NA NA NA NA 376 746 0 NA NA NA NA NA 176 809 207 NA NA NA NA NA 169 833 231 NA NA NA NA 
1760994000.0 1046.0 NA 102 88 0 NA NA NA NA NA 171 155 0 NA NA NA NA NA 141 81 30 NA NA NA NA NA 165 140 54 NA NA NA NA 
1760994000.0 1047.0 NA 102 106 0 NA NA NA NA NA 174 171 0 NA NA NA NA NA 119 100 30 NA NA NA NA NA 137 154 60 NA NA NA NA 
1760994000.0 1048.0 NA 102 99 0 NA NA NA NA NA 172 166 0 NA NA NA NA NA 120 96 28 NA NA NA NA NA 150 154 52 NA NA NA NA 
1760994000.0 1049.0 NA 110 0 NA NA NA NA NA NA 180 0 NA NA NA NA NA NA 524 63 NA NA NA NA NA NA 663 75 NA NA NA NA NA 
1760994000.0 105.0 142 185 98 NA NA NA NA NA 222 268 157 NA NA NA NA NA 592 161 84 NA NA NA NA NA 484 198 99 NA NA NA NA NA 
1760994000.0 1052.0 NA 216 161 0 NA NA NA NA NA 370 259 0 NA NA NA NA NA 254 118 33 NA NA NA NA NA 381 197 71 NA NA NA NA 
1760994000.0 1052.1 NA 148 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 108 30 NA NA NA NA NA NA 165 63 NA NA NA NA NA 
1760994000.0 106.0 117 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 231 57 569 NA NA NA NA NA 222 78 586 NA NA NA NA NA 
1760994000.0 107.0 157 190 397 NA NA NA NA NA 247 271 550 NA NA NA NA NA 805 171 722 NA NA NA NA NA 456 170 803 NA NA NA NA NA 
1760994000.0 108.0 167 191 408 NA NA NA NA NA 253 263 553 NA NA NA NA NA 828 167 762 NA NA NA NA NA 461 171 754 NA NA NA NA NA 
1760994000.0 10824.1 NA 317 313 0 NA NA NA NA NA 423 442 0 NA NA NA NA NA 567 342 189 NA NA NA NA NA 282 369 213 NA NA NA NA 
1760994000.0 109.0 163 189 408 NA NA NA NA NA 243 269 554 NA NA NA NA NA 899 178 765 NA NA NA NA NA 478 169 747 NA NA NA NA NA 
1760994000.0 11.0 NA 201 393 0 132 NA NA NA NA 294 547 0 194 NA NA NA NA 614 831 193 133 NA NA NA NA 335 702 213 178 NA NA NA 
1760994000.0 110.0 124 184 350 NA NA NA NA NA 185 258 566 NA NA NA NA NA 234 145 671 NA NA NA NA NA 216 140 656 NA NA NA NA NA 
1760994000.0 11024.0 NA 570 872 0 180 NA NA NA NA 792 1177 0 279 NA NA NA NA 2508 2660 291 379 NA NA NA NA 1016 1649 309 428 NA NA NA 
1760994000.0 11024.15 NA 562 875 0 197 NA NA NA NA 776 1215 0 301 NA NA NA NA 1824 1893 207 334 NA NA NA NA 783 1237 250 332 NA NA NA 
1760994000.0 11024.2 NA 562 884 0 179 NA NA NA NA 752 1204 0 274 NA NA NA NA 2438 2433 288 293 NA NA NA NA 1097 1424 318 338 NA NA NA 
1760994000.0 11024.6 NA 572 861 0 186 NA NA NA NA 750 1202 0 283 NA NA NA NA 1683 1797 206 270 NA NA NA NA 736 1151 228 315 NA NA NA 
1760994000.0 11025.0 NA 538 863 0 186 NA NA NA NA 768 1221 0 279 NA NA NA NA 1755 1623 201 268 NA NA NA NA 781 1095 221 306 NA NA NA 
1760994000.0 111.0 136 183 389 NA NA NA NA NA 216 264 564 NA NA NA NA NA 415 122 668 NA NA NA NA NA 343 142 768 NA NA NA NA NA 
1760994000.0 112.0 153 189 397 NA NA NA NA NA 240 269 551 NA NA NA NA NA 573 154 689 NA NA NA NA NA 375 145 691 NA NA NA NA NA 
1760994000.0 11224.0 NA 269 532 0 NA NA NA NA NA 370 736 0 NA NA NA NA NA 192 842 208 NA NA NA NA NA 214 828 235 NA NA NA NA 
1760994000.0 11224.6 NA 271 539 0 NA NA NA NA NA 366 743 0 NA NA NA NA NA 193 815 214 NA NA NA NA NA 212 735 234 NA NA NA NA 
1760994000.0 113.0 146 188 393 NA NA NA NA NA 248 266 570 NA NA NA NA NA 649 159 743 NA NA NA NA NA 379 154 743 NA NA NA NA NA 
1760994000.0 114.0 154 188 401 NA NA NA NA NA 241 266 535 NA NA NA NA NA 845 231 992 NA NA NA NA NA 470 272 934 NA NA NA NA NA 
1760994000.0 115.0 154 190 390 NA NA NA NA NA 246 267 577 NA NA NA NA NA 727 168 739 NA NA NA NA NA 466 156 787 NA NA NA NA NA 
1760994000.0 116.0 153 190 400 NA NA NA NA NA 247 271 562 NA NA NA NA NA 757 162 771 NA NA NA NA NA 374 154 765 NA NA NA NA NA 
1760994000.0 11634.1 NA 332 317 0 NA NA NA NA NA 436 462 0 NA NA NA NA NA 523 351 201 NA NA NA NA NA 219 383 231 NA NA NA NA 
1760994000.0 11634.5 NA 331 171 0 NA NA NA NA NA 444 329 0 NA NA NA NA NA 602 227 89 NA NA NA NA NA 246 278 112 NA NA NA NA 
1760994000.0 118.0 160 193 412 NA NA NA NA NA 247 269 563 NA NA NA NA NA 1026 166 794 NA NA NA NA NA 458 150 802 NA NA NA NA NA 
1760994000.0 11834.0 NA 688 1020 0 NA NA NA NA NA 928 1459 0 NA NA NA NA NA 2864 3521 312 NA NA NA NA NA 1206 1833 331 NA NA NA NA 
1760994000.0 11834.13 NA 641 1082 0 NA NA NA NA NA 915 1628 0 NA NA NA NA NA 2797 3961 342 NA NA NA NA NA 1197 2084 379 NA NA NA NA 
1760994000.0 11834.19 NA 648 1112 0 NA NA NA NA NA 917 1573 0 NA NA NA NA NA 2194 2461 219 NA NA NA NA NA 981 1315 262 NA NA NA NA 
1760994000.0 11834.24 NA 250 549 0 NA NA NA NA NA 356 779 0 NA NA NA NA NA 303 1203 277 NA NA NA NA NA 346 1205 311 NA NA NA NA 
1760994000.0 11834.99 NA 538 686 785 0 NA NA NA NA 819 926 1088 0 NA NA NA NA 2789 1148 3005 287 NA NA NA NA 1477 469 1644 306 NA NA NA 
1760994000.0 11846.0 NA 682 1109 0 NA NA NA NA NA 966 1509 0 NA NA NA NA NA 2152 2783 226 NA NA NA NA NA 989 1392 249 NA NA NA NA 
1760994000.0 11846.19 NA 674 1059 0 NA NA NA NA NA 894 1538 0 NA NA NA NA NA 2114 2865 239 NA NA NA NA NA 917 1561 292 NA NA NA NA 
1760994000.0 119.0 140 187 401 NA NA NA NA NA 241 267 571 NA NA NA NA NA 532 153 680 NA NA NA NA NA 389 144 707 NA NA NA NA NA 
1760994000.0 120.0 120 184 371 NA NA NA NA NA 184 263 555 NA NA NA NA NA 216 146 658 NA NA NA NA NA 231 159 707 NA NA NA NA NA 
1760994000.0 121.0 154 192 411 NA NA NA NA NA 249 266 583 NA NA NA NA NA 870 171 798 NA NA NA NA NA 428 173 802 NA NA NA NA NA 
1760994000.0 122.0 129 177 366 NA NA NA NA NA 195 257 553 NA NA NA NA NA 273 109 655 NA NA NA NA NA 345 157 695 NA NA NA NA NA 
1760994000.0 123.1 411 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 
1760994000.0 123.2 417 NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA NA 
1760994000.0 123.3 327 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 
1760994000.0 124.1 397 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 
1760994000.0 124.2 400 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 
1760994000.0 124.4 396 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 
1760994000.0 124.5 402 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 522 NA NA NA NA NA NA NA 
1760994000.0 124.6 331 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 
1760994000.0 12434.511 NA 330 146 0 NA NA NA NA NA 437 237 0 NA NA NA NA NA 732 179 72 NA NA NA NA NA 284 183 92 NA NA NA NA 
1760994000.0 12434.521 NA 329 142 0 NA NA NA NA NA 435 212 0 NA NA NA NA NA 739 180 75 NA NA NA NA NA 283 206 91 NA NA NA NA 
1760994000.0 125.0 161 189 397 NA NA NA NA NA 255 274 566 NA NA NA NA NA 727 167 737 NA NA NA NA NA 424 196 844 NA NA NA NA NA 
1760994000.0 126.0 117 176 395 NA NA NA NA NA 190 263 549 NA NA NA NA NA 377 154 653 NA NA NA NA NA 301 202 665 NA NA NA NA NA 
1760994000.0 12634.0 NA 658 1101 0 NA NA NA NA NA 890 1552 0 NA NA NA NA NA 2358 2457 234 NA NA NA NA NA 1133 1318 277 NA NA NA NA 
1760994000.0 12634.99 NA 561 691 758 0 NA NA NA NA 797 943 1038 0 NA NA NA NA 2087 1032 2284 219 NA NA NA NA 1241 398 1293 249 NA NA NA 
1760994000.0 127.0 121 186 383 NA NA NA NA NA 173 262 556 NA NA NA NA NA 298 149 668 NA NA NA NA NA 249 149 750 NA NA NA NA NA 
1760994000.0 128.0 115 183 390 NA NA NA NA NA 173 261 542 NA NA NA NA NA 216 142 650 NA NA NA NA NA 272 131 672 NA NA NA NA NA 
1760994000.0 12834.402 NA 323 181 0 NA NA NA NA NA 426 255 0 NA NA NA NA NA 298 226 105 NA NA NA NA NA 174 259 152 NA NA NA NA 
1760994000.0 12834.412 NA 327 166 0 NA NA NA NA NA 472 250 0 NA NA NA NA NA 286 183 75 NA NA NA NA NA 172 197 95 NA NA NA NA 
1760994000.0 12834.7 NA 325 587 0 NA NA NA NA NA 432 848 0 NA NA NA NA NA 283 962 204 NA NA NA NA NA 174 898 220 NA NA NA NA 
1760994000.0 129.0 120 183 379 NA NA NA NA NA 181 263 558 NA NA NA NA NA 217 147 657 NA NA NA NA NA 230 146 804 NA NA NA NA NA 
1760994000.0 13.0 NA 196 395 0 NA NA NA NA NA 280 553 0 NA NA NA NA NA 135 867 179 NA NA NA NA NA 158 820 201 NA NA NA NA 
1760994000.0 130.0 114 183 390 NA NA NA NA NA 188 261 549 NA NA NA NA NA 229 149 656 NA NA NA NA NA 255 146 775 NA NA NA NA NA 
1760994000.0 1301.0 150 234 341 NA NA NA NA NA 214 316 518 NA NA NA NA NA 652 162 433 NA NA NA NA NA 412 158 468 NA NA NA NA NA 
1760994000.0 1301.17 131 305 365 NA NA NA NA NA 186 404 520 NA NA NA NA NA 698 557 505 NA NA NA NA NA 508 274 652 NA NA NA NA NA 
1760994000.0 1302.0 159 243 358 NA NA NA NA NA 228 327 515 NA NA NA NA NA 1019 197 567 NA NA NA NA NA 457 206 529 NA NA NA NA NA 
1760994000.0 1302.17 135 317 385 NA NA NA NA NA 199 420 576 NA NA NA NA NA 1130 594 617 NA NA NA NA NA 540 304 666 NA NA NA NA NA 
1760994000.0 1303.0 152 244 364 NA NA NA NA NA 222 326 534 NA NA NA NA NA 1617 163 585 NA NA NA NA NA 741 177 550 NA NA NA NA NA 
1760994000.0 13034.0 NA 657 1058 0 NA NA NA NA NA 900 1452 0 NA NA NA NA NA 2631 3481 312 NA NA NA NA NA 1193 1738 330 NA NA NA NA 
1760994000.0 13034.99 NA 554 681 774 0 NA NA NA NA 779 980 1068 0 NA NA NA NA 2748 780 3150 329 NA NA NA NA 1447 423 1675 355 NA NA NA 
1760994000.0 1304.182 132 299 299 270 NA NA NA NA 187 392 481 375 NA NA NA NA 668 566 322 273 NA NA NA NA 412 265 324 261 NA NA NA NA 
1760994000.0 1306.0 NA 243 445 0 NA NA NA NA NA 346 624 0 NA NA NA NA NA 152 666 147 NA NA NA NA NA 164 670 160 NA NA NA NA 
1760994000.0 1307.0 NA 238 274 103 0 NA NA NA NA 332 410 168 0 NA NA NA NA 164 285 93 85 NA NA NA NA 365 449 158 97 NA NA NA 
1760994000.0 1308.0 NA 235 270 103 0 NA NA NA NA 334 404 170 0 NA NA NA NA 156 219 98 94 NA NA NA NA 251 381 165 157 NA NA NA 
1760994000.0 1309.0 NA 254 475 0 NA NA NA NA NA 355 646 0 NA NA NA NA NA 167 740 164 NA NA NA NA NA 157 681 205 NA NA NA NA 
1760994000.0 131.0 123 185 392 NA NA NA NA NA 176 262 559 NA NA NA NA NA 322 149 660 NA NA NA NA NA 284 158 627 NA NA NA NA NA 
1760994000.0 1310.0 NA 254 445 0 NA NA NA NA NA 345 652 0 NA NA NA NA NA 163 765 160 NA NA NA NA NA 172 832 179 NA NA NA NA 
1760994000.0 1311.0 NA 240 433 0 129 NA NA NA NA 341 614 0 195 NA NA NA NA 170 560 161 140 NA NA NA NA 246 624 182 190 NA NA NA 
1760994000.0 1312.0 NA 251 451 0 NA NA NA NA NA 348 651 0 NA NA NA NA NA 166 769 155 NA NA NA NA NA 183 781 167 NA NA NA NA 
1760994000.0 1313.0 NA 257 476 0 NA NA NA NA NA 353 631 0 NA NA NA NA NA 147 847 159 NA NA NA NA NA 171 768 172 NA NA NA NA 
1760994000.0 1314.0 NA 238 462 0 NA NA NA NA NA 341 656 0 NA NA NA NA NA 175 750 162 NA NA NA NA NA 169 732 187 NA NA NA NA 
1760994000.0 1315.0 NA 243 436 0 NA NA NA NA NA 345 630 0 NA NA NA NA NA 156 696 148 NA NA NA NA NA 165 719 182 NA NA NA NA 
1760994000.0 1316.0 NA 244 458 0 NA NA NA NA NA 340 638 0 NA NA NA NA NA 156 665 153 NA NA NA NA NA 177 661 172 NA NA NA NA 
1760994000.0 1318.0 NA 237 450 0 175 NA NA NA NA 345 635 0 259 NA NA NA NA 228 1066 210 300 NA NA NA NA 227 1029 247 329 NA NA NA 
1760994000.0 1319.0 NA 242 447 0 NA NA NA NA NA 347 636 0 NA NA NA NA NA 156 675 147 NA NA NA NA NA 171 881 164 NA NA NA NA 
1760994000.0 132.0 149 192 405 NA NA NA NA NA 242 272 559 NA NA NA NA NA 786 176 766 NA NA NA NA NA 466 184 765 NA NA NA NA NA 
1760994000.0 1321.0 NA 239 439 0 178 NA NA NA NA 348 616 0 268 NA NA NA NA 226 1108 223 267 NA NA NA NA 215 1135 259 289 NA NA NA 
1760994000.0 1323.0 NA 241 431 0 NA NA NA NA NA 337 622 0 NA NA NA NA NA 152 678 163 NA NA NA NA NA 160 710 179 NA NA NA NA 
1760994000.0 13234.0 NA 662 0 NA NA NA NA NA NA 873 0 NA NA NA NA NA NA 2157 136 NA NA NA NA NA NA 1078 150 NA NA NA NA NA 
1760994000.0 1324.0 NA 254 454 0 NA NA NA NA NA 344 620 0 NA NA NA NA NA 169 776 172 NA NA NA NA NA 188 820 208 NA NA NA NA 
1760994000.0 1325.1 NA 255 257 0 NA NA NA NA NA 356 386 0 NA NA NA NA NA 179 317 157 NA NA NA NA NA 250 441 224 NA NA NA NA 
1760994000.0 1325.2 NA 255 454 0 NA NA NA NA NA 346 658 0 NA NA NA NA NA 172 762 154 NA NA NA NA NA 155 781 165 NA NA NA NA 
1760994000.0 1325.3 NA 254 249 0 NA NA NA NA NA 353 385 0 NA NA NA NA NA 178 306 159 NA NA NA NA NA 241 455 247 NA NA NA NA 
1760994000.0 1325.4 NA 244 455 0 NA NA NA NA NA 360 661 0 NA NA NA NA NA 174 786 169 NA NA NA NA NA 167 824 192 NA NA NA NA 
1760994000.0 1325.91 NA 272 475 0 137 NA NA NA NA 382 666 0 197 NA NA NA NA 274 1211 237 213 NA NA NA NA 217 1075 255 268 NA NA NA 
