Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1764540000.0 144.6 NA 408 NA NA 561 NA NA 1574 NA NA 1575 NA 
1764540000.0 2500.1502 NA 147 NA NA 246 NA NA 8556 NA NA 13422 NA 
1764540000.0 2500.1504 NA 148 NA NA 247 NA NA 11129 NA NA 16158 NA 
1764540000.0 2500.2204 NA 295 NA NA 456 NA NA 10328 NA NA 3380 NA 
1764540000.0 2500.2207 NA 197 NA NA 311 NA NA 6965 NA NA 3324 NA 
1764540000.0 2500.2208 NA 298 NA NA 509 NA NA 31757 NA NA 24846 NA 
1764540000.0 2500.2304 NA 286 NA NA 436 NA NA 8213 NA NA 2808 NA 
1764540000.0 2500.2308 NA 302 NA NA 541 NA NA 24162 NA NA 19344 NA 
1764540000.0 2500.2309 NA 302 NA NA 530 NA NA 23886 NA NA 19162 NA 
1764540000.0 2500.231 NA 96 NA NA 167 NA NA 4693 NA NA 2976 NA 
1764540000.0 2500.3204 NA 314 NA NA 444 NA NA 8867 NA NA 2971 NA 
1764540000.0 2500.3205 NA 342 NA NA 497 NA NA 9627 NA NA 3221 NA 
1764540000.0 2500.3208 NA 308 NA NA 470 NA NA 11364 NA NA 9524 NA 
1764540000.0 2500.3209 NA 297 NA NA 451 NA NA 7173 NA NA 3133 NA 
1764540000.0 2500.3305 NA 314 NA NA 423 NA NA 8251 NA NA 2527 NA 
1764540000.0 34661.97 1120 NA NA 1507 NA NA 4476 NA NA 2021 NA NA 
1764540000.0 4001.0 NA 269 471 NA 373 676 NA 349 1155 NA 372 1005 
