Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1688853600.0 103.0 117 0 0 NA NA NA 193 0 0 NA NA NA 541 126 1056 NA NA NA 1256 450 1835 NA NA NA
1688853600.0 106.0 117 0 0 NA NA NA 194 0 0 NA NA NA 544 140 1065 NA NA NA 1390 411 2223 NA NA NA
1688853600.0 10802.0 NA 272 533 0 146 158 NA 448 827 0 213 229 NA 1763 1667 438 340 475 NA 1161 2657 775 670 1341
1688853600.0 109.0 159 168 366 NA NA NA 269 240 485 NA NA NA 2252 362 1434 NA NA NA 1922 826 2020 NA NA NA
1688853600.0 11.0 NA 185 366 0 121 NA NA 258 486 0 178 NA NA 1221 1704 446 282 NA NA 1023 2850 719 963 NA
1688853600.0 110.0 124 165 350 NA NA NA 199 236 491 NA NA NA 605 332 1313 NA NA NA 1402 667 2254 NA NA NA
1688853600.0 113.0 161 167 357 NA NA NA 272 234 480 NA NA NA 1542 360 1374 NA NA NA 1029 997 2463 NA NA NA
1688853600.0 116.0 154 169 358 NA NA NA 271 243 506 NA NA NA 1791 348 1352 NA NA NA 1660 770 2419 NA NA NA
1688853600.0 120.0 91 163 343 NA NA NA 205 234 492 NA NA NA 510 314 1230 NA NA NA 916 1457 2420 NA NA NA
1688853600.0 121.0 161 174 370 NA NA NA 274 246 501 NA NA NA 2489 346 1461 NA NA NA 1741 366 1975 NA NA NA
1688853600.0 126.0 127 161 347 NA NA NA 217 228 484 NA NA NA 970 324 1274 NA NA NA 1332 1345 2388 NA NA NA
1688853600.0 130.0 91 162 346 NA NA NA 194 236 463 NA NA NA 533 304 1212 NA NA NA 971 761 2280 NA NA NA
1688853600.0 1325.9 NA 246 414 0 125 NA NA 435 548 0 178 NA NA 760 1533 382 295 NA NA 907 2779 694 927 NA
1688853600.0 1325.91 NA 247 413 0 125 NA NA 424 545 0 182 NA NA 763 1554 391 297 NA NA 876 3022 751 1046 NA
1688853600.0 133.0 165 170 365 NA NA NA 270 237 487 NA NA NA 2585 358 1475 NA NA NA 1222 810 2440 NA NA NA
1688853600.0 134.0 NA 369 77 0 NA NA NA 515 133 0 NA NA NA 2536 140 77 NA NA NA 3199 503 219 NA NA
1688853600.0 144.6 NA 367 NA NA NA NA NA 488 NA NA NA NA NA 2447 NA NA NA NA NA 4122 NA NA NA NA
1688853600.0 20834.21 NA 368 307 234 NA NA NA 554 460 319 NA NA NA 1755 1541 1283 NA NA NA 2467 2142 1346 NA NA
1688853600.0 21061.97 950 NA NA NA NA NA 1419 NA NA NA NA NA 7495 NA NA NA NA NA 4752 NA NA NA NA NA
1688853600.0 25.0 NA 174 388 0 129 NA NA 290 549 0 184 NA NA 1566 3614 440 306 NA NA 1570 3612 698 1002 NA
1688853600.0 2500.31 NA 221 0 NA NA NA NA 327 0 NA NA NA NA 11424 162 NA NA NA NA 6154 342 NA NA NA
1688853600.0 2500.312 NA 266 0 NA NA NA NA 483 0 NA NA NA NA 11426 172 NA NA NA NA 6518 961 NA NA NA
1688853600.0 2500.33 NA 229 0 NA NA NA NA 332 0 NA NA NA NA 4929 149 NA NA NA NA 4577 259 NA NA NA
1688853600.0 2500.401 NA 192 0 NA NA NA NA 302 0 NA NA NA NA 10920 168 NA NA NA NA 6026 475 NA NA NA
1688853600.0 2500.501 NA 173 0 NA NA NA NA 284 0 NA NA NA NA 6166 157 NA NA NA NA 3703 398 NA NA NA
1688853600.0 2500.511 NA 181 0 NA NA NA NA 359 0 NA NA NA NA 4286 172 NA NA NA NA 4593 602 NA NA NA
1688853600.0 4.17 NA 91 342 0 244 NA NA 146 514 0 320 NA NA 169 2503 330 772 NA NA 406 3233 793 1209 NA
1688853600.0 4.28 NA 121 365 0 NA NA NA 180 500 0 NA NA NA 244 2792 1392 NA NA NA 994 3981 1700 NA NA
1688853600.0 4.29 NA 93 374 0 245 NA NA 150 519 0 317 NA NA 170 2707 322 804 NA NA 427 3148 724 1314 NA
1688853600.0 4002.0 NA 198 383 NA NA NA NA 269 515 NA NA NA NA 1261 2156 NA NA NA NA 926 2543 NA NA NA
1688853600.0 4003.0 NA 200 378 NA NA NA NA 271 536 NA NA NA NA 1295 2384 NA NA NA NA 1049 2399 NA NA NA
1688853600.0 4006.0 128 240 443 NA NA NA 218 325 599 NA NA NA 770 621 1814 NA NA NA 1107 1024 2197 NA NA NA
1688853600.0 4008.0 134 182 370 NA NA NA 214 264 528 NA NA NA 755 292 1281 NA NA NA 1020 1420 2297 NA NA NA
1688853600.0 500200.1 131 264 328 NA NA NA 263 372 424 NA NA NA 1763 509 1603 NA NA NA 1581 1167 2060 NA NA NA
1688853600.0 522.0 29 91 0 NA NA NA 103 142 0 NA NA NA 1818 231 173 NA NA NA 4508 681 692 NA NA NA
1688853600.0 537.0 102 0 NA NA NA NA 164 0 NA NA NA NA 3684 163 NA NA NA NA 6068 335 NA NA NA NA
