Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1783544400.0 141.044406 NA 198 181 0 NA NA 284 808 0 NA NA 246 449 53 NA NA 133 218 72 NA 
1783544400.0 141.044407 NA 198 190 0 NA NA 292 819 0 NA NA 253 514 62 NA NA 137 231 78 NA 
1783544400.0 141.044408 NA 196 135 NA NA NA 291 753 NA NA NA 249 81 NA NA NA 134 88 NA NA 
1783544400.0 141.044412 NA 197 160 0 NA NA 287 826 0 NA NA 253 171 55 NA NA 139 156 69 NA 
1783544400.0 141.044413 NA 200 164 0 NA NA 281 819 0 NA NA 246 209 61 NA NA 133 184 76 NA 
1783544400.0 141.044414 NA 198 110 NA NA NA 289 675 NA NA NA 249 58 NA NA NA 140 71 NA NA 
1783544400.0 141.044422 NA 196 163 0 NA NA 290 785 0 NA NA 252 194 53 NA NA 137 149 72 NA 
1783544400.0 141.044423 NA 196 162 0 NA NA 295 779 0 NA NA 249 193 58 NA NA 139 146 72 NA 
1783544400.0 141.044424 NA 198 108 NA NA NA 287 673 NA NA NA 251 58 NA NA NA 135 69 NA NA 
1783544400.0 141.044483 NA 241 0 NA NA NA 925 0 NA NA NA 469 83 NA NA NA 242 100 NA NA 
1783544400.0 160.03502 121 221 102 431 172 168 325 144 1211 257 659 120 74 488 147 487 106 104 461 147 
1783544400.0 18434.402 140 570 268 0 NA 191 1371 959 0 NA 1077 584 257 82 NA 563 426 246 104 NA 
1783544400.0 18434.403 139 559 276 0 NA 190 1358 962 0 NA 1067 575 264 90 NA 567 428 247 107 NA 
1783544400.0 18434.404 139 560 148 NA NA 190 1336 756 NA NA 1067 573 105 NA NA 575 426 119 NA NA 
1783544400.0 18434.406 138 562 267 0 NA 192 1380 962 0 NA 1076 579 265 87 NA 589 427 253 102 NA 
1783544400.0 18434.407 139 563 274 0 NA 190 1364 974 0 NA 1075 585 265 88 NA 572 427 250 105 NA 
1783544400.0 18434.408 107 568 148 NA NA 191 1356 756 NA NA 1081 579 104 NA NA 579 432 121 NA NA 
1783544400.0 18434.412 139 538 244 0 NA 190 1394 996 0 NA 1075 594 247 59 NA 567 465 244 73 NA 
1783544400.0 18434.413 140 569 247 0 NA 187 1371 989 0 NA 1070 596 247 58 NA 563 494 240 75 NA 
1783544400.0 18434.422 140 560 239 0 NA 190 1357 935 0 NA 1070 575 242 53 NA 559 423 230 67 NA 
1783544400.0 18434.423 140 569 240 0 NA 188 1357 931 0 NA 1067 578 245 57 NA 562 416 233 74 NA 
1783544400.0 18434.424 140 561 150 NA NA 191 1363 761 NA NA 1082 571 137 NA NA 585 416 148 NA NA 
1783544400.0 18450.402 133 547 258 0 NA 191 1340 943 0 NA 677 530 248 79 NA 459 406 240 96 NA 
1783544400.0 18450.403 137 547 270 0 NA 187 1364 970 0 NA 675 538 252 82 NA 456 426 252 98 NA 
