Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1781730000.0 141.044406 NA 197 179 0 NA NA 294 806 0 NA NA 263 448 59 NA NA 178 271 100 NA 
1781730000.0 141.044407 NA 200 189 0 NA NA 289 832 0 NA NA 259 526 66 NA NA 156 343 106 NA 
1781730000.0 141.044408 NA 197 132 NA NA NA 292 740 NA NA NA 255 83 NA NA NA 158 110 NA NA 
1781730000.0 141.044412 NA 196 159 0 NA NA 286 818 0 NA NA 260 187 68 NA NA 185 226 125 NA 
1781730000.0 141.044413 NA 197 162 0 NA NA 289 819 0 NA NA 256 217 71 NA NA 162 212 117 NA 
1781730000.0 141.044414 NA 196 109 NA NA NA 286 671 NA NA NA 252 68 NA NA NA 156 122 NA NA 
1781730000.0 141.044422 NA 196 162 0 NA NA 294 777 0 NA NA 268 213 66 NA NA 203 216 113 NA 
1781730000.0 141.044423 NA 199 160 0 NA NA 293 776 0 NA NA 257 222 72 NA NA 156 282 129 NA 
1781730000.0 141.044424 NA 202 107 NA NA NA 296 671 NA NA NA 266 71 NA NA NA 196 123 NA NA 
1781730000.0 141.044483 NA 242 0 NA NA NA 928 0 NA NA NA 477 100 NA NA NA 307 164 NA NA 
1781730000.0 160.03502 122 225 58 464 172 165 327 147 1196 261 652 120 109 508 159 501 121 195 499 216 
1781730000.0 18434.402 140 569 264 0 NA 189 1377 956 0 NA 1069 598 284 94 NA 576 484 328 145 NA 
1781730000.0 18434.403 140 562 272 0 NA 191 1367 967 0 NA 1071 587 276 98 NA 576 458 316 142 NA 
1781730000.0 18434.404 139 565 146 NA NA 190 1330 757 NA NA 1081 595 120 NA NA 605 487 174 NA NA 
1781730000.0 18434.406 140 565 267 0 NA 191 1373 962 0 NA 1069 592 276 96 NA 579 458 315 155 NA 
1781730000.0 18434.407 139 563 272 0 NA 190 1373 973 0 NA 1068 591 283 98 NA 580 466 334 149 NA 
1781730000.0 18434.408 140 566 148 NA NA 192 1352 759 NA NA 1069 603 113 NA NA 582 552 163 NA NA 
1781730000.0 18434.412 139 564 243 0 NA 191 1308 988 0 NA 1089 590 265 71 NA 604 464 310 150 NA 
1781730000.0 18434.413 140 569 245 0 NA 190 1374 994 0 NA 1070 591 264 69 NA 579 467 314 121 NA 
1781730000.0 18434.422 139 567 236 0 NA 192 1381 928 0 NA 1085 589 255 54 NA 625 497 280 74 NA 
1781730000.0 18434.423 139 567 239 0 NA 199 1382 940 0 NA 1064 589 265 55 NA 573 462 323 73 NA 
1781730000.0 18434.424 139 568 149 NA NA 190 1356 763 NA NA 1078 588 152 NA NA 588 466 192 NA NA 
1781730000.0 18450.402 138 552 261 0 NA 191 1365 959 0 NA 680 543 266 90 NA 476 450 302 162 NA 
1781730000.0 18450.403 138 542 268 0 NA 187 1360 963 0 NA 673 534 269 95 NA 467 426 313 145 NA 
1781730000.0 18450.404 138 539 147 NA NA 185 1338 757 NA NA 673 538 110 NA NA 461 446 169 NA NA 
1781730000.0 18450.406 138 545 259 0 NA 188 1339 952 0 NA 682 553 268 95 NA 488 471 325 155 NA 
1781730000.0 18450.407 138 521 267 0 NA 188 1351 956 0 NA 673 559 276 94 NA 467 503 363 143 NA 
