Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1784149200.0 141.044406 NA 198 179 0 NA NA 288 808 0 NA NA 253 476 53 NA NA 138 239 69 NA 
1784149200.0 141.044407 NA 197 192 0 NA NA 291 819 0 NA NA 257 503 62 NA NA 140 234 78 NA 
1784149200.0 141.044408 NA 197 134 NA NA NA 291 744 NA NA NA 256 82 NA NA NA 139 94 NA NA 
1784149200.0 141.044412 NA 196 162 0 NA NA 289 819 0 NA NA 252 172 59 NA NA 139 152 75 NA 
1784149200.0 141.044413 NA 195 162 0 NA NA 278 817 0 NA NA 257 205 64 NA NA 136 161 81 NA 
1784149200.0 141.044414 NA 195 110 NA NA NA 292 671 NA NA NA 252 59 NA NA NA 137 72 NA NA 
1784149200.0 141.044422 NA 200 162 0 NA NA 293 776 0 NA NA 249 197 55 NA NA 135 152 72 NA 
1784149200.0 141.044423 NA 198 163 0 NA NA 282 774 0 NA NA 254 199 62 NA NA 140 152 78 NA 
1784149200.0 141.044424 NA 196 109 NA NA NA 288 674 NA NA NA 255 61 NA NA NA 140 78 NA NA 
1784149200.0 141.044483 NA 241 0 NA NA NA 937 0 NA NA NA 469 85 NA NA NA 248 104 NA NA 
1784149200.0 160.03502 121 225 100 466 169 168 322 152 1220 261 658 121 75 498 147 479 111 104 483 154 
1784149200.0 18434.402 140 567 267 0 NA 190 1377 959 0 NA 1072 580 261 84 NA 569 433 252 99 NA 
1784149200.0 18434.403 140 564 275 0 NA 190 1355 972 0 NA 1072 590 267 89 NA 570 462 261 105 NA 
1784149200.0 18434.404 140 562 147 NA NA 191 1350 756 NA NA 1082 572 105 NA NA 564 428 123 NA NA 
1784149200.0 18434.406 140 559 268 0 NA 194 1349 961 0 NA 1072 593 264 88 NA 563 458 253 103 NA 
1784149200.0 18434.407 140 568 273 0 NA 189 1379 967 0 NA 1072 586 266 90 NA 565 451 255 103 NA 
1784149200.0 18434.408 140 568 148 NA NA 194 1359 759 NA NA 1077 582 104 NA NA 563 433 120 NA NA 
1784149200.0 18434.412 139 567 242 0 NA 188 1381 987 0 NA 1070 588 248 62 NA 569 456 239 86 NA 
1784149200.0 18434.413 140 565 245 0 NA 190 1380 993 0 NA 1075 586 252 60 NA 567 445 250 77 NA 
1784149200.0 18434.422 140 564 239 0 NA 193 1385 936 0 NA 1074 587 245 55 NA 563 446 237 72 NA 
1784149200.0 18434.423 106 563 242 0 NA 188 1378 941 0 NA 1072 597 246 56 NA 572 464 236 72 NA 
1784149200.0 18434.424 138 564 150 NA NA 192 1329 769 NA NA 1064 585 137 NA NA 566 435 138 NA NA 
1784149200.0 18450.402 138 540 261 0 NA 189 1350 949 0 NA 671 526 253 79 NA 455 421 261 99 NA 
1784149200.0 18450.403 139 540 269 0 NA 187 1338 970 0 NA 671 540 250 85 NA 463 452 246 106 NA 
1784149200.0 18450.404 138 521 136 NA NA 191 1327 764 NA NA 670 552 112 NA NA 462 485 158 NA NA 
1784149200.0 18450.406 138 544 265 0 NA 190 1358 951 0 NA 674 541 248 84 NA 460 437 244 108 NA 
1784149200.0 18450.407 118 546 270 0 NA 186 1328 959 0 NA 683 538 260 83 NA 492 428 267 100 NA 
1784149200.0 18450.408 139 541 146 NA NA 187 1342 754 NA NA 674 535 104 NA NA 462 428 129 NA NA 
1784149200.0 18461.402 123 524 248 0 NA 165 1323 940 0 NA 380 532 242 68 NA 354 433 255 84 NA 
1784149200.0 34434.402 NA 730 389 0 NA NA 10846 1133 0 NA NA 887 436 79 NA NA 494 376 95 NA 
1784149200.0 34434.4021 NA 728 411 0 NA NA 10818 1243 0 NA NA 873 445 78 NA NA 470 378 94 NA 
1784149200.0 34434.403 NA 734 384 0 NA NA 10804 1166 0 NA NA 878 446 86 NA NA 473 375 101 NA 
1784149200.0 34434.404 NA 727 216 NA NA NA 10825 939 NA NA NA 875 215 NA NA NA 484 246 NA NA 
1784149200.0 34434.406 NA 729 416 0 NA NA 10860 1189 0 NA NA 876 433 81 NA NA 474 348 95 NA 
1784149200.0 34434.612 NA 323 238 0 NA NA 418 885 0 NA NA 2528 382 103 NA NA 2280 227 122 NA 
1784149200.0 34434.712 NA 727 368 0 NA NA 1699 1035 0 NA NA 870 455 99 NA NA 470 362 113 NA 
1784149200.0 34434.713 NA 724 362 0 NA NA 1714 1033 0 NA NA 874 460 103 NA NA 477 363 122 NA 
1784149200.0 34434.7503 NA 790 0 NA NA NA 10947 0 NA NA NA 1042 87 NA NA NA 530 100 NA NA 
1784149200.0 34434.751 NA 769 0 NA NA NA 10853 0 NA NA NA 983 83 NA NA NA 524 99 NA NA 
1784149200.0 34461.402 NA 669 341 0 NA NA 10745 1031 0 NA NA 761 381 62 NA NA 444 348 78 NA 
1784149200.0 34461.751 NA 672 0 NA NA NA 1627 0 NA NA NA 839 73 NA NA NA 480 89 NA NA 
1784149200.0 34634.402 NA 1583 867 0 NA NA 12259 1775 0 NA NA 5031 1506 96 NA NA 1809 690 112 NA 
1784149200.0 34634.4021 NA 1667 910 0 NA NA 12282 1893 0 NA NA 5158 1524 94 NA NA 1840 736 111 NA 
1784149200.0 34634.403 NA 1687 889 0 NA NA 12203 1826 0 NA NA 5085 1595 102 NA NA 1862 724 116 NA 
1784149200.0 34634.404 NA 1614 226 NA NA NA 12296 962 NA NA NA 5096 218 NA NA NA 1809 259 NA NA 
1784149200.0 34634.712 NA 1640 928 0 NA NA 3121 1976 0 NA NA 5135 2078 120 NA NA 1831 788 136 NA 
1784149200.0 34634.713 NA 1591 1014 NA NA NA 3132 1905 NA NA NA 5077 1422 NA NA NA 1841 596 NA NA 
1784149200.0 34634.7503 NA 1789 0 NA NA NA 12474 0 NA NA NA 6858 93 NA NA NA 2260 112 NA NA 
1784149200.0 34634.751 NA 1503 0 NA NA NA 12200 0 NA NA NA 5742 90 NA NA NA 2017 105 NA NA 
