Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786352400.0 141.044406 NA 209 543 0 NA NA 300 3979 0 NA NA 249 521 60 NA NA 138 237 73 NA 
1786352400.0 141.044407 NA 207 557 0 NA NA 306 3992 0 NA NA 263 567 68 NA NA 152 253 82 NA 
1786352400.0 141.044408 NA 211 506 NA NA NA 305 3923 NA NA NA 253 116 NA NA NA 142 109 NA NA 
1786352400.0 141.044412 NA 208 432 0 NA NA 305 3829 0 NA NA 255 191 66 NA NA 139 164 80 NA 
1786352400.0 141.044413 NA 208 435 0 NA NA 301 3834 0 NA NA 255 227 72 NA NA 142 183 85 NA 
1786352400.0 141.044414 NA 209 164 NA NA NA 306 3533 NA NA NA 255 69 NA NA NA 140 87 NA NA 
1786352400.0 141.044422 NA 209 615 0 NA NA 306 4007 0 NA NA 249 213 64 NA NA 140 161 79 NA 
1786352400.0 141.044423 NA 207 618 0 NA NA 306 4014 0 NA NA 255 220 70 NA NA 139 166 84 NA 
1786352400.0 141.044424 NA 212 165 NA NA NA 310 3534 NA NA NA 254 72 NA NA NA 140 90 NA NA 
1786352400.0 141.044483 NA 786 0 NA NA NA 4247 0 NA NA NA 516 93 NA NA NA 259 110 NA NA 
1786352400.0 160.03502 122 236 101 684 181 165 336 143 4168 280 667 130 73 502 160 465 128 96 462 165 
1786352400.0 18434.402 100 1126 609 0 NA 192 4763 4104 0 NA 1083 611 286 90 NA 572 459 271 104 NA 
1786352400.0 18434.403 145 1110 618 0 NA 191 4730 4114 0 NA 1074 616 291 97 NA 568 484 274 112 NA 
1786352400.0 18434.404 143 1119 326 NA NA 193 4710 3727 NA NA 1091 598 120 NA NA 567 439 132 NA NA 
1786352400.0 18434.406 99 1109 609 0 NA 189 4744 4107 0 NA 1083 605 290 96 NA 573 464 279 111 NA 
1786352400.0 18434.407 98 1123 595 0 NA 190 4764 4095 0 NA 1081 608 289 96 NA 574 456 271 109 NA 
1786352400.0 18434.408 144 1108 340 NA NA 189 4702 3743 NA NA 1080 603 119 NA NA 571 441 135 NA NA 
1786352400.0 18434.412 114 1113 526 0 NA 193 4743 4012 0 NA 1078 610 275 67 NA 573 458 261 80 NA 
1786352400.0 18434.413 142 1117 527 0 NA 192 4764 4007 0 NA 1081 617 273 68 NA 575 473 270 82 NA 
1786352400.0 18434.422 142 1116 682 0 NA 191 4703 4152 0 NA 1082 607 270 63 NA 574 445 253 76 NA 
1786352400.0 18434.423 141 1117 662 0 NA 190 4730 4142 0 NA 1090 612 274 63 NA 577 466 253 76 NA 
1786352400.0 18434.424 143 1125 593 NA NA 193 4695 3988 NA NA 1076 609 155 NA NA 558 457 152 NA NA 
1786352400.0 18450.402 138 1090 565 0 NA 187 4727 4057 0 NA 671 567 272 85 NA 456 461 268 99 NA 
1786352400.0 18450.403 140 1081 572 0 NA 187 4702 4060 0 NA 664 554 277 93 NA 451 443 263 107 NA 
1786352400.0 18450.404 139 1105 341 NA NA 185 4710 3745 NA NA 667 548 116 NA NA 457 424 130 NA NA 
1786352400.0 18450.406 138 1090 585 0 NA 187 4684 4062 0 NA 669 562 272 90 NA 456 449 264 111 NA 
1786352400.0 18450.407 140 1093 551 0 NA 183 4693 4046 0 NA 661 555 284 90 NA 455 427 274 108 NA 
1786352400.0 18450.408 139 1089 352 NA NA 185 4682 3755 NA NA 666 561 118 NA NA 452 448 142 NA NA 
1786352400.0 18461.402 120 1073 447 0 NA 163 4695 3922 0 NA 377 561 260 77 NA 348 441 259 90 NA 
1786352400.0 37634.402 237 0 NA NA NA 300 0 NA NA NA 1785 0 NA NA NA 763 0 NA NA NA 
1786352400.0 37634.4021 237 1398 887 0 NA 303 7646 4553 0 NA 1815 945 431 87 NA 771 577 367 100 NA 
1786352400.0 37634.403 238 1381 721 0 NA 302 7615 4333 0 NA 1783 945 429 95 NA 763 585 367 114 NA 
1786352400.0 37634.404 237 1384 524 NA NA 302 7615 4035 NA NA 1792 939 238 NA NA 763 588 270 NA NA 
1786352400.0 37634.406 239 1378 736 0 NA 303 7633 4321 0 NA 1779 940 429 89 NA 757 567 373 102 NA 
1786352400.0 37634.612 237 325 505 0 NA 305 435 3928 0 NA 1792 3180 337 83 NA 771 2943 217 96 NA 
1786352400.0 37634.712 236 1366 552 0 NA 300 5188 4028 0 NA 1797 936 421 108 NA 769 563 393 123 NA 
1786352400.0 37634.713 236 1358 545 0 NA 299 5185 3962 0 NA 1808 935 424 109 NA 767 575 371 124 NA 
1786352400.0 37634.7503 239 1431 0 NA NA 307 7664 0 NA NA 1822 1107 96 NA NA 769 644 113 NA NA 
1786352400.0 37634.751 237 1408 0 NA NA 302 7646 0 NA NA 1789 1063 92 NA NA 768 654 109 NA NA 
1786352400.0 37661.402 141 1129 541 0 NA 182 7300 4019 0 NA 364 818 381 71 NA 344 536 372 85 NA 
1786352400.0 37661.751 142 1029 0 NA NA 181 4624 0 NA NA 356 901 84 NA NA 342 597 103 NA NA 
1786352400.0 37834.402 236 0 NA NA NA 302 0 NA NA NA 1818 0 NA NA NA 808 0 NA NA NA 
1786352400.0 37834.4021 235 0 NA NA NA 300 0 NA NA NA 1879 0 NA NA NA 833 0 NA NA NA 
1786352400.0 37834.403 239 0 NA NA NA 298 0 NA NA NA 1790 0 NA NA NA 759 0 NA NA NA 
1786352400.0 37834.404 238 0 NA NA NA 300 0 NA NA NA 1798 0 NA NA NA 759 0 NA NA NA 
1786352400.0 37834.712 238 0 NA NA NA 301 0 NA NA NA 1823 0 NA NA NA 805 0 NA NA NA 
1786352400.0 37834.713 241 0 NA NA NA 312 0 NA NA NA 2017 0 NA NA NA 906 0 NA NA NA 
1786352400.0 37834.7503 239 0 NA NA NA 298 0 NA NA NA 1796 0 NA NA NA 770 0 NA NA NA 
1786352400.0 37834.751 239 0 NA NA NA 304 0 NA NA NA 1808 0 NA NA NA 765 0 NA NA NA 
