Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1761166800.0 1.0 162 184 289 NA NA NA 246 261 441 NA NA NA 771 204 695 NA NA NA 682 244 880 NA NA NA 
1761166800.0 1005.0 NA 214 161 0 0 NA NA 369 258 0 0 NA NA 310 168 63 81 NA NA 714 253 94 151 NA 
1761166800.0 101.0 180 NA NA NA NA NA 308 NA NA NA NA NA 481 NA NA NA NA NA 417 NA NA NA NA NA 
1761166800.0 102.0 170 NA NA NA NA NA 305 NA NA NA NA NA 429 NA NA NA NA NA 435 NA NA NA NA NA 
1761166800.0 1020.0 NA 96 79 0 94 NA NA 171 157 0 169 NA NA 118 81 29 105 NA NA 349 188 62 176 NA 
1761166800.0 10225.0 NA 470 736 0 179 NA NA 646 1073 0 272 NA NA 1685 1583 231 347 NA NA 731 1136 245 384 NA 
1761166800.0 103.0 117 0 0 NA NA NA 174 0 0 NA NA NA 258 78 961 NA NA NA 246 134 1126 NA NA NA 
1761166800.0 10424.0 NA 266 510 0 NA NA NA 372 746 0 NA NA NA 192 896 225 NA NA NA 161 857 245 NA NA 
1761166800.0 1052.0 NA 216 155 0 NA NA NA 375 263 0 NA NA NA 356 188 45 NA NA NA 418 288 78 NA NA 
1761166800.0 106.0 113 0 0 NA NA NA 171 0 0 NA NA NA 254 82 930 NA NA NA 343 115 1294 NA NA NA 
1761166800.0 110.0 121 185 387 NA NA NA 188 262 548 NA NA NA 296 182 759 NA NA NA 269 162 730 NA NA NA 
1761166800.0 11024.0 NA 558 829 0 174 NA NA 766 1233 0 287 NA NA 1877 1920 267 305 NA NA 806 1242 308 391 NA 
1761166800.0 11024.15 NA 568 851 0 196 NA NA 775 1250 0 313 NA NA 2033 2011 264 384 NA NA 892 1423 298 368 NA 
1761166800.0 11024.2 NA 523 825 0 167 NA NA 812 1243 0 269 NA NA 2057 2008 286 270 NA NA 1160 1293 314 302 NA 
1761166800.0 11024.6 NA 533 854 0 174 NA NA 757 1260 0 279 NA NA 1986 1978 247 316 NA NA 916 1251 382 381 NA 
1761166800.0 11025.0 NA 512 808 0 177 NA NA 791 1183 0 282 NA NA 2120 2040 248 314 NA NA 1089 1345 281 411 NA 
