Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760562000.0 1020.0 NA 96 85 0 94 NA 167 155 0 165 NA 106 71 29 101 NA 249 123 61 191 
1760562000.0 144.6 NA 399 NA NA NA NA 564 NA NA NA NA 1522 NA NA NA NA 1311 NA NA NA 
1760562000.0 23634.0 NA 645 740 0 269 NA 874 940 0 378 NA 1088 1446 277 574 NA 1308 1734 467 694 
1760562000.0 2500.1302 NA 137 NA NA NA NA 257 NA NA NA NA 7798 NA NA NA NA 9787 NA NA NA 
1760562000.0 2500.1304 NA 152 NA NA NA NA 252 NA NA NA NA 10135 NA NA NA NA 11202 NA NA NA 
1760562000.0 2500.2204 NA 292 NA NA NA NA 426 NA NA NA NA 9520 NA NA NA NA 2855 NA NA NA 
1760562000.0 2500.2208 NA 302 NA NA NA NA 471 NA NA NA NA 27708 NA NA NA NA 16231 NA NA NA 
1760562000.0 2500.2304 NA 287 NA NA NA NA 454 NA NA NA NA 9124 NA NA NA NA 3418 NA NA NA 
1760562000.0 2500.2308 NA 337 NA NA NA NA 518 NA NA NA NA 23099 NA NA NA NA 7748 NA NA NA 
1760562000.0 2500.2309 NA 323 NA NA NA NA 511 NA NA NA NA 21086 NA NA NA NA 6678 NA NA NA 
1760562000.0 2500.231 NA 98 NA NA NA NA 167 NA NA NA NA 5031 NA NA NA NA 2672 NA NA NA 
1760562000.0 2500.3204 NA 248 NA NA NA NA 436 NA NA NA NA 9744 NA NA NA NA 3434 NA NA NA 
1760562000.0 2500.3205 NA 338 NA NA NA NA 487 NA NA NA NA 8675 NA NA NA NA 2744 NA NA NA 
1760562000.0 2500.3208 NA 295 NA NA NA NA 465 NA NA NA NA 10461 NA NA NA NA 5120 NA NA NA 
1760562000.0 2500.3209 NA 294 NA NA NA NA 440 NA NA NA NA 8034 NA NA NA NA 2776 NA NA NA 
1760562000.0 2500.3305 NA 278 NA NA NA NA 427 NA NA NA NA 9089 NA NA NA NA 2784 NA NA NA 
1760562000.0 25234.0 131 629 736 0 261 234 838 1002 0 370 2298 1380 1803 343 601 1337 1216 1760 377 691 
1760562000.0 25634.0 167 634 688 0 269 223 846 961 0 373 2235 1282 1773 353 800 1225 968 1602 472 827 
1760562000.0 26034.0 176 633 722 0 271 230 871 961 0 370 2249 1122 1529 291 730 1136 879 1482 424 1041 
1760562000.0 26834.0 174 630 672 0 263 232 853 936 0 372 2084 1177 1725 286 606 898 916 2073 377 900 
1760562000.0 27234.0 155 623 687 0 273 243 845 930 0 369 2184 1098 1509 267 576 1461 857 1830 313 660 
1760562000.0 27634.0 169 644 689 0 269 226 875 926 0 375 2270 1176 1959 332 731 1207 1007 2106 434 909 
1760562000.0 28434.0 169 625 701 0 232 223 846 959 0 385 2268 1448 1764 329 721 1115 1080 1895 409 1046 
1760562000.0 29634.0 NA 659 749 0 273 NA 870 975 0 371 NA 1064 1445 283 583 NA 1285 1702 467 672 
1760562000.0 29634.702 NA 635 694 0 274 NA 848 997 0 371 NA 1054 1490 277 585 NA 1310 2110 451 679 
1760562000.0 29634.773 NA 692 NA NA NA NA 898 NA NA NA NA 1317 NA NA NA NA 1072 NA NA NA 
1760562000.0 29634.9 NA 608 710 0 275 NA 865 960 0 390 NA 1091 1461 278 632 NA 1153 1465 391 793 
1760562000.0 29634.911 177 602 713 0 272 235 838 937 0 366 4609 2906 3073 848 563 4766 4373 4106 1629 651 
1760562000.0 29700.0 NA 592 612 0 258 NA 809 827 0 362 NA 1027 1263 249 560 NA 1556 2215 440 736 
1760562000.0 29861.97 1075 NA NA NA NA 1649 NA NA NA NA 4305 NA NA NA NA 1921 NA NA NA NA 
1760562000.0 30034.0 177 653 729 0 253 235 843 956 0 372 2252 1134 1544 279 572 1082 897 1484 327 719 
1760562000.0 30434.0 179 615 691 0 272 233 862 960 0 372 2245 1168 1497 281 624 1181 1151 1411 349 790 
1760562000.0 30834.0 177 633 704 0 264 235 873 956 0 369 2798 1384 1864 327 721 1525 1123 1789 378 973 
1760562000.0 32034.0 179 669 745 0 262 238 872 1008 0 374 2680 1431 1940 343 844 1276 880 1919 470 864 
1760562000.0 32434.0 174 641 704 0 272 234 871 952 0 386 2308 1347 1808 339 664 1186 1060 2003 395 784 
1760562000.0 32834.0 132 643 717 0 269 236 868 944 0 390 2286 1310 1710 328 772 1178 1131 1587 414 869 
1760562000.0 33234.0 177 644 749 0 268 238 867 924 0 363 2314 1146 1522 306 703 1210 916 1383 443 1003 
1760562000.0 33634.0 177 647 710 0 271 235 855 970 0 379 2171 1080 1472 265 562 1239 760 1697 318 642 
1760562000.0 34034.0 165 654 720 0 274 257 842 925 0 390 2423 1085 1548 298 692 1452 885 1748 383 845 
1760562000.0 34434.0 176 631 725 0 270 234 831 955 0 371 2238 1088 1424 277 579 1223 883 1495 345 733 
1760562000.0 34834.0 191 634 678 0 279 257 854 937 0 429 2111 1349 1788 287 707 943 1078 2035 360 776 
1760562000.0 35234.0 189 658 716 0 277 251 853 960 0 371 2094 1025 1533 262 630 1119 771 1763 327 899 
1760562000.0 539.0 78 0 NA NA NA 131 0 NA NA NA 11507 81 NA NA NA 22477 137 NA NA NA 
