Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1761253200.0 1.0 149 173 289 NA NA NA NA NA 248 263 452 NA NA NA NA NA 872 197 575 NA NA NA NA NA 981 234 681 NA NA NA NA NA 
1761253200.0 1001.2 NA 566 237 0 0 0 0 NA NA 791 365 0 0 0 0 NA NA 4233 338 45 52 49 58 NA NA 1527 250 61 77 64 72 NA 
1761253200.0 1001.3 NA 541 215 0 NA NA NA NA NA 768 333 0 NA NA NA NA NA 3538 209 108 NA NA NA NA NA 1489 218 138 NA NA NA NA 
1761253200.0 1001.4 NA 546 188 0 0 0 NA NA NA 761 298 0 0 0 NA NA NA 3714 165 46 47 49 NA NA NA 1513 193 56 57 60 NA NA 
1761253200.0 1002.0 NA 389 123 NA NA NA NA NA NA 584 176 NA NA NA NA NA NA 1340 152 NA NA NA NA NA NA 924 130 NA NA NA NA NA 
1761253200.0 1002.5 NA 143 131 0 0 NA NA NA NA 236 205 0 0 NA NA NA NA 266 120 139 75 NA NA NA NA 505 131 153 98 NA NA NA 
1761253200.0 1003.0 NA 401 0 NA NA NA NA NA NA 663 0 NA NA NA NA NA NA 1398 139 NA NA NA NA NA NA 1227 206 NA NA NA NA NA 
1761253200.0 1005.0 NA 209 162 0 0 NA NA NA NA 378 257 0 0 NA NA NA NA 281 156 67 76 NA NA NA NA 478 203 84 127 NA NA NA 
1761253200.0 10059.0 NA 328 545 0 161 189 NA NA NA 440 783 0 231 293 NA NA NA 566 1072 190 152 244 NA NA NA 257 846 200 175 253 NA NA 
1761253200.0 101.0 173 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA 
1761253200.0 1010.0 NA 88 109 0 NA NA NA NA NA 154 175 0 NA NA NA NA NA 97 119 71 NA NA NA NA NA 239 166 105 NA NA NA NA 
1761253200.0 102.0 170 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 393 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 
1761253200.0 1020.0 NA 95 79 0 94 NA NA NA NA 170 156 0 169 NA NA NA NA 127 78 32 129 NA NA NA NA 388 187 82 369 NA NA NA 
1761253200.0 10224.0 NA 506 777 0 186 NA NA NA NA 671 1075 0 279 NA NA NA NA 1224 1369 199 251 NA NA NA NA 597 954 209 289 NA NA NA 
1761253200.0 10224.15 NA 504 791 0 209 NA NA NA NA 700 1082 0 314 NA NA NA NA 1892 1911 224 392 NA NA NA NA 791 1221 240 393 NA NA NA 
1761253200.0 10225.0 NA 488 783 0 186 NA NA NA NA 654 1014 0 280 NA NA NA NA 1226 1205 193 239 NA NA NA NA 748 974 204 259 NA NA NA 
1761253200.0 103.0 109 0 0 NA NA NA NA NA 173 0 0 NA NA NA NA NA 248 59 606 NA NA NA NA NA 242 73 623 NA NA NA NA NA 
1761253200.0 1040.1 NA 131 85 0 NA NA NA NA NA 212 142 0 NA NA NA NA NA 196 93 60 NA NA NA NA NA 335 155 75 NA NA NA NA 
1761253200.0 1041.0 NA 123 92 0 NA NA NA NA NA 212 154 0 NA NA NA NA NA 152 121 39 NA NA NA NA NA 217 158 68 NA NA NA NA 
