Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1457431200.0 1306.0 NA 163 409 0 NA 226 474 0 NA 1125 2384 1629 NA 947 2257 1640
1457431200.0 1309.0 NA 169 416 0 NA 232 488 0 NA 857 1729 1275 NA 701 1503 1297
1457431200.0 1310.0 NA 182 412 0 NA 231 484 0 NA 1349 2588 1773 NA 1017 2232 1791
1457431200.0 1312.0 NA 167 413 0 NA 230 483 0 NA 878 1750 1287 NA 691 1473 1297
1457431200.0 1314.0 NA 168 410 0 NA 234 483 0 NA 1284 2620 1714 NA 1002 2288 1725
1457431200.0 1315.0 NA 165 401 0 NA 226 471 0 NA 1142 2310 1702 NA 928 2196 1729
1457431200.0 1316.0 NA 168 414 0 NA 226 484 0 NA 763 1553 1199 NA 790 1429 1208
1457431200.0 1319.0 NA 154 403 0 NA 226 471 0 NA 751 1500 1205 NA 639 1409 1216
1457431200.0 1320.0 NA 160 405 0 NA 226 472 0 NA 1196 2313 1673 NA 967 2099 1686
1457431200.0 1321.0 NA 162 404 0 NA 226 472 0 NA 797 1551 1221 NA 674 1417 1234
1457431200.0 1324.0 NA 168 419 0 NA 229 495 0 NA 853 1719 1264 NA 678 1462 1275
1457431200.0 1326.0 NA 170 407 0 NA 225 477 0 NA 1245 2517 1751 NA 1012 2316 1781
1457431200.0 1327.0 NA 174 409 0 NA 226 474 0 NA 820 1624 1246 NA 672 1496 1258
1457431200.0 1329.0 NA 164 412 0 NA 226 480 0 NA 836 1617 1298 NA 684 1477 1310
1457431200.0 1330.0 NA 172 411 0 NA 227 479 0 NA 819 1665 1278 NA 665 1486 1286
1457431200.0 1331.0 NA 171 408 0 NA 227 475 0 NA 1223 2371 1698 NA 985 2145 1708
1457431200.0 1332.0 NA 164 407 0 NA 226 482 0 NA 1240 2528 1694 NA 973 2203 1713
1457431200.0 1333.0 NA 160 410 0 NA 226 478 0 NA 807 1550 1260 NA 675 1406 1274
1457431200.0 1335.0 NA 173 409 0 NA 226 475 0 NA 789 1574 1253 NA 663 1431 1275
1457431200.0 134.703 NA 40 657 0 NA 91 731 0 NA 285 13133 3454 NA 342 7076 3473
1457431200.0 134.706 NA 40 801 0 NA 92 879 0 NA 208 11670 7932 NA 302 6039 7962
1457431200.0 134.803 NA 156 369 0 NA 215 439 0 NA 3345 13684 951 NA 1385 5759 965
1457431200.0 134.804 NA 154 394 0 NA 215 460 0 NA 3753 15088 963 NA 1913 6536 985
1457431200.0 134.807 NA 186 390 0 NA 254 470 0 NA 4527 10376 813 NA 9343 4306 851
1457431200.0 134.808 NA 184 394 0 NA 254 468 0 NA 3371 10815 702 NA 6072 4352 716
1457431200.0 134.81 NA 151 373 0 NA 212 440 0 NA 3596 14194 945 NA 1897 6279 959
1457431200.0 134.904 NA 147 364 0 NA 218 434 0 NA 4063 12879 957 NA 1547 5480 966
1457431200.0 134.905 NA 140 363 0 NA 212 432 0 NA 1707 6851 726 NA 1143 2989 737
1457431200.0 134.908 NA 192 387 0 NA 251 457 0 NA 2443 7785 751 NA 9605 3644 775
1457431200.0 134.91 NA 142 359 0 NA 212 425 0 NA 1614 6550 756 NA 762 2872 777
1457431200.0 134.912 NA 128 354 0 NA 195 420 0 NA 1192 5384 713 NA 641 2605 722
1457431200.0 134.99901 NA 138 357 0 NA 203 427 0 NA 1501 6645 721 NA 977 2914 730
1457431200.0 1341.0 NA 185 429 0 NA 240 497 0 NA 1096 2154 1295 NA 795 1625 1306
1457431200.0 1344.0 NA 175 412 0 NA 226 482 0 NA 1251 2517 1693 NA 1004 2221 1723
1457431200.0 1345.0 NA 180 416 0 NA 229 486 0 NA 874 1647 1257 NA 681 1452 1266
1457431200.0 135.1 361 0 103 NA 464 0 161 NA 2232 597 659 NA 1713 614 643 NA
1457431200.0 135.11 386 0 108 NA 485 0 161 NA 3101 617 798 NA 2315 634 689 NA
1457431200.0 135.5 359 0 101 NA 449 0 161 NA 1919 560 576 NA 1632 571 590 NA
1457431200.0 135.7 364 0 102 NA 453 0 161 NA 1287 398 390 NA 1116 409 409 NA
1457431200.0 1350.0 NA 164 410 0 NA 226 478 0 NA 812 1581 1294 NA 661 1425 1306
1457431200.0 1352.0 NA 163 412 0 NA 226 481 0 NA 829 1643 1258 NA 672 1493 1266
1457431200.0 139901.0 NA 175 412 0 NA 226 481 0 NA 1325 2547 1730 NA 1044 2195 1749
1457431200.0 139902.0 NA 171 420 0 NA 230 487 0 NA 958 1910 1275 NA 747 1616 1282
1457431200.0 204.0 83 116 406 0 146 170 478 0 5242 1069 2226 640 1964 870 1664 652
1457431200.0 250200.0 NA 323 506 0 NA 400 591 0 NA 10302 4180 1222 NA 4873 2670 1249
1457431200.0 250202.0 NA 322 507 0 NA 410 592 0 NA 12418 4817 1226 NA 5127 2619 1252
1457431200.0 250203.0 NA 320 501 0 NA 401 580 0 NA 10669 3938 1244 NA 5019 2326 1294
1457431200.0 250204.0 NA 332 494 0 NA 407 569 0 NA 11404 3941 1213 NA 4986 2724 1249
