Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1456009200.0 1306.0 NA 170 410 NA NA 227 466 NA NA 1029 2239 NA NA 1031 2378 NA
1456009200.0 1310.0 NA 182 375 NA NA 230 480 NA NA 1786 3936 NA NA 1363 10200 NA
1456009200.0 1315.0 NA 169 411 NA NA 227 466 NA NA 1029 2270 NA NA 1037 2330 NA
1456009200.0 1318.0 NA 169 369 NA NA 226 470 NA NA 1498 3415 NA NA 1259 8838 NA
1456009200.0 1321.0 NA 174 363 NA NA 226 472 NA NA 1571 3600 NA NA 1303 8948 NA
1456009200.0 1331.0 NA 176 374 NA NA 227 481 NA NA 1585 3532 NA NA 1325 9729 NA
1456009200.0 134.702 NA 51 362 NA NA 87 412 NA NA 159 9604 NA NA 252 3704 NA
1456009200.0 134.703 NA 51 372 NA NA 89 427 NA NA 162 9660 NA NA 255 3723 NA
1456009200.0 134.704 NA 51 363 NA NA 90 413 NA NA 161 9193 NA NA 256 3490 NA
1456009200.0 134.705 NA 53 372 NA NA 89 425 NA NA 153 10173 NA NA 194 3857 NA
1456009200.0 134.809 NA 160 351 NA NA 215 434 NA NA 2414 9199 NA NA 1254 10835 NA
1456009200.0 134.901 NA 151 373 NA NA 205 424 NA NA 1854 7801 NA NA 924 3765 NA
1456009200.0 134.903 NA 153 370 NA NA 211 422 NA NA 2253 8557 NA NA 1126 4045 NA
1456009200.0 134.905 NA 157 377 NA NA 210 426 NA NA 2224 8387 NA NA 1049 4015 NA
1456009200.0 134.91 NA 157 369 NA NA 213 421 NA NA 2207 8243 NA NA 1121 3958 NA
1456009200.0 134.912 NA 145 367 NA NA 199 416 NA NA 1528 7507 NA NA 900 3694 NA
1456009200.0 13992501.0 NA 291 649 0 NA 355 746 0 NA 3967 6720 1425 NA 3412 4093 1434
1456009200.0 13992502.0 NA 258 637 0 NA 337 726 0 NA 3962 5446 1382 NA 3201 4120 1416
1456009200.0 204.0 95 127 NA NA 145 168 NA NA 5698 972 NA NA 2064 873 NA NA
1456009200.0 250202.0 NA 343 NA NA NA 413 NA NA NA 13418 NA NA NA 5900 NA NA
1456009200.0 250204.0 NA 335 505 NA NA 403 580 NA NA 12750 4232 NA NA 6156 2639 NA
1456009200.0 302.0 134 207 436 NA 196 270 526 NA 3051 995 1441 NA 1838 745 8268 NA
1456009200.0 4.65 NA 46 369 NA NA 81 433 NA NA 172 13034 NA NA 202 11725 NA
1456009200.0 4.77 NA 67 431 NA NA 103 550 NA NA 151 7441 NA NA 250 10468 NA
1456009200.0 500207.0 NA 177 429 0 NA 226 496 0 NA 4786 2536 716 NA 2998 1492 772
