Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457388000.0 1.0 74 70 131 NA NA 142 145 190 NA NA 2022 464 384 NA NA 892 338 365 NA NA
1457388000.0 10.0 NA 93 0 NA NA NA 162 0 NA NA NA 2082 0 NA NA NA 830 0 NA NA
1457388000.0 1000.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 1001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 1002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 10021.0 NA 85 177 0 NA NA 169 240 0 NA NA 800 949 229 NA NA 733 757 240 NA
1457388000.0 10023.0 NA 90 177 0 NA NA 183 263 0 NA NA 732 750 224 NA NA 648 713 233 NA
1457388000.0 10024.0 NA 97 185 0 NA NA 169 244 0 NA NA 860 909 230 NA NA 706 780 248 NA
1457388000.0 10025.0 NA 90 178 0 NA NA 169 264 0 NA NA 752 793 219 NA NA 662 748 246 NA
1457388000.0 10026.0 NA 95 187 0 NA NA 169 264 0 NA NA 784 1034 230 NA NA 1152 871 267 NA
1457388000.0 1003.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 1004.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 101.0 99 NA NA NA NA 163 NA NA NA NA 672 NA NA NA NA 693 NA NA NA NA
1457388000.0 102.0 98 NA NA NA NA 162 NA NA NA NA 670 NA NA NA NA 681 NA NA NA NA
1457388000.0 10224.0 NA 191 375 0 NA NA 279 465 0 NA NA 3192 3770 369 NA NA 4881 5565 384 NA
1457388000.0 10225.0 NA 184 394 0 NA NA 263 480 0 NA NA 4084 3890 331 NA NA 4949 5951 346 NA
1457388000.0 103.0 50 82 0 NA NA 101 152 0 NA NA 1577 281 0 NA NA 1100 334 0 NA NA
1457388000.0 105.0 75 80 24 NA NA 141 152 58 NA NA 2262 584 4 NA NA 1018 461 12 NA NA
1457388000.0 106.0 37 0 0 NA NA 81 0 0 NA NA 361 199 0 NA NA 370 206 0 NA NA
1457388000.0 107.0 82 82 0 NA NA 150 152 0 NA NA 3674 519 0 NA NA 1284 401 0 NA NA
1457388000.0 108.0 85 86 0 NA NA 151 152 0 NA NA 7390 666 0 NA NA 2360 483 0 NA NA
1457388000.0 109.0 86 82 0 NA NA 151 152 0 NA NA 5160 512 0 NA NA 1631 388 0 NA NA
1457388000.0 11.0 NA 86 0 NA NA NA 162 0 NA NA NA 1504 0 NA NA NA 638 0 NA NA
1457388000.0 110.0 60 81 0 NA NA 116 152 0 NA NA 1173 471 0 NA NA 659 400 0 NA NA
1457388000.0 1102.0 NA 91 0 NA NA NA 162 0 NA NA NA 3061 0 NA NA NA 1213 0 NA NA
1457388000.0 111.0 77 83 0 NA NA 144 152 0 NA NA 2488 435 0 NA NA 1136 367 0 NA NA
1457388000.0 112.0 83 81 0 NA NA 149 152 0 NA NA 3557 502 0 NA NA 1381 382 0 NA NA
1457388000.0 113.0 84 81 0 NA NA 149 152 0 NA NA 3310 480 0 NA NA 1206 372 0 NA NA
1457388000.0 114.0 84 83 0 NA NA 153 152 0 NA NA 4002 470 0 NA NA 1477 350 0 NA NA
1457388000.0 115.0 85 83 0 NA NA 152 152 0 NA NA 4517 475 0 NA NA 1535 373 0 NA NA
1457388000.0 116.0 86 85 0 NA NA 154 152 0 NA NA 4925 486 0 NA NA 1818 363 0 NA NA
1457388000.0 117.0 83 82 0 NA NA 148 152 0 NA NA 4476 453 0 NA NA 1493 342 0 NA NA
1457388000.0 118.0 83 87 0 NA NA 153 152 0 NA NA 5876 578 0 NA NA 1863 419 0 NA NA
1457388000.0 119.0 84 83 0 NA NA 151 152 0 NA NA 4446 578 0 NA NA 1420 426 0 NA NA
1457388000.0 12.0 NA 87 0 NA NA NA 162 0 NA NA NA 1932 0 NA NA NA 751 0 NA NA
1457388000.0 120.0 60 79 0 NA NA 122 152 0 NA NA 998 475 0 NA NA 635 395 0 NA NA
1457388000.0 121.0 85 86 0 NA NA 151 152 0 NA NA 4556 459 0 NA NA 1481 344 0 NA NA
1457388000.0 122.0 51 78 0 NA NA 100 152 0 NA NA 1400 498 0 NA NA 925 401 0 NA NA
1457388000.0 123.1 308 NA NA NA NA 405 NA NA NA NA 1136 NA NA NA NA 901 NA NA NA NA
1457388000.0 123.2 312 NA NA NA NA 407 NA NA NA NA 1210 NA NA NA NA 926 NA NA NA NA
1457388000.0 123.3 265 NA NA NA NA 346 NA NA NA NA 855 NA NA NA NA 793 NA NA NA NA
1457388000.0 124.1 295 NA NA NA NA 375 NA NA NA NA 870 NA NA NA NA 815 NA NA NA NA
1457388000.0 124.2 304 NA NA NA NA 400 NA NA NA NA 1021 NA NA NA NA 899 NA NA NA NA
1457388000.0 124.4 293 NA NA NA NA 376 NA NA NA NA 876 NA NA NA NA 802 NA NA NA NA
1457388000.0 124.5 296 NA NA NA NA 378 NA NA NA NA 923 NA NA NA NA 845 NA NA NA NA
1457388000.0 124.6 266 NA NA NA NA 346 NA NA NA NA 843 NA NA NA NA 765 NA NA NA NA
1457388000.0 125.0 85 81 0 NA NA 151 152 0 NA NA 4256 468 0 NA NA 1476 365 0 NA NA
1457388000.0 126.0 59 75 0 NA NA 117 152 0 NA NA 1899 507 0 NA NA 861 442 0 NA NA
1457388000.0 127.0 59 77 0 NA NA 116 152 0 NA NA 1934 520 0 NA NA 788 412 0 NA NA
1457388000.0 128.0 57 79 0 NA NA 105 152 0 NA NA 904 477 0 NA NA 521 373 0 NA NA
1457388000.0 129.0 58 77 0 NA NA 106 152 0 NA NA 962 437 0 NA NA 567 407 0 NA NA
1457388000.0 13.0 NA 85 0 NA NA NA 162 0 NA NA NA 417 0 NA NA NA 357 0 NA NA
1457388000.0 130.0 60 76 0 NA NA 111 152 0 NA NA 911 448 0 NA NA 505 422 0 NA NA
1457388000.0 1301.0 80 136 170 NA NA 148 214 248 NA NA 1875 543 648 NA NA 938 452 616 NA NA
1457388000.0 1302.0 96 152 181 NA NA 164 214 257 NA NA 6882 861 962 NA NA 2463 635 751 NA NA
1457388000.0 1303.0 103 165 192 NA NA 173 217 264 NA NA 11833 1101 1644 NA NA 4617 714 995 NA NA
1457388000.0 1306.0 NA 161 0 NA NA NA 227 0 NA NA NA 774 0 NA NA NA 612 0 NA NA
1457388000.0 1307.0 NA 137 185 41 0 NA 223 253 83 0 NA 659 894 62 375 NA 575 1049 240 393
1457388000.0 1308.0 NA 136 176 44 0 NA 223 241 81 0 NA 752 744 55 408 NA 629 721 60 456
1457388000.0 1309.0 NA 172 0 NA NA NA 232 0 NA NA NA 723 0 NA NA NA 561 0 NA NA
1457388000.0 131.0 62 77 0 NA NA 114 152 0 NA NA 1932 529 0 NA NA 801 400 0 NA NA
1457388000.0 1310.0 NA 176 0 NA NA NA 232 0 NA NA NA 895 0 NA NA NA 648 0 NA NA
1457388000.0 1311.0 NA 156 0 NA NA NA 227 0 NA NA NA 876 0 NA NA NA 690 0 NA NA
1457388000.0 1312.0 NA 167 0 NA NA NA 228 0 NA NA NA 678 0 NA NA NA 497 0 NA NA
1457388000.0 1313.0 NA 179 0 NA NA NA 250 0 NA NA NA 1484 0 NA NA NA 949 0 NA NA
1457388000.0 1314.0 NA 173 0 NA NA NA 234 0 NA NA NA 882 0 NA NA NA 663 0 NA NA
1457388000.0 1315.0 NA 162 0 NA NA NA 227 0 NA NA NA 764 0 NA NA NA 597 0 NA NA
1457388000.0 1316.0 NA 157 0 NA NA NA 227 0 NA NA NA 623 0 NA NA NA 549 0 NA NA
1457388000.0 1317.0 NA 156 0 NA NA NA 227 0 NA NA NA 751 0 NA NA NA 764 0 NA NA
1457388000.0 1318.0 NA 155 0 NA NA NA 227 0 NA NA NA 706 0 NA NA NA 584 0 NA NA
1457388000.0 1319.0 NA 155 0 NA NA NA 227 0 NA NA NA 623 0 NA NA NA 511 0 NA NA
1457388000.0 132.0 81 84 0 NA NA 145 152 0 NA NA 4875 544 0 NA NA 1718 388 0 NA NA
1457388000.0 1320.0 NA 157 0 NA NA NA 227 0 NA NA NA 725 0 NA NA NA 599 0 NA NA
1457388000.0 1321.0 NA 162 0 NA NA NA 227 0 NA NA NA 676 0 NA NA NA 532 0 NA NA
1457388000.0 1322.0 NA 156 0 NA NA NA 227 0 NA NA NA 603 0 NA NA NA 480 0 NA NA
1457388000.0 1323.0 NA 153 0 NA NA NA 227 0 NA NA NA 753 0 NA NA NA 609 0 NA NA
1457388000.0 1324.0 NA 167 0 NA NA NA 232 0 NA NA NA 656 0 NA NA NA 522 0 NA NA
1457388000.0 1325.0 NA 166 0 NA NA NA 232 0 NA NA NA 728 0 NA NA NA 569 0 NA NA
1457388000.0 1326.0 NA 169 0 NA NA NA 227 0 NA NA NA 638 0 NA NA NA 531 0 NA NA
1457388000.0 1327.0 NA 161 0 NA NA NA 227 0 NA NA NA 579 0 NA NA NA 469 0 NA NA
1457388000.0 1328.0 NA 164 0 NA NA NA 229 0 NA NA NA 812 0 NA NA NA 632 0 NA NA
1457388000.0 1329.0 NA 164 0 NA NA NA 228 0 NA NA NA 649 0 NA NA NA 495 0 NA NA
1457388000.0 133.0 89 89 0 NA NA 158 152 0 NA NA 10983 626 0 NA NA 3200 465 0 NA NA
1457388000.0 1330.0 NA 164 0 NA NA NA 228 0 NA NA NA 677 0 NA NA NA 519 0 NA NA
1457388000.0 1331.0 NA 170 0 NA NA NA 227 0 NA NA NA 811 0 NA NA NA 637 0 NA NA
1457388000.0 1332.0 NA 160 0 NA NA NA 227 0 NA NA NA 757 0 NA NA NA 608 0 NA NA
1457388000.0 1333.0 NA 163 0 NA NA NA 227 0 NA NA NA 767 0 NA NA NA 629 0 NA NA
1457388000.0 1334.0 NA 164 0 NA NA NA 227 0 NA NA NA 740 0 NA NA NA 645 0 NA NA
1457388000.0 1335.0 NA 165 0 NA NA NA 227 0 NA NA NA 679 0 NA NA NA 527 0 NA NA
1457388000.0 1336.0 NA 176 0 NA NA NA 240 0 NA NA NA 890 0 NA NA NA 574 0 NA NA
1457388000.0 1337.0 NA 172 0 NA NA NA 246 0 NA NA NA 1082 0 NA NA NA 671 0 NA NA
1457388000.0 1338.0 NA 169 0 NA NA NA 231 0 NA NA NA 776 0 NA NA NA 595 0 NA NA
1457388000.0 1339.0 NA 171 0 NA NA NA 238 0 NA NA NA 993 0 NA NA NA 739 0 NA NA
1457388000.0 134.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457388000.0 134.701 NA 35 0 NA NA NA 85 0 NA NA NA 86 0 NA NA NA 91 0 NA NA
1457388000.0 134.702 NA 34 0 NA NA NA 89 0 NA NA NA 160 0 NA NA NA 200 0 NA NA
1457388000.0 134.703 NA 34 0 NA NA NA 90 0 NA NA NA 153 0 NA NA NA 230 0 NA NA
1457388000.0 134.704 NA 47 0 NA NA NA 94 0 NA NA NA 164 0 NA NA NA 186 0 NA NA
1457388000.0 134.705 NA 44 0 NA NA NA 90 0 NA NA NA 193 0 NA NA NA 310 0 NA NA
1457388000.0 134.706 NA 43 0 NA NA NA 91 0 NA NA NA 205 0 NA NA NA 356 0 NA NA
1457388000.0 134.707 NA 45 0 NA NA NA 92 0 NA NA NA 177 0 NA NA NA 201 0 NA NA
1457388000.0 134.708 NA 41 0 NA NA NA 87 0 NA NA NA 192 0 NA NA NA 211 0 NA NA
1457388000.0 134.709 NA 35 0 NA NA NA 92 0 NA NA NA 169 0 NA NA NA 194 0 NA NA
1457388000.0 134.71 NA 36 0 NA NA NA 82 0 NA NA NA 81 0 NA NA NA 89 0 NA NA
1457388000.0 134.801 NA 134 0 NA NA NA 204 0 NA NA NA 1040 0 NA NA NA 553 0 NA NA
1457388000.0 134.802 NA 143 0 NA NA NA 212 0 NA NA NA 2225 0 NA NA NA 835 0 NA NA
1457388000.0 134.803 NA 153 0 NA NA NA 217 0 NA NA NA 2497 0 NA NA NA 1319 0 NA NA
