Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688677200.0 11634.502 243 189 0 874 1010 0 291 285 138 220 347 189
1688677200.0 11634.503 238 194 0 874 1032 0 307 290 147 257 347 196
1688677200.0 11634.504 240 136 NA 886 964 NA 296 135 NA 231 188 NA
1688677200.0 11634.506 240 185 0 879 1012 0 295 287 143 228 334 199
1688677200.0 11634.507 244 196 0 894 1022 0 301 298 151 235 353 201
1688677200.0 11634.508 242 137 NA 877 971 NA 290 130 NA 226 190 NA
1688677200.0 11634.512 241 158 0 887 829 0 298 246 108 225 313 169
1688677200.0 11634.513 240 160 0 883 837 0 296 251 103 232 318 160
1688677200.0 11634.514 240 126 NA 884 791 NA 297 122 NA 228 186 NA
1688677200.0 11634.522 241 155 0 888 805 0 291 235 111 225 301 165
1688677200.0 11634.523 215 156 0 884 805 0 308 238 106 248 300 163
1688677200.0 11634.524 240 121 NA 892 769 NA 296 118 NA 228 169 NA
1688677200.0 11634.582 239 233 0 865 1070 0 304 342 162 235 382 221
1688677200.0 11634.583 241 241 0 891 1076 0 302 359 172 236 403 226
1688677200.0 11634.586 243 230 0 876 1079 0 299 343 162 239 369 220
1688677200.0 11634.587 242 241 0 885 1078 0 293 343 172 229 372 228
1688677200.0 11634.592 243 642 0 885 1561 0 304 1324 317 235 1218 381
1688677200.0 11634.593 243 648 0 872 1609 0 294 1331 328 229 1206 386
1688677200.0 11634.596 244 641 0 878 1633 0 292 1306 313 232 1212 372
1688677200.0 11634.597 240 652 0 888 1638 0 303 1332 314 233 1224 373
1688677200.0 11650.502 232 185 0 869 1027 0 282 273 134 227 344 192
1688677200.0 11650.503 235 192 0 867 1042 0 279 281 143 223 353 194
1688677200.0 11650.504 235 139 NA 872 970 NA 276 130 NA 226 181 NA
1688677200.0 11650.506 234 184 0 871 1016 0 277 274 141 224 340 194
1688677200.0 11650.507 233 196 0 872 1033 0 282 274 147 225 333 205
1688677200.0 11650.508 231 137 NA 872 959 NA 279 131 NA 227 186 NA
1688677200.0 12434.502 443 208 0 1340 1033 0 687 362 144 512 423 204
1688677200.0 12434.503 443 214 0 1346 1032 0 683 358 150 514 408 200
1688677200.0 12434.504 444 169 NA 1352 1003 NA 708 193 NA 531 254 NA
1688677200.0 12434.506 445 209 0 1340 1032 0 683 364 147 527 425 204
1688677200.0 12434.507 446 220 0 1358 1059 0 686 363 153 521 429 211
1688677200.0 12434.508 448 167 NA 1358 994 NA 695 194 NA 529 254 NA
1688677200.0 12434.512 444 190 0 1348 869 0 687 339 109 519 411 164
1688677200.0 12434.513 443 190 0 1338 869 0 688 348 110 510 406 166
1688677200.0 12434.514 444 156 NA 1362 824 NA 685 186 NA 524 250 NA
1688677200.0 12434.522 444 187 0 1347 841 0 696 332 112 531 375 167
1688677200.0 12434.523 449 188 0 1345 842 0 689 335 111 527 376 170
1688677200.0 12434.524 443 155 NA 1383 796 NA 693 183 NA 532 229 NA
1688677200.0 12434.582 442 255 0 1368 1107 0 700 437 161 535 441 217
1688677200.0 12434.583 441 261 0 1340 1099 0 679 439 172 513 424 223
1688677200.0 12434.586 443 254 0 1345 1102 0 691 437 165 529 437 223
1688677200.0 12434.587 449 265 0 1340 1108 0 700 450 175 540 452 231
1688677200.0 12434.592 447 709 0 1338 1672 0 802 1606 390 667 1400 452
1688677200.0 12434.593 451 718 0 1368 1700 0 809 1627 382 668 1449 443
1688677200.0 12434.596 455 713 0 1368 1680 0 822 1621 383 672 1396 435
1688677200.0 12434.597 455 721 0 1345 1712 0 806 1642 383 668 1437 440
1688677200.0 12450.502 435 209 0 1356 1048 0 650 353 136 521 421 193
1688677200.0 12450.503 432 216 0 1361 1042 0 653 341 146 519 407 203
1688677200.0 12450.504 439 170 NA 1361 998 NA 656 186 NA 510 243 NA
1688677200.0 12450.506 435 208 0 1347 1047 0 657 345 143 517 410 195
1688677200.0 12450.507 445 215 0 1344 1037 0 661 348 150 520 415 201
1688677200.0 12450.508 435 169 NA 1348 984 NA 658 187 NA 516 248 NA
1688677200.0 141.008506 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1688677200.0 141.008512 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1688677200.0 141.008522 0 NA NA 0 NA NA 0 NA NA 0 NA NA
