Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688418000.0 11634.502 246 192 0 882 1015 0 283 281 139 226 355 200
1688418000.0 11634.503 242 199 0 883 1042 0 282 291 146 221 369 206
1688418000.0 11634.504 245 140 NA 891 966 NA 282 133 NA 216 202 NA
1688418000.0 11634.506 242 190 0 885 1027 0 282 285 146 220 380 206
1688418000.0 11634.507 244 197 0 873 1037 0 272 296 145 220 365 200
1688418000.0 11634.508 244 139 NA 880 960 NA 282 121 NA 221 187 NA
1688418000.0 11634.512 242 160 0 875 833 0 275 235 103 218 331 164
1688418000.0 11634.513 243 163 0 886 846 0 278 246 103 217 340 165
1688418000.0 11634.514 242 128 NA 882 789 NA 274 118 NA 220 173 NA
1688418000.0 11634.522 242 157 0 877 805 0 287 225 104 235 303 162
1688418000.0 11634.523 241 161 0 878 805 0 279 224 110 224 305 181
1688418000.0 11634.524 243 125 NA 881 774 NA 286 114 NA 232 169 NA
1688418000.0 11634.582 243 235 0 878 1080 0 289 338 158 245 408 214
1688418000.0 11634.583 243 245 0 879 1085 0 278 351 168 222 394 234
1688418000.0 11634.586 244 235 0 890 1075 0 279 338 156 220 406 215
1688418000.0 11634.587 242 243 0 879 1094 0 267 344 167 214 387 228
1688418000.0 11634.592 245 641 0 884 1594 0 280 1247 291 219 1153 355
1688418000.0 11634.593 241 650 0 872 1616 0 267 1254 296 209 1160 366
1688418000.0 11634.596 242 644 0 880 1583 0 269 1242 301 218 1169 362
1688418000.0 11634.597 244 653 0 880 1622 0 283 1235 291 228 1154 364
1688418000.0 11650.502 237 189 0 882 1029 0 263 268 138 216 342 200
1688418000.0 11650.503 236 195 0 878 1036 0 263 269 140 215 348 196
1688418000.0 11650.504 239 140 NA 877 961 NA 266 130 NA 227 199 NA
1688418000.0 11650.506 237 189 0 875 1024 0 261 276 138 217 368 198
1688418000.0 11650.507 238 197 0 871 1037 0 264 265 140 219 355 196
1688418000.0 11650.508 237 141 NA 872 961 NA 266 129 NA 216 203 NA
1688418000.0 12434.502 447 215 0 1346 1040 0 647 362 138 515 438 201
1688418000.0 12434.503 449 218 0 1350 1069 0 659 356 148 512 434 212
1688418000.0 12434.504 447 171 NA 1354 992 NA 657 188 NA 514 261 NA
1688418000.0 12434.506 454 213 0 1349 1031 0 661 356 140 526 433 198
1688418000.0 12434.507 446 221 0 1361 1070 0 640 341 153 517 418 213
1688418000.0 12434.508 446 172 NA 1345 1009 NA 656 191 NA 523 259 NA
1688418000.0 12434.512 448 195 0 1356 871 0 655 328 121 508 413 206
1688418000.0 12434.513 446 196 0 1348 866 0 667 327 111 514 409 177
1688418000.0 12434.514 444 159 NA 1359 819 NA 657 171 NA 513 233 NA
1688418000.0 12434.522 450 191 0 1355 847 0 644 322 118 501 381 177
1688418000.0 12434.523 446 192 0 1356 847 0 649 335 112 516 393 180
1688418000.0 12434.524 445 158 NA 1342 806 NA 644 171 NA 512 223 NA
1688418000.0 12434.582 448 258 0 1352 1104 0 653 418 153 506 427 207
1688418000.0 12434.583 445 268 0 1372 1118 0 630 428 169 491 438 231
1688418000.0 12434.586 448 259 0 1361 1103 0 665 410 154 517 425 213
1688418000.0 12434.587 442 269 0 1356 1118 0 647 429 168 500 449 228
1688418000.0 12434.592 451 710 0 1334 1664 0 772 1537 376 666 1368 440
1688418000.0 12434.593 453 720 0 1340 1704 0 747 1560 365 688 1405 423
1688418000.0 12434.596 453 708 0 1361 1648 0 747 1531 360 645 1372 428
1688418000.0 12434.597 452 719 0 1352 1699 0 775 1530 382 668 1367 443
1688418000.0 12450.502 440 213 0 1365 1032 0 622 341 139 499 424 200
1688418000.0 12450.503 438 220 0 1360 1041 0 626 334 145 508 413 209
1688418000.0 12450.504 439 172 NA 1357 998 NA 612 188 NA 488 254 NA
1688418000.0 12450.506 440 211 0 1342 1037 0 602 339 140 495 418 201
1688418000.0 12450.507 434 219 0 1350 1064 0 629 349 151 509 421 208
1688418000.0 12450.508 434 170 NA 1363 997 NA 616 180 NA 517 246 NA
1688418000.0 141.008506 426 220 0 1334 1061 0 2198 598 97 914 452 154
1688418000.0 141.008512 423 199 0 1347 871 0 2201 355 110 900 378 173
1688418000.0 141.008522 420 195 0 1361 837 0 2220 370 106 923 369 170
