Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1711317600.0 1.0 99 141 246 NA NA NA NA 3566 3536 3713 NA NA NA NA 4487 624 1710 NA NA NA NA 2647 1001 4799 NA NA NA NA
1711317600.0 10001.0 NA 241 516 0 105 125 NA NA 3721 4123 0 3510 3538 NA NA 5789 3564 1116 639 853 NA NA 2617 6682 1500 893 1108 NA
1711317600.0 10002.0 NA 242 510 0 105 125 NA NA 3759 4222 0 3514 3546 NA NA 6484 5253 1215 667 847 NA NA 3011 6366 1741 836 1370 NA
1711317600.0 10004.0 NA 252 517 0 110 143 NA NA 3736 4195 0 3516 3528 NA NA 7608 5363 1215 1017 1515 NA NA 2697 6921 1395 1323 1994 NA
1711317600.0 10005.0 NA 252 514 0 104 138 NA NA 3778 4122 0 3510 3537 NA NA 7789 3978 1073 645 911 NA NA 3175 7942 1501 1183 1032 NA
1711317600.0 10007.0 NA 253 510 0 135 128 NA NA 3745 4094 0 3592 3536 NA NA 6008 5237 1195 952 1302 NA NA 2901 7104 1402 1345 2128 NA
1711317600.0 1001.2 NA 565 179 0 0 0 0 NA 4278 3631 0 0 0 0 NA 32321 1052 160 206 171 214 NA 10558 1102 606 549 419 541
1711317600.0 1001.3 NA 544 171 0 NA NA NA NA 4227 3635 0 NA NA NA NA 27838 1691 756 NA NA NA NA 9652 1578 1026 NA NA NA
1711317600.0 1002.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1711317600.0 1002.4 NA 554 0 NA NA NA NA NA 4235 0 NA NA NA NA NA 43049 1316 NA NA NA NA NA 13767 1428 NA NA NA NA
1711317600.0 10023.0 NA 255 509 0 101 115 NA NA 3756 4099 0 3509 3528 NA NA 5709 3472 943 552 749 NA NA 2880 7739 1347 909 1450 NA
1711317600.0 10024.0 NA 254 518 0 138 129 NA NA 3719 4131 0 3586 3544 NA NA 6103 5554 1734 990 1014 NA NA 2843 8851 2231 1496 1186 NA
1711317600.0 10024.5 NA 270 118 0 NA NA NA NA 3761 3595 0 NA NA NA NA 3474 767 380 NA NA NA NA 2001 1557 775 NA NA NA
1711317600.0 10025.0 NA 246 526 0 106 128 NA NA 3733 4115 0 3510 3534 NA NA 4282 3688 1035 573 877 NA NA 2517 8271 1210 706 937 NA
1711317600.0 1003.0 NA 346 0 NA NA NA NA NA 3958 0 NA NA NA NA NA 3922 450 NA NA NA NA NA 5244 834 NA NA NA NA
1711317600.0 1004.0 NA 231 118 0 0 0 0 NA 3706 3499 0 0 0 0 NA 3446 576 195 240 794 762 NA 2880 641 246 275 824 990
1711317600.0 10059.0 NA 257 520 0 113 136 NA NA 3793 4123 0 3518 3545 NA NA 5503 4953 904 521 885 NA NA 2619 7096 1311 917 1342 NA
1711317600.0 10071.0 NA 265 529 0 111 130 NA NA 3759 4123 0 3513 3540 NA NA 8005 5314 1845 745 938 NA NA 3460 6536 2338 961 1407 NA
1711317600.0 101.0 140 NA NA NA NA NA NA 3607 NA NA NA NA NA NA 2121 NA NA NA NA NA NA 1664 NA NA NA NA NA NA
1711317600.0 1010.0 NA 66 61 0 NA NA NA NA 3449 3454 0 NA NA NA NA 462 671 538 NA NA NA NA 903 1194 577 NA NA NA
1711317600.0 102.0 143 NA NA NA NA NA NA 3596 NA NA NA NA NA NA 1993 NA NA NA NA NA NA 1623 NA NA NA NA NA NA
1711317600.0 1020.0 NA 72 62 0 42 NA NA NA 3462 3439 0 3460 NA NA NA 419 372 208 500 NA NA NA 534 565 274 591 NA NA
1711317600.0 10224.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1711317600.0 10224.15 NA 417 745 0 161 NA NA NA 3947 4410 0 3572 NA NA NA 12841 10415 1402 1281 NA NA NA 4171 7136 1727 2368 NA NA
1711317600.0 10225.0 NA 429 749 0 133 NA NA NA 3935 4419 0 3541 NA NA NA 12360 10386 1677 824 NA NA NA 4042 6267 1842 1381 NA NA
1711317600.0 103.0 84 0 0 NA NA NA NA 3501 0 0 NA NA NA NA 1658 241 2814 NA NA NA NA 1401 590 3167 NA NA NA NA
1711317600.0 1040.1 NA 85 60 0 NA NA NA NA 3503 3431 0 NA NA NA NA 1082 405 269 NA NA NA NA 1732 456 301 NA NA NA
1711317600.0 1041.0 NA 89 56 0 NA NA NA NA 3504 3440 0 NA NA NA NA 728 337 249 NA NA NA NA 972 376 287 NA NA NA
1711317600.0 1042.0 NA 105 56 0 NA NA NA NA 3506 3435 0 NA NA NA NA 974 397 226 NA NA NA NA 1446 396 285 NA NA NA
1711317600.0 10424.0 NA 221 500 0 NA NA NA NA 3688 4045 0 NA NA NA NA 1402 5025 1077 NA NA NA NA 921 4049 1209 NA NA NA
