Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1688248800.0 1.0 149 172 246 NA NA NA NA NA NA 291 269 423 NA NA NA NA NA NA 1428 328 996 NA NA NA NA NA NA 1379 305 1660 NA NA NA NA NA NA
1688248800.0 10.0 NA 209 384 0 NA NA NA NA NA NA 322 570 0 NA NA NA NA NA NA 1416 3035 427 NA NA NA NA NA NA 872 2835 653 NA NA NA NA NA
1688248800.0 1000.0 NA 388 241 0 108 NA NA NA NA NA 556 345 0 190 NA NA NA NA NA 2408 733 314 267 NA NA NA NA NA 2409 1049 455 473 NA NA NA NA
1688248800.0 10001.0 NA 288 534 0 147 152 NA NA NA NA 409 834 0 236 255 NA NA NA NA 1503 1624 442 351 462 NA NA NA NA 1037 2620 1055 693 874 NA NA NA
1688248800.0 10002.0 NA 289 538 0 149 153 NA NA NA NA 412 827 0 238 260 NA NA NA NA 1504 1623 442 349 454 NA NA NA NA 971 2609 1059 708 712 NA NA NA
1688248800.0 10003.0 NA 290 551 0 149 152 NA NA NA NA 406 824 0 236 256 NA NA NA NA 1460 1559 430 325 461 NA NA NA NA 1010 2546 786 541 835 NA NA NA
1688248800.0 10005.0 NA 277 536 0 149 148 NA NA NA NA 404 846 0 235 254 NA NA NA NA 1527 1614 423 344 467 NA NA NA NA 1243 3047 541 672 810 NA NA NA
1688248800.0 10006.0 NA 287 541 0 149 149 NA NA NA NA 409 816 0 237 256 NA NA NA NA 1456 1559 421 326 437 NA NA NA NA 940 2981 592 519 745 NA NA NA
1688248800.0 10008.0 NA 284 536 0 178 146 NA NA NA NA 400 856 0 316 256 NA NA NA NA 1522 1630 459 360 445 NA NA NA NA 1084 2371 1089 749 563 NA NA NA
1688248800.0 10009.0 NA 290 544 0 179 149 NA NA NA NA 400 857 0 311 264 NA NA NA NA 1526 1659 436 356 449 NA NA NA NA 1772 2486 598 732 581 NA NA NA
1688248800.0 1001.0 NA 341 185 0 0 0 0 0 0 NA 521 297 0 0 0 0 0 0 NA 2124 401 93 84 112 225 133 227 NA 4390 1335 239 636 568 600 634 436
1688248800.0 1001.2 NA 614 230 0 0 0 0 NA NA NA 976 376 0 0 0 0 NA NA NA 9842 748 112 123 128 144 NA NA NA 5375 778 332 433 214 269 NA NA
1688248800.0 1001.3 NA 598 218 0 NA NA NA NA NA NA 932 359 0 NA NA NA NA NA NA 7760 810 224 NA NA NA NA NA NA 3328 1955 305 NA NA NA NA NA
1688248800.0 1002.0 NA 357 131 NA NA NA NA NA NA NA 533 171 NA NA NA NA NA NA NA 2454 200 NA NA NA NA NA NA NA 2501 260 NA NA NA NA NA NA
1688248800.0 1002.3 NA 589 221 0 NA NA NA NA NA NA 919 366 0 NA NA NA NA NA NA 6311 654 215 NA NA NA NA NA NA 2845 716 270 NA NA NA NA NA
1688248800.0 1002.4 NA 602 0 NA NA NA NA NA NA NA 939 0 NA NA NA NA NA NA NA 9637 443 NA NA NA NA NA NA NA 4308 859 NA NA NA NA NA NA
1688248800.0 10023.0 NA 287 530 0 149 146 NA NA NA NA 407 834 0 236 257 NA NA NA NA 1509 1610 451 347 435 NA NA NA NA 1122 2636 825 696 569 NA NA NA
1688248800.0 10024.0 NA 291 543 0 180 155 NA NA NA NA 419 850 0 309 254 NA NA NA NA 1492 1788 456 341 459 NA NA NA NA 1259 2606 1366 597 762 NA NA NA
1688248800.0 10024.1 NA 286 300 0 NA NA NA NA NA NA 418 519 0 NA NA NA NA NA NA 1497 687 380 NA NA NA NA NA NA 960 948 459 NA NA NA NA NA
1688248800.0 10024.2 NA 299 543 0 NA NA NA NA NA NA 407 869 0 NA NA NA NA NA NA 1477 1682 411 NA NA NA NA NA NA 1085 1844 454 NA NA NA NA NA
1688248800.0 10024.3 NA 295 290 0 NA NA NA NA NA NA 415 506 0 NA NA NA NA NA NA 1493 691 339 NA NA NA NA NA NA 1042 1110 400 NA NA NA NA NA
1688248800.0 10024.4 NA 301 561 0 NA NA NA NA NA NA 401 861 0 NA NA NA NA NA NA 1418 1648 419 NA NA NA NA NA NA 693 1978 582 NA NA NA NA NA
1688248800.0 10024.5 NA 301 158 0 NA NA NA NA NA NA 419 311 0 NA NA NA NA NA NA 1479 469 190 NA NA NA NA NA NA 828 861 234 NA NA NA NA NA
1688248800.0 10025.0 NA 292 528 0 150 152 NA NA NA NA 395 817 0 238 263 NA NA NA NA 1502 1724 439 348 455 NA NA NA NA 986 3279 537 696 614 NA NA NA
1688248800.0 10026.0 NA 296 558 0 154 154 NA NA NA NA 421 852 0 243 259 NA NA NA NA 1561 2036 476 351 494 NA NA NA NA 1511 2755 697 689 1321 NA NA NA
1688248800.0 1003.0 NA 379 0 NA NA NA NA NA NA NA 652 0 NA NA NA NA NA NA NA 2604 270 NA NA NA NA NA NA NA 3096 319 NA NA NA NA NA NA
1688248800.0 1004.0 NA 266 145 0 0 0 0 NA NA NA 433 235 0 0 0 0 NA NA NA 837 249 69 98 217 215 NA NA NA 1377 454 161 231 371 350 NA NA
1688248800.0 10042.0 NA 284 539 0 180 149 NA NA NA NA 399 832 0 315 253 NA NA NA NA 1559 1703 470 356 447 NA NA NA NA 1292 2692 751 681 575 NA NA NA
1688248800.0 1005.0 NA 204 155 0 NA NA NA NA NA NA 361 281 0 NA NA NA NA NA NA 524 215 88 NA NA NA NA NA NA 744 277 110 NA NA NA NA NA
1688248800.0 10059.0 NA 301 550 0 151 154 NA NA NA NA 420 886 0 244 262 NA NA NA NA 1481 2305 455 326 462 NA NA NA NA 1151 3050 1070 494 813 NA NA NA
1688248800.0 10071.0 NA 291 548 0 146 155 NA NA NA NA 404 842 0 235 260 NA NA NA NA 1485 1701 437 350 456 NA NA NA NA 2399 2145 791 1594 719 NA NA NA
1688248800.0 101.0 172 NA NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA NA
1688248800.0 1010.0 NA 82 100 0 NA NA NA NA NA NA 169 182 0 NA NA NA NA NA NA 148 175 161 NA NA NA NA NA NA 431 236 194 NA NA NA NA NA
1688248800.0 102.0 174 NA NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 955 NA NA NA NA NA NA NA NA
1688248800.0 1020.0 NA 89 75 0 87 NA NA NA NA NA 181 169 0 180 NA NA NA NA NA 172 136 73 165 NA NA NA NA NA 306 272 178 247 NA NA NA NA
1688248800.0 103.0 116 0 0 NA NA NA NA NA NA 224 0 0 NA NA NA NA NA NA 553 125 1185 NA NA NA NA NA NA 1284 202 1507 NA NA NA NA NA NA
1688248800.0 1030.0 NA 277 93 0 0 NA NA NA NA NA 453 181 0 0 NA NA NA NA NA 4781 167 67 61 NA NA NA NA NA 1866 222 102 80 NA NA NA NA
1688248800.0 1040.0 NA 569 80 0 NA NA NA NA NA NA 914 158 0 NA NA NA NA NA NA 8640 137 102 NA NA NA NA NA NA 3746 215 121 NA NA NA NA NA
1688248800.0 1040.1 NA 124 80 0 NA NA NA NA NA NA 211 159 0 NA NA NA NA NA NA 362 144 102 NA NA NA NA NA NA 542 356 125 NA NA NA NA NA
1688248800.0 1041.0 NA 117 85 0 NA NA NA NA NA NA 208 168 0 NA NA NA NA NA NA 250 145 70 NA NA NA NA NA NA 541 196 92 NA NA NA NA NA
1688248800.0 1042.0 NA 121 84 0 NA NA NA NA NA NA 212 164 0 NA NA NA NA NA NA 400 148 67 NA NA NA NA NA NA 1672 189 90 NA NA NA NA NA
1688248800.0 10424.0 NA 253 525 0 NA NA NA NA NA NA 360 747 0 NA NA NA NA NA NA 383 1699 431 NA NA NA NA NA NA 914 2157 488 NA NA NA NA NA
1688248800.0 1043.0 NA 103 83 0 NA NA NA NA NA NA 191 168 0 NA NA NA NA NA NA 269 143 64 NA NA NA NA NA NA 294 220 85 NA NA NA NA NA
1688248800.0 1044.0 NA 104 108 0 NA NA NA NA NA NA 193 198 0 NA NA NA NA NA NA 266 186 72 NA NA NA NA NA NA 287 214 95 NA NA NA NA NA
1688248800.0 1045.0 NA 102 100 0 NA NA NA NA NA NA 190 186 0 NA NA NA NA NA NA 272 174 64 NA NA NA NA NA NA 445 189 85 NA NA NA NA NA
1688248800.0 105.0 154 174 82 NA NA NA NA NA NA 290 269 160 NA NA NA NA NA NA 1363 315 139 NA NA NA NA NA NA 1079 369 197 NA NA NA NA NA NA
1688248800.0 1052.0 NA 209 157 0 NA NA NA NA NA NA 378 284 0 NA NA NA NA NA NA 508 211 67 NA NA NA NA NA NA 851 261 89 NA NA NA NA NA
1688248800.0 1052.1 NA 144 0 NA NA NA NA NA NA NA 278 0 NA NA NA NA NA NA NA 206 67 NA NA NA NA NA NA NA 284 91 NA NA NA NA NA NA
1688248800.0 106.0 119 0 0 NA NA NA NA NA NA 227 0 0 NA NA NA NA NA NA 539 123 1177 NA NA NA NA NA NA 660 202 1510 NA NA NA NA NA NA
1688248800.0 1060.1 NA 160 NA NA NA NA NA NA NA NA 267 NA NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA NA 654 NA NA NA NA NA NA NA
1688248800.0 1060.2 NA 162 NA NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA NA 516 NA NA NA NA NA NA NA
1688248800.0 107.0 158 180 359 NA NA NA NA NA NA 290 276 505 NA NA NA NA NA NA 1657 353 1495 NA NA NA NA NA NA 1293 1594 2275 NA NA NA NA NA NA
1688248800.0 108.0 161 179 359 NA NA NA NA NA NA 306 276 505 NA NA NA NA NA NA 1806 331 1518 NA NA NA NA NA NA 1024 309 1913 NA NA NA NA NA NA
1688248800.0 10801.0 NA 265 525 0 144 156 NA NA NA NA 395 842 0 232 259 NA NA NA NA 1423 1565 414 357 450 NA NA NA NA 1620 2821 744 861 734 NA NA NA
1688248800.0 10802.0 NA 274 527 0 149 150 NA NA NA NA 396 831 0 229 266 NA NA NA NA 1483 1634 434 344 461 NA NA NA NA 1079 3191 596 706 582 NA NA NA
1688248800.0 10804.0 NA 270 521 0 142 156 NA NA NA NA 395 921 0 236 261 NA NA NA NA 1477 1610 433 377 484 NA NA NA NA 1332 2706 627 944 976 NA NA NA
1688248800.0 10804.31 NA 282 537 0 144 155 NA NA NA NA 404 920 0 238 263 NA NA NA NA 1389 1605 435 354 453 NA NA NA NA 1473 4032 571 1665 742 NA NA NA
1688248800.0 10805.0 NA 273 526 0 145 153 NA NA NA NA 396 836 0 233 260 NA NA NA NA 1493 1613 439 374 470 NA NA NA NA 1235 2745 661 842 844 NA NA NA
1688248800.0 10805.31 NA 275 537 0 146 153 NA NA NA NA 382 887 0 233 260 NA NA NA NA 1375 1659 428 342 463 NA NA NA NA 935 6526 1377 654 1107 NA NA NA
1688248800.0 10806.0 NA 281 531 0 148 151 NA NA NA NA 392 852 0 231 252 NA NA NA NA 1414 1531 423 336 423 NA NA NA NA 924 2839 665 700 521 NA NA NA
1688248800.0 10807.0 NA 277 531 0 172 154 NA NA NA NA 403 836 0 312 258 NA NA NA NA 1429 1618 454 362 441 NA NA NA NA 1438 3833 1364 1081 660 NA NA NA
1688248800.0 10808.0 NA 283 526 0 176 156 NA NA NA NA 400 845 0 312 259 NA NA NA NA 1478 1661 452 387 480 NA NA NA NA 965 2608 710 921 1011 NA NA NA
1688248800.0 10809.0 NA 271 540 0 171 152 NA NA NA NA 405 909 0 313 259 NA NA NA NA 1506 1674 447 392 493 NA NA NA NA 1462 2557 679 968 1035 NA NA NA
1688248800.0 10823.0 NA 279 529 0 148 152 NA NA NA NA 390 833 0 231 251 NA NA NA NA 1471 1625 441 345 456 NA NA NA NA 1087 3086 642 676 629 NA NA NA
1688248800.0 10824.0 NA 291 534 0 180 158 NA NA NA NA 401 829 0 315 258 NA NA NA NA 1449 1754 463 338 471 NA NA NA NA 1678 2669 953 646 788 NA NA NA
1688248800.0 10824.1 NA 290 295 0 NA NA NA NA NA NA 421 527 0 NA NA NA NA NA NA 1447 710 381 NA NA NA NA NA NA 766 1604 512 NA NA NA NA NA
1688248800.0 10824.5 NA 291 160 0 NA NA NA NA NA NA 404 317 0 NA NA NA NA NA NA 1449 467 188 NA NA NA NA NA NA 691 850 240 NA NA NA NA NA
1688248800.0 10824.501 NA 290 164 0 NA NA NA NA NA NA 404 330 0 NA NA NA NA NA NA 1458 471 205 NA NA NA NA NA NA 1130 809 250 NA NA NA NA NA
1688248800.0 10824.505 NA 292 162 0 NA NA NA NA NA NA 411 316 0 NA NA NA NA NA NA 1442 486 217 NA NA NA NA NA NA 747 1074 271 NA NA NA NA NA
1688248800.0 10824.511 NA 291 130 0 NA NA NA NA NA NA 414 238 0 NA NA NA NA NA NA 1446 354 160 NA NA NA NA NA NA 838 639 202 NA NA NA NA NA
1688248800.0 10824.521 NA 293 123 0 NA NA NA NA NA NA 400 212 0 NA NA NA NA NA NA 1450 317 167 NA NA NA NA NA NA 970 400 215 NA NA NA NA NA
1688248800.0 10824.6 NA 286 542 0 178 154 NA NA NA NA 411 865 0 320 264 NA NA NA NA 1524 1803 465 388 505 NA NA NA NA 1409 3160 747 899 1087 NA NA NA
1688248800.0 10824.8 NA 288 544 0 177 160 NA NA NA NA 418 850 0 318 261 NA NA NA NA 1529 1824 459 360 474 NA NA NA NA 1121 3340 610 658 614 NA NA NA
1688248800.0 10825.0 NA 285 531 0 150 156 NA NA NA NA 414 845 0 240 261 NA NA NA NA 1488 1708 468 358 475 NA NA NA NA 979 2821 1098 669 780 NA NA NA
1688248800.0 10826.0 NA 292 547 0 150 157 NA NA NA NA 408 847 0 237 270 NA NA NA NA 1528 1911 483 356 495 NA NA NA NA 1241 2854 1173 716 982 NA NA NA
1688248800.0 10842.0 NA 279 539 0 177 155 NA NA NA NA 411 834 0 316 260 NA NA NA NA 1497 1705 465 394 486 NA NA NA NA 1047 2948 803 902 1310 NA NA NA
1688248800.0 10842.501 NA 286 162 0 NA NA NA NA NA NA 397 313 0 NA NA NA NA NA NA 1425 460 200 NA NA NA NA NA NA 825 943 253 NA NA NA NA NA
1688248800.0 10842.505 NA 286 166 0 NA NA NA NA NA NA 403 329 0 NA NA NA NA NA NA 1436 456 205 NA NA NA NA NA NA 709 891 251 NA NA NA NA NA
1688248800.0 10859.0 NA 296 549 0 147 158 NA NA NA NA 400 859 0 244 264 NA NA NA NA 1464 2482 444 353 452 NA NA NA NA 1017 4123 646 1374 559 NA NA NA
1688248800.0 10871.0 NA 291 538 0 154 158 NA NA NA NA 399 838 0 241 262 NA NA NA NA 1526 1881 466 348 491 NA NA NA NA 992 2783 686 697 915 NA NA NA
1688248800.0 109.0 159 180 363 NA NA NA NA NA NA 290 279 521 NA NA NA NA NA NA 2109 351 1569 NA NA NA NA NA NA 1310 704 2238 NA NA NA NA NA NA
1688248800.0 11.0 NA 193 380 0 124 NA NA NA NA NA 299 551 0 201 NA NA NA NA NA 1168 1626 436 273 NA NA NA NA NA 1126 1875 663 576 NA NA NA NA
1688248800.0 110.0 126 172 349 NA NA NA NA NA NA 229 270 493 NA NA NA NA NA NA 615 332 1433 NA NA NA NA NA NA 855 744 1894 NA NA NA NA NA NA
1688248800.0 1102.0 NA 208 394 268 219 NA NA NA NA NA 325 570 390 268 NA NA NA NA NA 1500 3627 1777 300 NA NA NA NA NA 987 3338 822 280 NA NA NA NA
1688248800.0 11024.0 NA 491 866 0 158 NA NA NA NA NA 754 1277 0 262 NA NA NA NA NA 3815 4053 461 468 NA NA NA NA NA 2974 4578 572 746 NA NA NA NA
1688248800.0 11024.15 NA 534 838 0 184 NA NA NA NA NA 773 1286 0 302 NA NA NA NA NA 3835 4089 489 576 NA NA NA NA NA 2088 4720 980 1059 NA NA NA NA
1688248800.0 11024.2 NA 550 860 0 151 NA NA NA NA NA 759 1215 0 255 NA NA NA NA NA 3808 4097 458 353 NA NA NA NA NA 2692 4804 585 424 NA NA NA NA
1688248800.0 11024.6 NA 521 899 0 158 NA NA NA NA NA 756 1241 0 268 NA NA NA NA NA 3864 3870 459 468 NA NA NA NA NA 3032 3918 611 790 NA NA NA NA
1688248800.0 11025.0 NA 498 852 0 158 NA NA NA NA NA 775 1234 0 264 NA NA NA NA NA 3833 3779 450 459 NA NA NA NA NA 2507 4834 536 700 NA NA NA NA
1688248800.0 111.0 151 171 358 NA NA NA NA NA NA 285 271 510 NA NA NA NA NA NA 1148 315 1490 NA NA NA NA NA NA 1308 929 2004 NA NA NA NA NA NA
1688248800.0 112.0 155 175 355 NA NA NA NA NA NA 289 274 517 NA NA NA NA NA NA 1396 336 1448 NA NA NA NA NA NA 880 794 2014 NA NA NA NA NA NA
1688248800.0 11224.0 NA 253 527 0 NA NA NA NA NA NA 364 747 0 NA NA NA NA NA NA 402 1748 465 NA NA NA NA NA NA 708 2026 837 NA NA NA NA NA
1688248800.0 11224.6 NA 250 522 0 NA NA NA NA NA NA 362 750 0 NA NA NA NA NA NA 416 1750 464 NA NA NA NA NA NA 1322 2983 734 NA NA NA NA NA
1688248800.0 113.0 148 178 351 NA NA NA NA NA NA 292 277 515 NA NA NA NA NA NA 1577 368 1524 NA NA NA NA NA NA 1755 1173 2610 NA NA NA NA NA NA
1688248800.0 114.0 159 179 359 NA NA NA NA NA NA 296 279 518 NA NA NA NA NA NA 1593 357 1505 NA NA NA NA NA NA 1353 1586 2646 NA NA NA NA NA NA
1688248800.0 115.0 163 179 361 NA NA NA NA NA NA 296 275 508 NA NA NA NA NA NA 1805 347 1502 NA NA NA NA NA NA 1511 728 2007 NA NA NA NA NA NA
1688248800.0 116.0 162 179 361 NA NA NA NA NA NA 299 278 508 NA NA NA NA NA NA 1788 347 1506 NA NA NA NA NA NA 1112 839 2014 NA NA NA NA NA NA
1688248800.0 11601.0 NA 256 534 0 154 NA NA NA NA NA 365 763 0 243 NA NA NA NA NA 377 1580 424 323 NA NA NA NA NA 366 1727 670 559 NA NA NA NA
