Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1753045200.0 141.044406 NA 198 397 0 NA NA 291 3818 0 NA NA 280 462 61 NA NA 162 253 78 NA 
1753045200.0 141.044407 NA 199 410 0 NA NA 296 3836 0 NA NA 284 482 73 NA NA 171 249 93 NA 
1753045200.0 141.044408 NA 199 377 NA NA NA 293 3776 NA NA NA 284 99 NA NA NA 181 109 NA NA 
1753045200.0 141.044412 NA 199 380 0 NA NA 290 3777 0 NA NA 286 201 67 NA NA 187 184 86 NA 
1753045200.0 141.044413 NA 199 346 0 NA NA 292 3745 0 NA NA 286 254 74 NA NA 183 208 92 NA 
1753045200.0 141.044414 NA 198 160 NA NA NA 297 3517 NA NA NA 283 72 NA NA NA 162 91 NA NA 
1753045200.0 141.044422 NA 200 312 0 NA NA 290 3698 0 NA NA 282 217 64 NA NA 162 178 81 NA 
1753045200.0 141.044423 NA 199 286 0 NA NA 299 3670 0 NA NA 295 219 69 NA NA 169 184 86 NA 
1753045200.0 141.044424 NA 200 160 NA NA NA 293 3517 NA NA NA 280 71 NA NA NA 161 90 NA NA 
1753045200.0 141.044483 NA 496 0 NA NA NA 3941 0 NA NA NA 558 94 NA NA NA 311 125 NA NA 
1753045200.0 160.03502 119 288 149 693 196 242 402 212 4198 307 2938 315 124 1486 175 2766 357 228 855 190 
1753045200.0 16834.402 NA 664 390 0 NA NA 4218 3811 0 NA NA 569 257 88 NA NA 372 264 104 NA 
1753045200.0 16834.403 NA 718 401 0 NA NA 4255 3839 0 NA NA 556 260 98 NA NA 365 270 117 NA 
1753045200.0 16834.404 NA 686 348 NA NA NA 4183 3745 NA NA NA 565 133 NA NA NA 367 154 NA NA 
1753045200.0 16834.406 NA 682 372 0 NA NA 4204 3782 0 NA NA 559 258 93 NA NA 373 256 112 NA 
1753045200.0 16834.407 NA 614 421 0 NA NA 4202 3849 0 NA NA 574 260 96 NA NA 412 260 148 NA 
1753045200.0 16834.408 NA 686 350 NA NA NA 4171 3742 NA NA NA 554 131 NA NA NA 365 146 NA NA 
1753045200.0 16834.412 NA 684 379 0 NA NA 4213 3789 0 NA NA 561 242 65 NA NA 402 255 81 NA 
1753045200.0 16834.413 NA 670 364 0 NA NA 4223 3781 0 NA NA 554 242 64 NA NA 372 249 79 NA 
1753045200.0 16834.422 NA 667 337 0 NA NA 4190 3733 0 NA NA 555 239 59 NA NA 376 241 76 NA 
1753045200.0 16834.423 NA 680 356 0 NA NA 4197 3762 0 NA NA 558 246 59 NA NA 371 251 75 NA 
1753045200.0 16834.424 NA 680 296 NA NA NA 4179 3673 NA NA NA 553 162 NA NA NA 363 166 NA NA 
1753045200.0 16850.402 NA 684 386 0 NA NA 4208 3798 0 NA NA 535 248 84 NA NA 368 264 100 NA 
1753045200.0 16850.403 NA 649 395 0 NA NA 4168 3819 0 NA NA 561 251 93 NA NA 495 267 109 NA 
1753045200.0 16850.404 NA 665 368 NA NA NA 4169 3766 NA NA NA 531 128 NA NA NA 364 145 NA NA 
1753045200.0 16850.406 NA 668 405 0 NA NA 4196 3819 0 NA NA 544 247 88 NA NA 394 253 105 NA 
1753045200.0 16850.407 NA 613 376 0 NA NA 4221 3808 0 NA NA 549 252 90 NA NA 418 265 109 NA 
1753045200.0 16850.408 NA 665 348 NA NA NA 4177 3741 NA NA NA 533 126 NA NA NA 362 142 NA NA 
1753045200.0 16861.402 NA 654 380 0 NA NA 4175 3774 0 NA NA 513 228 73 NA NA 364 241 88 NA 
1753045200.0 17034.402 NA 989 406 0 NA NA 4705 3837 0 NA NA 2096 333 100 NA NA 1013 295 121 NA 
1753045200.0 17034.403 NA 1058 447 0 NA NA 4730 3875 0 NA NA 2208 348 106 NA NA 995 298 123 NA 
1753045200.0 17034.404 NA 984 348 NA NA NA 4702 3738 NA NA NA 2122 134 NA NA NA 1023 158 NA NA 
1753045200.0 17034.406 NA 1015 440 0 NA NA 4701 3883 0 NA NA 2160 408 105 NA NA 1072 302 120 NA 
1753045200.0 17034.407 NA 1044 480 0 NA NA 4756 3919 0 NA NA 2078 392 108 NA NA 977 298 125 NA 
1753045200.0 17034.408 NA 1065 351 NA NA NA 4777 3745 NA NA NA 2148 133 NA NA NA 975 148 NA NA 
1753045200.0 17034.412 NA 1038 633 0 NA NA 4781 4141 0 NA NA 2193 582 66 NA NA 1132 445 83 NA 
1753045200.0 17034.413 NA 1023 702 0 NA NA 4712 4190 0 NA NA 2229 594 65 NA NA 1097 453 80 NA 
1753045200.0 17034.422 NA 1016 658 0 NA NA 4706 4185 0 NA NA 2190 519 60 NA NA 982 434 82 NA 
1753045200.0 17034.423 NA 1039 618 0 NA NA 4764 4144 0 NA NA 2106 518 59 NA NA 963 427 74 NA 
1753045200.0 17034.424 NA 1007 301 NA NA NA 4647 3685 NA NA NA 2095 165 NA NA NA 974 167 NA NA 
1753045200.0 17050.402 NA 1048 452 0 NA NA 4760 3884 0 NA NA 2130 327 97 NA NA 984 284 115 NA 
1753045200.0 17050.403 NA 1050 441 0 NA NA 4777 3903 0 NA NA 2143 340 108 NA NA 1051 300 127 NA 
1753045200.0 17050.404 NA 978 351 NA NA NA 4671 3750 NA NA NA 2044 129 NA NA NA 1039 147 NA NA 
1753045200.0 17050.406 NA 956 443 0 NA NA 4658 3898 0 NA NA 1993 368 107 NA NA 944 291 127 NA 
1753045200.0 17050.407 NA 977 438 0 NA NA 4696 3881 0 NA NA 2092 372 106 NA NA 976 299 121 NA 
1753045200.0 17050.408 NA 986 369 NA NA NA 4658 3764 NA NA NA 2025 126 NA NA NA 941 142 NA NA 
1753045200.0 17061.402 NA 966 429 0 NA NA 4708 3861 0 NA NA 2052 312 95 NA NA 949 283 111 NA 
1753045200.0 29634.402 NA 823 531 0 NA NA 4404 4095 0 NA NA 1035 602 86 NA NA 775 561 103 NA 
1753045200.0 29634.403 NA 842 564 0 NA NA 4418 4222 0 NA NA 1039 635 96 NA NA 803 669 114 NA 
1753045200.0 29634.404 NA 842 398 NA NA NA 4414 3943 NA NA NA 1007 373 NA NA NA 671 418 NA NA 
1753045200.0 29634.406 NA 834 568 0 NA NA 4413 4169 0 NA NA 1006 605 88 NA NA 656 557 104 NA 
1753045200.0 29634.612 NA 296 345 0 NA NA 424 3754 0 NA NA 431 259 121 NA NA 240 216 140 NA 
1753045200.0 29634.704 NA 678 547 0 NA NA 4192 4072 0 NA NA 997 622 102 NA NA 664 562 118 NA 
1753045200.0 29634.751 NA 855 0 NA NA NA 4425 0 NA NA NA 1143 79 NA NA NA 937 96 NA NA 
1753045200.0 29661.402 NA 736 471 0 NA NA 4292 3971 0 NA NA 886 553 69 NA NA 624 545 85 NA 
1753045200.0 29661.751 NA 674 0 NA NA NA 4183 0 NA NA NA 946 74 NA NA NA 691 94 NA NA 
1753045200.0 29834.402 NA 1626 1072 0 NA NA 5615 4893 0 NA NA 5572 1593 106 NA NA 2284 836 123 NA 
1753045200.0 29834.403 NA 1638 1055 0 NA NA 5732 4784 0 NA NA 5487 1644 117 NA NA 2120 851 139 NA 
1753045200.0 29834.404 NA 1640 424 NA NA NA 5843 3986 NA NA NA 5390 376 NA NA NA 2265 426 NA NA 
1753045200.0 29834.704 NA 1489 910 0 NA NA 5558 4597 0 NA NA 5404 1664 122 NA NA 2265 820 145 NA 
1753045200.0 29834.751 NA 1631 0 NA NA NA 5567 0 NA NA NA 6246 88 NA NA NA 2483 104 NA NA 
