Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1746392400.0 12834.402 NA 333 211 0 NA 3738 3627 0 NA 385 228 110 NA 543 417 531 
1746392400.0 12834.403 NA 331 218 0 NA 3742 3661 0 NA 379 240 119 NA 880 418 308 
1746392400.0 12834.406 NA 332 210 0 NA 3734 3633 0 NA 378 234 114 NA 540 408 300 
1746392400.0 12834.412 NA 330 198 0 NA 3752 3607 0 NA 380 207 80 NA 728 407 267 
1746392400.0 12834.422 NA 337 0 NA NA 3752 0 NA NA 378 0 NA NA 448 0 NA 
1746392400.0 12834.423 NA 329 0 NA NA 3747 0 NA NA 380 0 NA NA 563 0 NA 
1746392400.0 141.044406 NA 177 0 NA NA 292 0 NA NA 363 0 NA NA 855 0 NA 
1746392400.0 141.044407 NA 200 228 0 NA 292 3668 0 NA 357 651 85 NA 362 508 288 
1746392400.0 141.044408 NA 200 0 NA NA 292 0 NA NA 359 0 NA NA 356 0 NA 
1746392400.0 141.044412 NA 200 197 0 NA 290 3597 0 NA 367 254 80 NA 796 974 285 
1746392400.0 141.044413 NA 201 196 0 NA 296 3601 0 NA 361 315 87 NA 455 473 293 
1746392400.0 141.044414 NA 201 125 NA NA 291 3487 NA NA 353 85 NA NA 484 284 NA 
1746392400.0 141.044422 NA 199 197 0 NA 285 3572 0 NA 366 268 79 NA 496 411 285 
1746392400.0 141.044423 NA 201 197 0 NA 300 3575 0 NA 364 272 89 NA 560 426 295 
1746392400.0 141.044424 NA 201 124 NA NA 302 3487 NA NA 351 88 NA NA 440 285 NA 
1746392400.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1746392400.0 160.03502 123 289 157 538 243 407 228 4035 3593 394 112 798 4277 614 779 1008 
