Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1752440400.0 141.044406 NA 199 416 0 NA NA 297 3833 0 NA NA 287 457 62 NA NA 187 260 82 NA 
1752440400.0 141.044407 NA 199 411 0 NA NA 294 3837 0 NA NA 289 484 72 NA NA 198 253 91 NA 
1752440400.0 141.044408 NA 199 377 NA NA NA 287 3776 NA NA NA 295 101 NA NA NA 197 117 NA NA 
1752440400.0 141.044412 NA 201 326 0 NA NA 298 3724 0 NA NA 288 196 65 NA NA 194 181 83 NA 
1752440400.0 141.044413 NA 199 327 0 NA NA 293 3728 0 NA NA 289 247 73 NA NA 188 195 92 NA 
1752440400.0 141.044414 NA 199 159 NA NA NA 294 3517 NA NA NA 287 71 NA NA NA 180 90 NA NA 
1752440400.0 141.044422 NA 200 304 0 NA NA 297 3687 0 NA NA 289 219 63 NA NA 225 182 80 NA 
1752440400.0 141.044423 NA 198 288 0 NA NA 293 3674 0 NA NA 287 218 72 NA NA 180 178 90 NA 
1752440400.0 141.044424 NA 198 160 NA NA NA 297 3517 NA NA NA 287 72 NA NA NA 189 91 NA NA 
1752440400.0 141.044483 NA 479 0 NA NA NA 3913 0 NA NA NA 530 96 NA NA NA 317 118 NA NA 
1752440400.0 160.03502 162 288 150 695 193 241 413 214 4169 296 2820 309 95 1451 178 2836 278 120 870 208 
1752440400.0 16834.402 NA 685 372 0 NA NA 4223 3790 0 NA NA 573 256 89 NA NA 380 268 107 NA 
1752440400.0 16834.403 NA 685 379 0 NA NA 4217 3805 0 NA NA 567 262 98 NA NA 390 263 118 NA 
1752440400.0 16834.404 NA 686 350 NA NA NA 4171 3741 NA NA NA 547 134 NA NA NA 362 154 NA NA 
1752440400.0 16834.406 NA 686 373 0 NA NA 4232 3784 0 NA NA 557 257 93 NA NA 371 268 111 NA 
1752440400.0 16834.407 NA 705 396 0 NA NA 4247 3817 0 NA NA 557 263 94 NA NA 373 271 111 NA 
1752440400.0 16834.408 NA 680 348 NA NA NA 4181 3743 NA NA NA 552 130 NA NA NA 373 146 NA NA 
1752440400.0 16834.412 NA 680 343 0 NA NA 4224 3754 0 NA NA 561 239 64 NA NA 374 255 85 NA 
1752440400.0 16834.413 NA 669 363 0 NA NA 4202 3771 0 NA NA 556 244 65 NA NA 377 258 82 NA 
1752440400.0 16834.422 NA 672 356 0 NA NA 4222 3763 0 NA NA 570 239 60 NA NA 385 243 78 NA 
1752440400.0 16834.423 NA 663 375 0 NA NA 4203 3776 0 NA NA 561 248 60 NA NA 377 257 77 NA 
1752440400.0 16834.424 NA 684 318 NA NA NA 4182 3704 NA NA NA 557 162 NA NA NA 370 168 NA NA 
1752440400.0 16850.402 NA 670 386 0 NA NA 4212 3798 0 NA NA 549 244 85 NA NA 385 258 103 NA 
1752440400.0 16850.403 NA 669 413 0 NA NA 4222 3834 0 NA NA 529 248 95 NA NA 368 258 114 NA 
1752440400.0 16850.404 NA 647 330 NA NA NA 4151 3720 NA NA NA 527 130 NA NA NA 365 149 NA NA 
1752440400.0 16850.406 NA 664 423 0 NA NA 4212 3838 0 NA NA 530 246 88 NA NA 376 257 107 NA 
1752440400.0 16850.407 NA 664 414 0 NA NA 4214 3841 0 NA NA 539 251 89 NA NA 373 262 105 NA 
1752440400.0 16850.408 NA 665 349 NA NA NA 4179 3741 NA NA NA 550 129 NA NA NA 374 146 NA NA 
1752440400.0 16861.402 NA 637 417 0 NA NA 4157 3813 0 NA NA 502 234 73 NA NA 364 255 89 NA 
1752440400.0 17034.402 NA 997 423 0 NA NA 4777 3869 0 NA NA 2184 346 98 NA NA 1017 319 115 NA 
1752440400.0 17034.403 NA 988 455 0 NA NA 4698 3922 0 NA NA 2173 356 109 NA NA 1005 428 127 NA 
1752440400.0 17034.404 NA 1026 353 NA NA NA 4730 3749 NA NA NA 2139 134 NA NA NA 961 153 NA NA 
1752440400.0 17034.406 NA 986 446 0 NA NA 4787 3894 0 NA NA 2241 430 109 NA NA 1023 316 126 NA 
1752440400.0 17034.407 NA 1048 466 0 NA NA 4721 3933 0 NA NA 2180 429 110 NA NA 1017 316 130 NA 
1752440400.0 17034.408 NA 1012 387 NA NA NA 4665 3791 NA NA NA 2009 131 NA NA NA 977 146 NA NA 
1752440400.0 17034.412 NA 1018 646 0 NA NA 4702 4135 0 NA NA 2100 566 64 NA NA 1045 471 81 NA 
1752440400.0 17034.413 NA 965 640 0 NA NA 4702 4146 0 NA NA 2112 573 64 NA NA 972 464 81 NA 
1752440400.0 17034.422 NA 971 621 0 NA NA 4676 4169 0 NA NA 2096 513 60 NA NA 1020 455 77 NA 
1752440400.0 17034.423 NA 1025 658 0 NA NA 4720 4186 0 NA NA 2221 537 59 NA NA 1021 470 76 NA 
1752440400.0 17034.424 NA 1001 301 NA NA NA 4671 3684 NA NA NA 2048 167 NA NA NA 965 177 NA NA 
1752440400.0 17050.402 NA 1053 419 0 NA NA 4747 3850 0 NA NA 2263 330 96 NA NA 1067 286 114 NA 
1752440400.0 17050.403 NA 1027 424 0 NA NA 4716 3867 0 NA NA 2027 331 106 NA NA 978 295 125 NA 
1752440400.0 17050.404 NA 1032 349 NA NA NA 4749 3739 NA NA NA 2143 131 NA NA NA 1044 152 NA NA 
1752440400.0 17050.406 NA 977 449 0 NA NA 4660 3885 0 NA NA 2002 348 105 NA NA 1086 292 124 NA 
1752440400.0 17050.407 NA 1025 480 0 NA NA 4688 3914 0 NA NA 2053 364 108 NA NA 959 295 126 NA 
1752440400.0 17050.408 NA 1040 367 NA NA NA 4724 3762 NA NA NA 2111 131 NA NA NA 991 152 NA NA 
1752440400.0 17061.402 NA 939 446 0 NA NA 4621 3884 0 NA NA 2085 316 96 NA NA 1016 290 114 NA 
1752440400.0 29634.402 NA 846 562 0 NA NA 4392 4137 0 NA NA 1003 606 86 NA NA 654 564 104 NA 
1752440400.0 29634.403 NA 846 583 0 NA NA 4422 4236 0 NA NA 1013 612 93 NA NA 656 568 111 NA 
1752440400.0 29634.404 NA 828 362 NA NA NA 4372 3900 NA NA NA 1006 372 NA NA NA 660 420 NA NA 
1752440400.0 29634.406 NA 845 566 0 NA NA 4431 4160 0 NA NA 1008 604 88 NA NA 651 566 106 NA 
1752440400.0 29634.612 NA 291 339 0 NA NA 417 3749 0 NA NA 428 256 122 NA NA 217 223 144 NA 
1752440400.0 29634.704 NA 680 525 0 NA NA 4200 4035 0 NA NA 1003 609 103 NA NA 640 552 121 NA 
1752440400.0 29634.751 NA 847 0 NA NA NA 4401 0 NA NA NA 1100 80 NA NA NA 731 100 NA NA 
1752440400.0 29661.402 NA 731 483 0 NA NA 4266 3977 0 NA NA 891 555 70 NA NA 627 551 88 NA 
1752440400.0 29661.751 NA 671 0 NA NA NA 4182 0 NA NA NA 942 72 NA NA NA 683 90 NA NA 
