Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1741816800.0 12834.402 NA 299 233 0 NA NA 905 780 0 NA NA 732 537 125 NA NA 1074 747 350 NA 
1741816800.0 12834.403 NA 338 239 0 NA NA 883 809 0 NA NA 581 531 152 NA NA 1582 709 337 NA 
1741816800.0 12834.406 NA 352 232 0 NA NA 895 782 0 NA NA 767 476 143 NA NA 936 970 328 NA 
1741816800.0 12834.412 NA 355 219 0 NA NA 896 761 0 NA NA 726 453 94 NA NA 842 642 350 NA 
1741816800.0 12834.422 NA 354 215 0 NA NA 893 743 0 NA NA 781 415 91 NA NA 1286 819 274 NA 
1741816800.0 12834.423 NA 351 217 NA NA NA 901 847 NA NA NA 753 506 NA NA NA 1173 690 NA NA 
1741816800.0 141.044406 NA 224 0 NA NA NA 322 0 NA NA NA 563 0 NA NA NA 3434 0 NA NA 
1741816800.0 141.044407 NA 223 0 NA NA NA 316 0 NA NA NA 617 0 NA NA NA 578 0 NA NA 
1741816800.0 141.044408 NA 223 0 NA NA NA 332 0 NA NA NA 698 0 NA NA NA 877 0 NA NA 
1741816800.0 141.044412 NA 222 186 NA NA NA 314 747 NA NA NA 574 523 NA NA NA 3399 1970 NA NA 
1741816800.0 141.044413 NA 224 219 0 NA NA 329 755 0 NA NA 731 548 110 NA NA 2199 671 322 NA 
1741816800.0 141.044414 NA 223 147 NA NA NA 321 642 NA NA NA 622 263 NA NA NA 1513 465 NA NA 
1741816800.0 141.044422 NA 222 213 NA NA NA 318 725 NA NA NA 723 554 NA NA NA 822 788 NA NA 
1741816800.0 141.044423 NA 223 221 0 NA NA 316 736 0 NA NA 715 570 107 NA NA 1065 681 393 NA 
1741816800.0 141.044424 NA 221 147 NA NA NA 320 636 NA NA NA 660 264 NA NA NA 2295 458 NA NA 
1741816800.0 141.044483 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 160.03502 124 207 93 522 179 171 353 188 1158 262 582 363 408 1172 242 2190 756 1394 1768 445 
1741816800.0 16834.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 16834.403 NA 508 NA NA NA NA 1166 NA NA NA NA 908 NA NA NA NA 1019 NA NA NA 
1741816800.0 16834.404 NA 503 NA NA NA NA 1115 NA NA NA NA 997 NA NA NA NA 1110 NA NA NA 
1741816800.0 16834.406 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 16834.407 NA 525 263 0 NA NA 1175 849 0 NA NA 1149 684 144 NA NA 1092 852 401 NA 
1741816800.0 16834.408 NA 504 NA NA NA NA 1128 NA NA NA NA 1051 NA NA NA NA 1057 NA NA NA 
1741816800.0 16834.412 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 16834.413 NA 527 NA NA NA NA 1306 NA NA NA NA 1097 NA NA NA NA 1240 NA NA NA 
1741816800.0 16834.422 NA 525 239 0 NA NA 1175 763 0 NA NA 1158 539 90 NA NA 1032 705 277 NA 
1741816800.0 16834.423 NA 489 240 0 NA NA 1198 774 0 NA NA 1221 575 100 NA NA 1332 737 288 NA 
1741816800.0 16834.424 NA 528 217 NA NA NA 1159 729 NA NA NA 1234 390 NA NA NA 1198 579 NA NA 
1741816800.0 16850.402 NA 514 253 0 NA NA 1160 807 0 NA NA 939 543 128 NA NA 919 715 312 NA 
1741816800.0 16850.403 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 16850.404 NA 468 NA NA NA NA 1116 NA NA NA NA 978 NA NA NA NA 1367 NA NA NA 
1741816800.0 16850.406 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 16850.407 NA 488 259 0 NA NA 1160 847 0 NA NA 1042 632 137 NA NA 1307 816 324 NA 
1741816800.0 16850.408 NA 513 215 NA NA NA 1151 753 NA NA NA 1188 343 NA NA NA 1317 532 NA NA 
1741816800.0 16861.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17034.402 NA 752 NA NA NA NA 1491 NA NA NA NA 1660 NA NA NA NA 2234 NA NA NA 
1741816800.0 17034.403 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17034.404 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17034.406 NA 693 329 0 NA NA 1574 926 0 NA NA 3809 935 161 NA NA 5006 919 349 NA 
1741816800.0 17034.407 NA 773 319 NA NA NA 1620 868 NA NA NA 3514 706 NA NA NA 10253 845 NA NA 
1741816800.0 17034.408 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17034.413 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17034.422 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17034.423 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17034.424 NA 744 NA NA NA NA 1500 NA NA NA NA 2125 NA NA NA NA 5810 NA NA NA 
1741816800.0 17050.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17050.403 NA 704 NA NA NA NA 1491 NA NA NA NA 1797 NA NA NA NA 3713 NA NA NA 
1741816800.0 17050.404 NA 776 NA NA NA NA 1483 NA NA NA NA 1862 NA NA NA NA 2570 NA NA NA 
1741816800.0 17050.406 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17050.407 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 17061.402 NA 786 310 0 NA NA 1635 865 0 NA NA 3208 719 151 NA NA 3523 826 339 NA 
1741816800.0 29634.402 NA 693 394 0 NA NA 1507 1298 0 NA NA 1425 1011 134 NA NA 2121 1282 336 NA 
1741816800.0 29634.403 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 29634.404 NA 685 230 NA NA NA 1413 1053 NA NA NA 1715 620 NA NA NA 1482 856 NA NA 
1741816800.0 29634.406 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 29634.704 NA 633 360 0 NA NA 1259 1063 0 NA NA 1797 1084 163 NA NA 1363 1163 462 NA 
1741816800.0 29661.402 NA 631 351 0 NA NA 1278 968 0 NA NA 1579 963 106 NA NA 1441 1088 297 NA 
1741816800.0 29834.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 29834.403 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1741816800.0 29834.704 NA 1328 692 0 NA NA 2336 1531 0 NA NA 9207 2216 159 NA NA 5991 1513 386 NA 
