Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1769637600.0 10001.0 NA 308 507 0 154 184 NA NA NA 414 741 0 229 275 NA NA NA 525 689 171 143 224 NA NA NA 260 840 185 203 256 NA NA 
1769637600.0 10002.0 NA 307 503 0 157 182 NA NA NA 423 710 0 225 283 NA NA NA 540 711 165 144 221 NA NA NA 259 882 192 203 243 NA NA 
1769637600.0 10003.0 NA 309 513 0 155 183 NA NA NA 424 711 0 224 283 NA NA NA 531 712 171 144 227 NA NA NA 266 703 195 229 283 NA NA 
1769637600.0 10006.0 NA 305 500 0 154 178 NA NA NA 418 730 0 223 278 NA NA NA 552 740 188 155 247 NA NA NA 279 793 217 193 292 NA NA 
1769637600.0 10007.0 NA 308 508 0 182 175 NA NA NA 405 714 0 297 282 NA NA NA 589 764 175 165 245 NA NA NA 302 992 191 229 268 NA NA 
1769637600.0 10009.0 NA 308 479 0 185 183 NA NA NA 410 755 0 294 281 NA NA NA 532 724 177 148 227 NA NA NA 270 979 194 200 268 NA NA 
1769637600.0 1001.2 NA 546 233 0 0 0 0 NA NA 793 359 0 0 0 0 NA NA 4591 342 48 55 52 61 NA NA 1877 254 63 98 74 95 NA 
1769637600.0 1001.4 NA 494 181 0 0 0 NA NA NA 759 293 0 0 0 NA NA NA 3553 159 46 44 45 NA NA NA 1438 199 61 57 70 NA NA 
1769637600.0 1002.3 NA 519 230 0 NA NA NA NA NA 721 360 0 NA NA NA NA NA 2833 330 108 NA NA NA NA NA 1301 301 137 NA NA NA NA 
1769637600.0 1002.5 NA 145 134 0 0 NA NA NA NA 234 201 0 0 NA NA NA NA 202 122 108 56 NA NA NA NA 517 214 182 69 NA NA NA 
1769637600.0 1003.0 NA 398 0 NA NA NA NA NA NA 651 0 NA NA NA NA NA NA 1507 147 NA NA NA NA NA NA 1189 255 NA NA NA NA NA 
1769637600.0 1005.0 NA 162 161 0 0 NA NA NA NA 384 258 0 0 NA NA NA NA 280 129 49 69 NA NA NA NA 707 155 291 107 NA NA NA 
1769637600.0 10059.0 NA 319 537 0 159 178 NA NA NA 421 785 0 226 293 NA NA NA 561 1061 188 149 241 NA NA NA 272 847 208 231 293 NA NA 
1769637600.0 10071.0 NA 316 522 0 105 185 NA NA NA 426 771 0 227 287 NA NA NA 543 786 187 153 230 NA NA NA 269 843 207 224 243 NA NA 
1769637600.0 101.0 179 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA 
1769637600.0 1010.0 NA 87 109 0 NA NA NA NA NA 152 177 0 NA NA NA NA NA 76 110 73 NA NA NA NA NA 221 124 90 NA NA NA NA 
1769637600.0 102.0 177 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 
1769637600.0 1020.0 NA 92 77 0 93 NA NA NA NA 164 154 0 163 NA NA NA NA 105 74 27 104 NA NA NA NA 318 203 53 209 NA NA NA 
1769637600.0 10224.0 NA 497 772 0 190 NA NA NA NA 666 1036 0 288 NA NA NA NA 1412 1510 221 291 NA NA NA NA 769 1266 239 309 NA NA NA 
1769637600.0 10224.15 NA 499 805 0 215 NA NA NA NA 652 1133 0 307 NA NA NA NA 1373 1660 224 416 NA NA NA NA 788 1354 258 476 NA NA NA 
1769637600.0 10225.0 NA 478 719 0 178 NA NA NA NA 650 1023 0 287 NA NA NA NA 1363 1437 209 258 NA NA NA NA 627 1093 235 284 NA NA NA 
1769637600.0 103.0 131 177 390 NA NA NA NA NA 194 254 535 NA NA NA NA NA 365 125 814 NA NA NA NA NA 441 211 1091 NA NA NA NA NA 
1769637600.0 1040.1 NA 130 84 0 NA NA NA NA NA 208 141 0 NA NA NA NA NA 220 78 53 NA NA NA NA NA 496 155 88 NA NA NA NA 
1769637600.0 1041.0 NA 130 90 0 NA NA NA NA NA 211 151 0 NA NA NA NA NA 154 68 36 NA NA NA NA NA 220 115 45 NA NA NA NA 
1769637600.0 1042.0 NA 129 84 0 NA NA NA NA NA 214 149 0 NA NA NA NA NA 279 78 40 NA NA NA NA NA 614 228 102 NA NA NA NA 
1769637600.0 10424.0 NA 273 535 0 NA NA NA NA NA 370 741 0 NA NA NA NA NA 193 776 212 NA NA NA NA NA 207 739 463 NA NA NA NA 
1769637600.0 1046.0 NA 102 87 0 NA NA NA NA NA 173 153 0 NA NA NA NA NA 139 79 31 NA NA NA NA NA 152 94 61 NA NA NA NA 
1769637600.0 1047.0 NA 101 106 0 NA NA NA NA NA 170 170 0 NA NA NA NA NA 124 100 37 NA NA NA NA NA 284 123 63 NA NA NA NA 
1769637600.0 1048.0 NA 101 96 0 NA NA NA NA NA 171 164 0 NA NA NA NA NA 133 103 29 NA NA NA NA NA 151 155 54 NA NA NA NA 
1769637600.0 1049.0 NA 107 0 NA NA NA NA NA NA 178 0 NA NA NA NA NA NA 645 68 NA NA NA NA NA NA 1460 108 NA NA NA NA NA 
1769637600.0 105.0 148 187 96 NA NA NA NA NA 233 265 154 NA NA NA NA NA 814 187 97 NA NA NA NA NA 540 202 116 NA NA NA NA NA 
1769637600.0 1052.0 NA 215 162 0 NA NA NA NA NA 373 261 0 NA NA NA NA NA 297 117 34 NA NA NA NA NA 520 187 52 NA NA NA NA 
1769637600.0 1052.1 NA 146 0 NA NA NA NA NA NA 249 0 NA NA NA NA NA NA 106 31 NA NA NA NA NA NA 127 74 NA NA NA NA NA 
1769637600.0 106.0 112 0 0 NA NA NA NA NA 171 0 0 NA NA NA NA NA 234 61 609 NA NA NA NA NA 272 79 625 NA NA NA NA NA 
1769637600.0 107.0 156 189 367 NA NA NA NA NA 248 270 565 NA NA NA NA NA 901 169 734 NA NA NA NA NA 414 167 798 NA NA NA NA NA 
1769637600.0 108.0 139 190 399 NA NA NA NA NA 248 274 559 NA NA NA NA NA 902 169 762 NA NA NA NA NA 424 150 873 NA NA NA NA NA 
1769637600.0 10803.0 NA 295 506 0 158 182 NA NA NA 402 737 0 224 284 NA NA NA 533 727 164 139 224 NA NA NA 304 729 189 170 246 NA NA 
1769637600.0 10804.0 NA 294 498 0 152 181 NA NA NA 409 764 0 225 278 NA NA NA 583 689 165 142 223 NA NA NA 297 754 184 204 241 NA NA 
1769637600.0 10804.31 NA 285 506 0 152 175 NA NA NA 392 731 0 226 283 NA NA NA 533 703 171 145 228 NA NA NA 270 1083 212 212 297 NA NA 
1769637600.0 10805.0 NA 256 503 0 150 179 NA NA NA 395 726 0 225 278 NA NA NA 553 746 183 159 250 NA NA NA 308 799 201 188 319 NA NA 
1769637600.0 10805.31 NA 294 469 0 152 181 NA NA NA 402 715 0 224 277 NA NA NA 553 764 190 162 239 NA NA NA 334 1312 238 222 254 NA NA 
1769637600.0 10808.0 NA 302 509 0 184 179 NA NA NA 411 715 0 301 288 NA NA NA 528 733 173 151 228 NA NA NA 258 742 190 197 265 NA NA 
1769637600.0 10809.0 NA 289 514 0 177 179 NA NA NA 409 726 0 303 284 NA NA NA 541 731 169 154 225 NA NA NA 465 1193 188 240 255 NA NA 
1769637600.0 10824.0 NA 298 531 0 187 184 NA NA NA 403 752 0 308 284 NA NA NA 586 786 190 148 231 NA NA NA 296 968 207 186 262 NA NA 
1769637600.0 10824.8 NA 303 493 0 180 175 NA NA NA 406 729 0 304 279 NA NA NA 620 894 208 171 252 NA NA NA 328 1004 227 255 275 NA NA 
1769637600.0 10825.0 NA 302 511 0 152 182 NA NA NA 397 730 0 223 284 NA NA NA 535 731 182 146 226 NA NA NA 262 813 212 181 263 NA NA 
