Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1735164000.0 1.0 179 213 304 NA NA NA NA NA NA 248 363 548 NA NA NA NA NA NA 883 409 586 NA NA NA NA NA NA 489 361 565 NA NA NA NA NA NA 
1735164000.0 10.0 NA 236 441 0 NA NA NA NA NA NA 429 700 0 NA NA NA NA NA NA 1184 2437 322 NA NA NA NA NA NA 597 1513 358 NA NA NA NA NA 
1735164000.0 1000.0 NA 391 269 0 98 NA NA NA NA NA 657 462 0 256 NA NA NA NA NA 14939 693 220 13304 NA NA NA NA NA 14361 702 252 13436 NA NA NA NA 
1735164000.0 10001.0 NA 339 551 0 152 189 NA NA NA NA 558 835 0 303 370 NA NA NA NA 1235 1255 306 13204 327 NA NA NA NA 631 1185 323 13219 352 NA NA NA 
1735164000.0 10002.0 NA 323 535 0 152 189 NA NA NA NA 538 827 0 311 367 NA NA NA NA 1226 1278 311 13361 323 NA NA NA NA 615 1204 321 13384 342 NA NA NA 
1735164000.0 10003.0 NA 327 554 0 153 189 NA NA NA NA 554 842 0 318 361 NA NA NA NA 1228 1307 302 13035 328 NA NA NA NA 616 1228 314 13060 346 NA NA NA 
1735164000.0 10004.0 NA 356 547 0 152 190 NA NA NA NA 546 840 0 310 371 NA NA NA NA 1237 1281 303 13370 334 NA NA NA NA 634 1228 315 13399 348 NA NA NA 
1735164000.0 10005.0 NA 331 552 0 152 189 NA NA NA NA 542 843 0 313 375 NA NA NA NA 1228 1256 304 13049 319 NA NA NA NA 633 1201 314 13081 342 NA NA NA 
1735164000.0 10006.0 NA 331 566 0 151 187 NA NA NA NA 553 870 0 307 366 NA NA NA NA 1228 1241 296 13297 320 NA NA NA NA 608 1203 307 13324 338 NA NA NA 
1735164000.0 10007.0 NA 331 582 0 182 190 NA NA NA NA 554 857 0 388 367 NA NA NA NA 1241 1309 305 13340 335 NA NA NA NA 634 1224 315 13366 348 NA NA NA 
1735164000.0 10008.0 NA 347 579 0 181 190 NA NA NA NA 556 850 0 383 373 NA NA NA NA 1234 1308 312 13346 333 NA NA NA NA 606 1222 323 13367 343 NA NA NA 
1735164000.0 10009.0 NA 334 563 0 181 190 NA NA NA NA 538 855 0 386 371 NA NA NA NA 1243 1312 311 13038 326 NA NA NA NA 632 1201 325 13064 350 NA NA NA 
1735164000.0 1001.0 NA 348 187 0 0 0 0 0 0 NA 599 368 0 0 0 0 0 0 NA 14888 13413 60 48 70 174 86 167 NA 14424 13461 84 78 100 215 119 200 
1735164000.0 1001.2 NA 566 233 0 0 0 0 NA NA NA 898 459 0 0 0 0 NA NA NA 20434 13751 71 96 86 99 NA NA NA 15699 13591 94 181 108 119 NA NA 
1735164000.0 1001.3 NA 551 208 0 NA NA NA NA NA NA 899 406 0 NA NA NA NA NA NA 19583 13226 182 NA NA NA NA NA NA 15884 13289 246 NA NA NA NA NA 
1735164000.0 1001.4 NA 559 179 0 0 0 NA NA NA NA 876 379 0 0 0 NA NA NA NA 19770 13000 81 85 79 NA NA NA NA 15943 14412 99 115 104 NA NA NA 
1735164000.0 1002.0 NA 385 129 NA NA NA NA NA NA NA 667 176 NA NA NA NA NA NA NA 15060 164 NA NA NA NA NA NA NA 14489 179 NA NA NA NA NA NA 
1735164000.0 1002.3 NA 595 235 0 NA NA NA NA NA NA 851 442 0 NA NA NA NA NA NA 18145 13506 153 NA NA NA NA NA NA 15455 13407 177 NA NA NA NA NA 
1735164000.0 1002.4 NA 550 0 NA NA NA NA NA NA NA 900 0 NA NA NA NA NA NA NA 20628 324 NA NA NA NA NA NA NA 16385 378 NA NA NA NA NA NA 
1735164000.0 1002.5 NA 125 127 0 0 NA NA NA NA NA 306 286 0 0 NA NA NA NA NA 13031 13290 13322 76 NA NA NA NA NA 13124 13332 13364 103 NA NA NA NA 
1735164000.0 10023.0 NA 335 572 0 151 187 NA NA NA NA 542 844 0 311 372 NA NA NA NA 1230 1278 316 13214 327 NA NA NA NA 626 1212 328 13246 340 NA NA NA 
1735164000.0 10024.0 NA 338 550 0 181 183 NA NA NA NA 533 875 0 387 364 NA NA NA NA 1284 1473 368 13597 396 NA NA NA NA 799 1429 406 13673 468 NA NA NA 
1735164000.0 10024.1 NA 341 326 0 NA NA NA NA NA NA 565 576 0 NA NA NA NA NA NA 1266 757 379 NA NA NA NA NA NA 632 784 405 NA NA NA NA NA 
1735164000.0 10024.2 NA 337 543 0 NA NA NA NA NA NA 541 828 0 NA NA NA NA NA NA 1281 1514 350 NA NA NA NA NA NA 674 1403 390 NA NA NA NA NA 
1735164000.0 10024.3 NA 338 298 0 NA NA NA NA NA NA 550 535 0 NA NA NA NA NA NA 1274 747 307 NA NA NA NA NA NA 657 765 334 NA NA NA NA NA 
1735164000.0 10024.4 NA 339 540 0 NA NA NA NA NA NA 539 847 0 NA NA NA NA NA NA 1279 1463 347 NA NA NA NA NA NA 672 1366 382 NA NA NA NA NA 
1735164000.0 10025.0 NA 344 546 0 153 190 NA NA NA NA 545 864 0 306 367 NA NA NA NA 1255 1305 328 13354 326 NA NA NA NA 613 1218 341 13385 340 NA NA NA 
1735164000.0 10026.0 NA 348 638 0 156 191 NA NA NA NA 551 892 0 319 370 NA NA NA NA 1263 1730 344 13357 337 NA NA NA NA 599 1370 357 13385 348 NA NA NA 
1735164000.0 1003.0 NA 486 0 NA NA NA NA NA NA NA 798 0 NA NA NA NA NA NA NA 2122 194 NA NA NA NA NA NA NA 1214 207 NA NA NA NA NA NA 
1735164000.0 10042.0 NA 336 548 0 184 190 NA NA NA NA 558 860 0 386 378 NA NA NA NA 1252 1322 346 13042 333 NA NA NA NA 665 1213 362 13066 349 NA NA NA 
1735164000.0 1005.0 NA 216 153 0 0 NA NA NA NA NA 467 339 0 0 NA NA NA NA NA 13191 13423 56 88 NA NA NA NA NA 13230 13461 74 153 NA NA NA NA 
1735164000.0 10059.0 NA 315 525 0 154 185 NA NA NA NA 565 882 0 307 364 NA NA NA NA 1316 2162 387 13470 410 NA NA NA NA 726 1703 454 13612 473 NA NA NA 
1735164000.0 10071.0 NA 350 593 0 117 191 NA NA NA NA 546 847 0 312 374 NA NA NA NA 1251 1453 326 13064 351 NA NA NA NA 593 1257 341 13095 364 NA NA NA 
1735164000.0 101.0 165 NA NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA NA 
1735164000.0 1010.0 NA 82 97 0 NA NA NA NA NA NA 254 250 0 NA NA NA NA NA NA 13296 12992 108 NA NA NA NA NA NA 13387 13029 126 NA NA NA NA NA 
1735164000.0 102.0 166 NA NA NA NA NA NA NA NA 387 NA NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA NA 
1735164000.0 1020.0 NA 88 76 0 87 NA NA NA NA NA 266 232 0 265 NA NA NA NA NA 13392 13301 42 13084 NA NA NA NA NA 13453 13375 74 13143 NA NA NA NA 
1735164000.0 10224.0 NA 526 768 0 184 NA NA NA NA NA 808 1146 0 363 NA NA NA NA NA 2372 2629 399 428 NA NA NA NA NA 1122 1765 432 554 NA NA NA NA 
1735164000.0 10224.15 NA 522 765 0 205 NA NA NA NA NA 811 1199 0 394 NA NA NA NA NA 2329 2647 397 589 NA NA NA NA NA 1075 1731 429 603 NA NA NA NA 
1735164000.0 10225.0 NA 509 773 0 182 NA NA NA NA NA 811 1166 0 360 NA NA NA NA NA 2381 2424 360 394 NA NA NA NA NA 1094 1686 382 483 NA NA NA NA 
1735164000.0 103.0 115 185 392 NA NA NA NA NA NA 195 353 649 NA NA NA NA NA NA 407 342 1189 NA NA NA NA NA NA 415 399 1250 NA NA NA NA NA NA 
