Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785358800.0 141.044406 NA 197 546 0 NA NA 291 3965 0 NA NA 252 493 52 NA NA 140 231 67 NA 
1785358800.0 141.044407 NA 198 555 0 NA NA 294 3983 0 NA NA 247 563 61 NA NA 133 249 78 NA 
1785358800.0 141.044408 NA 200 499 NA NA NA 292 3900 NA NA NA 246 108 NA NA NA 129 107 NA NA 
1785358800.0 141.044412 NA 196 431 0 NA NA 283 3820 0 NA NA 257 182 59 NA NA 141 158 77 NA 
1785358800.0 141.044413 NA 197 433 0 NA NA 282 3825 0 NA NA 249 216 64 NA NA 138 170 86 NA 
1785358800.0 141.044414 NA 198 158 NA NA NA 285 3518 NA NA NA 251 61 NA NA NA 133 79 NA NA 
1785358800.0 141.044422 NA 197 619 0 NA NA 277 4013 0 NA NA 249 210 56 NA NA 132 158 75 NA 
1785358800.0 141.044423 NA 197 614 0 NA NA 293 4002 0 NA NA 247 213 62 NA NA 133 156 84 NA 
1785358800.0 141.044424 NA 197 157 NA NA NA 280 3518 NA NA NA 245 60 NA NA NA 131 75 NA NA 
1785358800.0 141.044483 NA 782 0 NA NA NA 4248 0 NA NA NA 511 87 NA NA NA 261 110 NA NA 
1785358800.0 160.03502 125 226 101 686 172 168 331 144 4141 267 673 127 79 505 149 470 131 111 467 156 
1785358800.0 18434.402 140 1091 625 0 NA 189 4699 4111 0 NA 1182 602 274 82 NA 580 452 265 98 NA 
1785358800.0 18434.403 140 1097 634 0 NA 193 4719 4116 0 NA 1067 605 281 90 NA 560 461 266 106 NA 
1785358800.0 18434.404 140 1099 350 NA NA 193 4672 3745 NA NA 1082 592 113 NA NA 563 457 127 NA NA 
1785358800.0 18434.406 141 1103 583 0 NA 192 4722 4076 0 NA 1373 604 275 87 NA 650 468 263 106 NA 
1785358800.0 18434.407 141 1096 612 0 NA 200 4717 4097 0 NA 1376 599 282 89 NA 651 453 269 104 NA 
1785358800.0 18434.408 141 1100 332 NA NA 189 4682 3726 NA NA 1080 598 114 NA NA 564 453 129 NA NA 
1785358800.0 18434.412 141 1104 495 0 NA 188 4734 3967 0 NA 1081 599 264 60 NA 571 454 248 74 NA 
1785358800.0 18434.413 140 1102 516 0 NA 190 4700 3995 0 NA 1076 598 261 59 NA 565 452 246 74 NA 
1785358800.0 18434.422 140 1100 652 0 NA 191 4712 4117 0 NA 1076 598 256 54 NA 572 446 241 68 NA 
1785358800.0 18434.423 141 1104 675 0 NA 189 4718 4137 0 NA 1089 598 258 56 NA 579 438 241 72 NA 
1785358800.0 18434.424 140 1103 583 NA NA 191 4716 3966 NA NA 1083 592 148 NA NA 572 442 153 NA NA 
1785358800.0 18450.402 138 1070 580 0 NA 186 4684 4049 0 NA 650 545 257 78 NA 456 417 252 96 NA 
1785358800.0 18450.403 138 1076 626 0 NA 186 4679 4108 0 NA 668 548 267 84 NA 461 427 256 98 NA 
1785358800.0 18450.404 139 1070 352 NA NA 189 4659 3746 NA NA 667 546 106 NA NA 459 427 121 NA NA 
1785358800.0 18450.406 139 1076 577 0 NA 185 4677 4060 0 NA 670 551 264 83 NA 456 419 262 99 NA 
1785358800.0 18450.407 138 1074 586 0 NA 189 4663 4083 0 NA 680 553 267 83 NA 462 447 253 98 NA 
1785358800.0 18450.408 109 1077 324 NA NA 189 4639 3725 NA NA 677 540 105 NA NA 465 425 119 NA NA 
1785358800.0 18461.402 123 1067 441 0 NA 164 4665 3912 0 NA 390 545 249 69 NA 355 440 244 86 NA 
1785358800.0 34434.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1785358800.0 34434.4021 NA 1329 863 0 NA NA 7509 4495 0 NA NA 936 456 80 NA NA 552 376 94 NA 
1785358800.0 34434.403 NA 1335 694 0 NA NA 7484 4293 0 NA NA 940 453 85 NA NA 556 369 100 NA 
1785358800.0 34434.404 NA 1324 517 NA NA NA 7475 4024 NA NA NA 927 228 NA NA NA 565 267 NA NA 
1785358800.0 34434.406 NA 1326 716 0 NA NA 7559 4275 0 NA NA 913 453 83 NA NA 513 364 102 NA 
1785358800.0 34434.612 NA 324 495 0 NA NA 414 3907 0 NA NA 2616 363 103 NA NA 2332 223 118 NA 
1785358800.0 34434.712 NA 1308 535 0 NA NA 5039 3951 0 NA NA 929 472 102 NA NA 524 386 117 NA 
1785358800.0 34434.713 NA 1300 542 0 NA NA 5038 3961 0 NA NA 959 476 100 NA NA 588 398 116 NA 
1785358800.0 34434.7503 NA 1392 0 NA NA NA 7653 0 NA NA NA 1108 86 NA NA NA 607 99 NA NA 
1785358800.0 34434.751 NA 1282 0 NA NA NA 7459 0 NA NA NA 1035 84 NA NA NA 563 100 NA NA 
1785358800.0 34461.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1785358800.0 34461.751 NA 883 0 NA NA NA 4497 0 NA NA NA 898 76 NA NA NA 554 89 NA NA 
1785358800.0 34634.402 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1785358800.0 34634.4021 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1785358800.0 34634.403 NA 2221 1148 0 NA NA 8967 4941 0 NA NA 5543 1629 102 NA NA 2376 734 117 NA 
1785358800.0 34634.404 NA 2221 508 NA NA NA 8977 4034 NA NA NA 5288 230 NA NA NA 1991 254 NA NA 
1785358800.0 34634.712 NA 2256 1078 0 NA NA 6407 4835 0 NA NA 5498 2091 122 NA NA 2056 813 139 NA 
1785358800.0 34634.713 NA 2108 1078 0 NA NA 6327 4997 0 NA NA 5776 2593 121 NA NA 2382 916 137 NA 
1785358800.0 34634.7503 NA 2376 0 NA NA NA 9058 0 NA NA NA 7240 96 NA NA NA 2744 112 NA NA 
1785358800.0 34634.751 NA 2009 0 NA NA NA 8766 0 NA NA NA 6235 91 NA NA NA 2059 108 NA NA 
