Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786309200.0 141.044406 NA 196 542 0 NA NA 290 3962 0 NA NA 253 639 53 NA NA 141 279 69 NA 
1786309200.0 141.044407 NA 200 552 0 NA NA 299 3989 0 NA NA 257 586 64 NA NA 150 256 87 NA 
1786309200.0 141.044408 NA 201 497 NA NA NA 295 3905 NA NA NA 249 109 NA NA NA 141 103 NA NA 
1786309200.0 141.044412 NA 199 431 0 NA NA 291 3820 0 NA NA 247 181 58 NA NA 134 156 76 NA 
1786309200.0 141.044413 NA 201 435 0 NA NA 286 3825 0 NA NA 247 219 63 NA NA 138 175 81 NA 
1786309200.0 141.044414 NA 201 157 NA NA NA 294 3517 NA NA NA 250 62 NA NA NA 136 83 NA NA 
1786309200.0 141.044422 NA 197 619 0 NA NA 285 4010 0 NA NA 251 221 56 NA NA 137 173 75 NA 
1786309200.0 141.044423 NA 197 618 0 NA NA 282 4009 0 NA NA 251 211 61 NA NA 138 161 78 NA 
1786309200.0 141.044424 NA 197 157 NA NA NA 287 3515 NA NA NA 260 60 NA NA NA 141 74 NA NA 
1786309200.0 141.044483 NA 784 0 NA NA NA 4242 0 NA NA NA 500 87 NA NA NA 264 113 NA NA 
1786309200.0 160.03502 122 224 102 683 173 164 317 148 4152 261 707 127 74 512 146 499 128 109 521 153 
1786309200.0 18434.402 144 1091 624 0 NA 188 4685 4109 0 NA 1225 601 272 82 NA 647 469 269 99 NA 
1786309200.0 18434.403 114 1107 592 0 NA 193 4706 4081 0 NA 1211 595 276 89 NA 588 466 266 106 NA 
1786309200.0 18434.404 145 1100 352 NA NA 196 4673 3753 NA NA 1081 589 111 NA NA 565 467 130 NA NA 
1786309200.0 18434.406 112 1097 607 0 NA 190 4691 4094 0 NA 1096 603 270 88 NA 587 491 268 104 NA 
1786309200.0 18434.407 143 1105 611 0 NA 192 4699 4110 0 NA 1140 600 272 90 NA 598 471 258 106 NA 
1786309200.0 18434.408 144 1101 332 NA NA 192 4694 3730 NA NA 1143 595 116 NA NA 581 459 142 NA NA 
1786309200.0 18434.412 144 1107 496 0 NA 191 4726 3968 0 NA 1075 590 253 60 NA 563 462 250 75 NA 
1786309200.0 18434.413 145 1101 492 0 NA 193 4685 3977 0 NA 1131 634 260 60 NA 601 483 266 78 NA 
1786309200.0 18434.422 144 1099 674 0 NA 194 4720 4144 0 NA 1071 611 257 55 NA 575 500 247 74 NA 
