Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785963600.0 141.044406 NA 197 543 0 NA NA 280 3960 0 NA NA 245 502 51 NA NA 133 238 67 NA 
1785963600.0 141.044407 NA 198 554 0 NA NA 280 3989 0 NA NA 244 563 61 NA NA 136 260 78 NA 
1785963600.0 141.044408 NA 197 496 NA NA NA 285 3906 NA NA NA 244 105 NA NA NA 131 105 NA NA 
1785963600.0 141.044412 NA 199 433 0 NA NA 290 3823 0 NA NA 242 181 56 NA NA 130 163 69 NA 
1785963600.0 141.044413 NA 196 434 0 NA NA 283 3824 0 NA NA 244 218 61 NA NA 132 172 79 NA 
1785963600.0 141.044414 NA 196 157 NA NA NA 285 3518 NA NA NA 247 56 NA NA NA 132 71 NA NA 
1785963600.0 141.044422 NA 199 620 0 NA NA 295 4012 0 NA NA 244 209 55 NA NA 131 157 70 NA 
1785963600.0 141.044423 NA 200 613 0 NA NA 286 4007 0 NA NA 249 206 60 NA NA 137 156 75 NA 
1785963600.0 141.044424 NA 198 157 NA NA NA 291 3516 NA NA NA 246 57 NA NA NA 136 72 NA NA 
1785963600.0 141.044483 NA 782 0 NA NA NA 4250 0 NA NA NA 509 84 NA NA NA 263 103 NA NA 
1785963600.0 160.03502 123 226 101 682 172 166 321 147 4149 260 659 123 70 503 150 460 121 106 482 154 
1785963600.0 18434.402 145 1095 556 0 NA 197 4688 4038 0 NA 1066 599 265 82 NA 564 457 254 101 NA 
1785963600.0 18434.403 145 1103 631 0 NA 194 4715 4120 0 NA 1105 599 274 89 NA 579 473 271 104 NA 
1785963600.0 18434.404 146 1109 352 NA NA 197 4672 3747 NA NA 1064 590 110 NA NA 556 444 125 NA NA 
1785963600.0 18434.406 146 1097 606 0 NA 196 4717 4085 0 NA 1078 602 271 87 NA 577 467 260 105 NA 
1785963600.0 18434.407 146 1099 587 0 NA 195 4709 4078 0 NA 1087 587 275 87 NA 572 464 260 102 NA 
1785963600.0 18434.408 145 1106 346 NA NA 199 4716 3744 NA NA 1073 588 109 NA NA 566 451 128 NA NA 
1785963600.0 18434.412 145 1109 518 0 NA 208 4712 3998 0 NA 1064 598 253 57 NA 565 452 245 73 NA 
1785963600.0 18434.413 146 1101 472 0 NA 195 4707 3941 0 NA 1093 590 259 59 NA 584 453 256 78 NA 
1785963600.0 18434.422 146 1097 589 0 NA 207 4707 4053 0 NA 1065 591 253 53 NA 562 448 235 67 NA 
1785963600.0 18434.423 146 1110 651 0 NA 198 4713 4114 0 NA 1068 592 256 54 NA 558 446 241 68 NA 
1785963600.0 18434.424 145 1101 585 NA NA 200 4678 3973 NA NA 1070 595 148 NA NA 565 456 147 NA NA 
1785963600.0 18450.402 141 1080 558 0 NA 188 4693 4036 0 NA 663 547 261 76 NA 450 432 256 93 NA 
1785963600.0 18450.403 142 1079 564 0 NA 189 4690 4048 0 NA 663 547 261 83 NA 455 426 250 97 NA 
1785963600.0 18450.404 142 1071 347 NA NA 188 4642 3748 NA NA 667 543 104 NA NA 450 438 120 NA NA 
1785963600.0 18450.406 141 1080 575 0 NA 189 4686 4063 0 NA 667 543 264 80 NA 456 432 272 96 NA 
1785963600.0 18450.407 143 1075 582 0 NA 190 4690 4057 0 NA 665 554 269 82 NA 450 446 271 97 NA 
1785963600.0 18450.408 141 1081 347 NA NA 188 4669 3743 NA NA 666 544 108 NA NA 457 426 129 NA NA 
1785963600.0 18461.402 121 1056 436 0 NA 177 4689 3900 0 NA 378 546 246 69 NA 347 452 251 85 NA 
1785963600.0 34434.402 NA 1367 689 0 NA NA 7607 4216 0 NA NA 977 437 78 NA NA 584 358 91 NA 
1785963600.0 34434.4021 NA 1366 842 0 NA NA 7558 4466 0 NA NA 964 453 79 NA NA 541 373 93 NA 
1785963600.0 34434.403 NA 1378 681 0 NA NA 7576 4272 0 NA NA 968 451 83 NA NA 566 360 98 NA 
1785963600.0 34434.404 NA 1366 478 NA NA NA 7566 3985 NA NA NA 971 223 NA NA NA 580 259 NA NA 
1785963600.0 34434.406 NA 1369 719 0 NA NA 7640 4291 0 NA NA 965 450 81 NA NA 546 359 93 NA 
1785963600.0 34434.612 NA 331 481 NA NA NA 420 3881 NA NA NA 3126 269 NA NA NA 2865 201 NA NA 
1785963600.0 34434.712 NA 1354 533 0 NA NA 5089 3956 0 NA NA 959 466 99 NA NA 570 384 113 NA 
1785963600.0 34434.713 NA 1337 543 0 NA NA 5068 3970 0 NA NA 969 467 99 NA NA 565 369 116 NA 
1785963600.0 34434.7503 NA 1432 0 NA NA NA 7652 0 NA NA NA 1128 85 NA NA NA 611 99 NA NA 
1785963600.0 34434.751 NA 1378 0 NA NA NA 7509 0 NA NA NA 1067 83 NA NA NA 583 97 NA NA 
1785963600.0 34461.402 NA 1110 555 0 NA NA 7201 3995 0 NA NA 836 384 60 NA NA 532 349 74 NA 
1785963600.0 34461.751 NA 1013 0 NA NA NA 4597 0 NA NA NA 913 75 NA NA NA 558 91 NA NA 
1785963600.0 34634.402 NA 2276 1200 0 NA NA 9156 5050 0 NA NA 7620 1645 95 NA NA 2597 752 112 NA 
1785963600.0 34634.4021 NA 2441 1443 0 NA NA 9237 5335 0 NA NA 7182 1626 94 NA NA 2517 726 109 NA 
1785963600.0 34634.403 NA 2382 1249 0 NA NA 9258 5081 0 NA NA 7837 1759 103 NA NA 2691 765 118 NA 
1785963600.0 34634.404 NA 2316 482 NA NA NA 9167 4010 NA NA NA 6926 233 NA NA NA 2391 259 NA NA 
